,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2105,2018-08-15 12:00:00,2018_03279,563102.08544,-898832.62033,-12.93368,80.23158,81.76880875,36.18125,13.543415,8.3467525,,0.6959085393579826,0.1230642515040634,-0.07991578807136367,122.9989942231432,0.14673562342295235
2107,2018-08-10 12:00:00,2018_03280,552103.40839,-951761.78566,-14.88258,79.8682,82.020596875,37.436195,13.1623975,8.327805,,0.03648881432926767,0.0027888703274445495,0.05642083698100675,2.829815355737537,0.056489721572518296
2108,2018-08-11 12:00:00,2018_03280,549865.81131,-947424.21625,-14.86999,79.91287,81.330128125,36.4928325,12.7774875,8.5140425,,0.1078620799422438,0.018632917633765112,0.07268989106609534,14.377314922661185,0.07504002853642502
2109,2018-08-12 12:00:00,2018_03280,548105.64483,-941184.26051,-14.78529,79.97041,84.1459075,36.82034,13.1901125,8.430695,,0.11189077685708762,0.03832621422559254,0.07289387907083333,27.734539327916252,0.08235542667523062
2111,2018-08-10 12:00:00,2018_03287,738586.75939,-1686772.26692,-21.35284,73.11986,27.67507125,20.630405,8.610375,4.2329675,,0.0,-0.0003209359322011495,-4.06229577040581e-05,262.7860619453828,0.0003234966727347385
2112,2018-08-11 12:00:00,2018_03287,738562.76664,-1686786.60417,-21.3537,73.11982,27.634615625,20.71318,8.6290225,4.2344325,,-0.006943951035411142,8.209097871056674e-05,0.00010648553733582392,37.62906090215364,0.0001344548193534091
2113,2018-08-12 12:00:00,2018_03287,738565.57363,-1686775.3315,-21.35348,73.1199,27.630204375,20.670695,8.6047,4.24473,,-0.007335905556097965,0.00020221857247847396,0.00016446544168011965,50.87835848539356,0.000260655390433938
2115,2018-08-11 12:00:00,2018_03290,661996.99327,-1535487.13035,-21.6776,74.65297,389.451433125,116.0765425,25.5525075,22.389995,,0.0752870015124623,-0.00162933543830088,0.0032721535876522262,333.52946014124785,0.003655369074620025
2116,2018-08-12 12:00:00,2018_03290,661755.79336,-1535283.24967,-21.68243,74.65553,394.46744875,112.31188,25.8763375,22.6097375,,0.16861821119197445,0.002602927731056177,-0.002245906790023657,130.78889599867125,0.003437925258433584
2117,2018-08-13 12:00:00,2018_03290,662039.12701,-1535372.42853,-21.67472,74.65377,391.90544875,117.434,26.0377975,22.4651775,,-0.15246215845453104,-0.0018047583625776583,0.0001795056545568274,275.6800960511464,0.0018136634272410816
2119,2018-08-11 12:00:00,2018_03292,677752.26986,-1516850.20366,-20.92417,74.75036,134.267456875,57.0794225,15.8303325,13.107145,,-0.18965605191674792,-0.004284230001105298,0.0013961171178584002,288.04941767678235,0.004505970451428632
2120,2018-08-12 12:00:00,2018_03292,677365.10553,-1516891.07676,-20.93693,74.75145,140.55189,57.95117,15.8088325,13.31515,,,0.005976399327653642,-0.0008153083443630535,97.76841124459611,0.006031755683046764
2122,2018-08-11 12:00:00,2018_03293,629382.71939,-1470932.88914,-21.83489,75.3084,58.927890625,37.2370475,9.4791725,8.98925,,-0.010046971282807609,-0.0029957038555034196,0.002396829567815921,308.6629158979554,0.0038365392695806863
2123,2018-08-12 12:00:00,2018_03293,629063.29467,-1470844.31801,-21.84416,75.31028,55.46857,35.8141125,9.086295,8.8711475,,0.19553278901399315,0.0022287113898499995,-0.0029151593439765296,142.60119355723452,0.003669510656752585
2124,2018-08-13 12:00:00,2018_03293,629339.386,-1471000.17553,-21.83727,75.30799,56.761218125,39.40768,9.5713325,8.8651725,,0.21223614453810827,-0.0004892429601691577,0.0014324857509159434,341.1432060634076,0.0015137285425902143
2126,2018-08-11 12:00:00,2018_03295,540647.43612,-1414340.87398,-24.0801,76.08841,38.431414375,24.6083175,9.619935,5.4169975,,0.03402215966309469,-0.003957533525032216,0.002117838279549474,298.153059890789,0.004488575562478479
2127,2018-08-12 12:00:00,2018_03295,540262.7094,-1414292.04552,-24.09303,76.09008,36.240510625,26.162705,9.5940475,5.2710625,,0.07170795226142214,0.0031711426381666615,-0.0014125134532775032,114.00949571843597,0.0034715039805952334
2129,2018-08-11 12:00:00,2018_03298,675769.69919,-1851887.97756,-24.95254,71.94689,5218.40705125,1210.10077,131.99996,77.3746825,,0.02604618816562691,-0.01894421726014904,0.005651642818984035,286.611460719329,0.01976928006157793
2130,2018-08-12 12:00:00,2018_03298,674064.70386,-1851990.34793,-25.00012,71.95128,4939.900716875,1291.973035,129.3438275,76.633635,,0.02604618816562691,-0.00996954602312948,-0.004142610331902583,247.4358217400821,0.01079597463267133
2132,2018-08-11 12:00:00,2018_03299,643191.92867,-1948564.29574,-26.73272,71.22079,2420.34455125,406.3424625,65.85685,55.116795,,-0.38101950950302615,-0.0035308209943482353,0.004313267532074318,320.696401313208,0.005574134345113753
2133,2018-08-12 12:00:00,2018_03299,642785.42714,-1948306.03215,-26.74123,71.22414,2252.936254375,577.73519,63.797865,54.0603175,,0.06791334767317442,0.0027792659077768866,-0.0012556009909478567,114.31223100548169,0.0030497299609309873
2134,2018-08-13 12:00:00,2018_03299,643047.45453,-1948333.81958,-26.73453,71.22317,2443.929486875,524.328065,65.701525,55.25267,,-0.009114458390667733,0.003278238995708047,0.0051353833333694565,32.55265699778215,0.006092537475767358
2135,2018-08-14 12:00:00,2018_03299,643177.35956,-1947823.70525,-26.72662,71.22716,2488.86746,439.2726375,66.35248,55.3481075,,-0.07514869040221833,-0.003949815948202661,0.0015474382051362011,291.3939923391496,0.004242123409731409
2136,2018-08-15 12:00:00,2018_03299,642811.38359,-1947803.75266,-26.73615,71.22836,2401.4720625,425.35766,65.6698375,54.8584475,,-0.1384987523347602,-0.005953733985111824,-0.01098285893553201,208.46182341352065,0.012492803478934214
2137,2018-08-16 12:00:00,2018_03299,642620.27973,-1948866.07872,-26.75052,71.21983,2238.11476125,573.05454,64.20628,53.9422725,,0.11151765992031527,-0.0069596471922002984,0.005868911433357618,310.1401701183346,0.00910388985283199
2138,2018-08-17 12:00:00,2018_03299,641890.41823,-1948572.81412,-26.76731,71.22439,2251.62063,491.703315,63.7911475,54.1348175,,0.11980056399976581,0.006748639030067172,0.001905026311414746,74.23652708341922,0.007012364366269657
2139,2018-08-18 12:00:00,2018_03299,642392.72847,-1948234.05049,-26.75102,71.22587,2299.12152625,542.791045,64.0872625,54.609925,,0.11061536966342672,0.0029309503353889786,0.00046456302599021647,80.99339999044037,0.0029675391612637484
2140,2018-08-19 12:00:00,2018_03299,642620.65693,-1948116.63154,-26.74395,71.22623,2215.638345,545.781405,63.650495,53.90318,,0.12960014717785331,-0.003363449829538545,-0.002039821388579857,238.76457000117463,0.003933658100690848
2141,2018-08-20 12:00:00,2018_03299,642399.89186,-1948375.03642,-26.75207,71.22464,2335.59455125,478.1395775,64.8541425,54.51774,,-0.18239294819305618,-0.017122129522772214,0.007131323992283358,292.61160529929657,0.01854785974924072
2142,2018-08-21 12:00:00,2018_03299,640802.00221,-1948253.10465,-26.7934,71.23018,2283.114113125,505.065825,63.28288,54.1536275,,-0.07217140529371148,0.011874347346066325,-0.00243308729973131,101.57978287564345,0.012121057656126637
2143,2018-08-22 12:00:00,2018_03299,641842.26469,-1948132.2486,-26.76474,71.22829,2339.90705125,515.3232825,63.6323925,55.20014,,0.060515948397838346,0.009638576571915901,-0.0016811267509903572,99.89380341343019,0.009784086338824974
2144,2018-08-23 12:00:00,2018_03299,642678.6669,-1948009.6125,-26.74147,71.22698,2403.87913125,468.2309875,64.83175,54.948095,,-0.0007002586571259511,0.000958936895690307,0.0015290460929765215,32.093763462943116,0.0018048661790733762
2145,2018-08-24 12:00:00,2018_03299,642715.95704,-1947858.1963,-26.73916,71.22816,2367.727360625,422.670165,64.61814,54.6182,,-0.06976227452842321,0.0054831191022624605,-0.0030358250112990292,118.9718751446656,0.00626744194937809
2147,2018-08-11 12:00:00,2018_03304,579354.06191,-1906537.28568,-28.09714,71.75507,113.03685875,56.18714,14.6506825,11.7864525,,-0.01379655489610192,-0.004136504875698909,0.0015049564559390296,289.9925608647063,0.004401768567400314
2148,2018-08-12 12:00:00,2018_03304,578974.30194,-1906516.78704,-28.10742,71.75625,112.317696875,55.059625,14.9154125,11.5158325,,-0.01379655489610192,0.0015346877561990704,-0.0007724407206730596,116.71707660738207,0.001718118498818185
2150,2018-08-11 12:00:00,2018_03305,579119.23279,-1925247.03452,-28.25857,71.59439,108.1858975,57.848385,16.6416375,9.64525,,0.006340956413946023,0.00440048854657561,-0.0007256913845519187,99.36445149848151,0.004459924599604348
2151,2018-08-12 12:00:00,2018_03305,579501.38078,-1925197.55835,-28.24774,71.59383,103.725761875,52.85613,16.08468,9.713355,,0.006340956413946023,0.0009849842914580764,-0.0005825715908732846,120.60230579850116,0.00114437044391744
2153,2018-08-11 12:00:00,2018_03306,597079.88292,-950233.38646,-12.85677,79.66715,99.366986875,42.7523975,15.4961075,8.690685,,0.6548521748979509,0.0067122945015427775,0.026492568206144623,14.217568483380774,0.02732967375642575
2155,2018-08-11 12:00:00,2018_03309,652140.02565,-1795979.95716,-25.04349,72.49363,79.705128125,48.958845,20.66534,5.8733575,,0.009459595137219176,-0.0007389509513684109,0.002851041681815438,345.46946183909085,0.0029452482374117944
2156,2018-08-12 12:00:00,2018_03309,651995.93996,-1795770.20966,-25.0454,72.49585,75.506785,47.352335,20.19265,5.626385,,0.009459595137219176,0.0004440411179113412,-0.0026630728039679693,170.53358220321888,0.002699838749560754
2158,2018-08-11 12:00:00,2018_03313,682711.18592,-808527.97741,-4.82266,80.25397,37.041666875,23.4015775,8.918545,5.492265,0.31976526346544626,0.32233152711208235,0.032231453956462486,-0.1437082572495189,167.35867285824776,0.14727840923177257
2159,2018-08-12 12:00:00,2018_03313,692849.41934,-816218.11048,-4.67366,80.14012,38.237855625,24.308725,9.3335,5.4762975,0.24827491736075075,0.2307531546718103,0.06543953170038891,-0.15698498750006654,157.37107967209238,0.17007827200898487
2161,2018-08-11 12:00:00,2018_03315,634697.15215,-2087633.36149,-28.0893,70.05328,25.96153875,20.8402425,8.561245,4.2670375,,-0.056772741141121894,0.00011425213405255461,2.9542653886163473e-05,75.5023300627127,0.00011800982388852446
2163,2018-08-11 12:00:00,2018_03316,584184.49565,-1064948.07926,-16.25273,78.82135,25.391025625,18.67859,6.613665,5.192455,0.008977786640969595,-0.02789228554521142,0.03828153980536177,0.08218858555865516,24.975013426037663,0.09066664152819313
2164,2018-08-12 12:00:00,2018_03316,583669.11751,-1057131.45337,-16.09575,78.88626,25.572361875,18.87941,6.674275,5.1949325,0.008977786640969595,,0.017811005453671293,0.04726852787883889,20.64664703707774,0.05051282652063016
2166,2018-08-11 12:00:00,2018_03320,599240.61947,-1879147.65075,-27.31306,71.93745,521.22513375,129.27558,34.1628575,23.0063675,,-0.0014133063577701443,-0.00032400505213741297,-0.0018008285072855243,190.19953345001693,0.0018297438581568672
2167,2018-08-12 12:00:00,2018_03320,599261.21989,-1879304.39267,-27.31387,71.93605,481.573888125,118.415625,33.0441425,22.0309475,,0.009375201949952002,-0.0023556958576840025,-0.0009958821528662613,247.08354694133962,0.002557554346696685
2168,2018-08-13 12:00:00,2018_03320,599093.44814,-1879448.20356,-27.31978,71.93527,493.753205,115.3446675,32.5163175,22.470905,,0.0038069939375845745,-0.0014949341976732717,0.0031663380056185008,334.7264351324572,0.003501503194514775
2169,2018-08-14 12:00:00,2018_03320,598887.30181,-1879226.78085,-27.32353,71.93774,501.54837875,119.9010575,33.261075,22.4777725,,-0.01496157438284476,-0.00299011034924797,-0.002001871118582215,236.1977941962833,0.003598367390372115
2170,2018-08-15 12:00:00,2018_03320,598693.6721,-1879470.02083,-27.33104,71.93617,505.125784375,120.34315,32.5999375,22.8106925,,-0.03425665509505933,0.006328325227463311,0.00010489446780019064,89.05038698708177,0.0063291945011923634
2171,2018-08-16 12:00:00,2018_03320,599211.89549,-1879295.43236,-27.31516,71.93626,481.7987,122.97267,33.1836375,21.99321,,-0.04272219663244136,-0.0049996242655131725,0.0001328871218916599,271.52253021664865,0.005001389985141409
2172,2018-08-17 12:00:00,2018_03320,598796.85408,-1879415.71704,-27.32771,71.93636,505.4664725,119.3097875,33.0791625,22.15804,,0.01314311403842116,0.005279358777373351,-0.00031463048550845764,93.41058502389211,0.005288725880837494
2173,2018-08-18 12:00:00,2018_03320,599239.71719,-1879303.14779,-27.31446,71.93611,485.2848125,122.82245,33.0343875,22.1490375,,-0.015824235696503375,0.0002954910954902695,0.00030526405266786835,44.068006634582105,0.0004248542448478662
2174,2018-08-19 12:00:00,2018_03320,599256.02853,-1879270.26354,-27.31371,71.93635,479.30605,118.6632375,33.07233,21.94961,,0.07070907617730665,-0.00017972122005886543,0.00010769027160035803,300.9303500698367,0.00020951589805264423
2175,2018-08-20 12:00:00,2018_03320,599238.40782,-1879266.11634,-27.31417,71.93644,491.987179375,124.7597425,33.25975,22.300995,,0.004100699640020885,-0.0005453347281650402,0.001944599953565717,344.3346214973967,0.0020196185147573356
2176,2018-08-21 12:00:00,2018_03320,599142.47574,-1879120.35779,-27.31553,71.93795,502.848208125,121.59216,33.933105,22.2948875,,0.00024754771794174754,-0.00023674329369854897,-0.0014130838363651576,189.5108130141159,0.0014327781809155627
2178,2018-08-11 12:00:00,2018_03324,584531.44778,-965412.636,-13.80621,79.60916,117.2859875,43.2288725,14.10796,11.262315,0.29220457461842964,,0.007710200061042224,-0.030516449024817476,165.82055657365783,0.031475400649802365
2179,2018-08-12 12:00:00,2018_03324,586466.89196,-967323.02811,-13.77248,79.58501,122.666770625,44.5448575,14.5753125,11.5448775,0.23132631778135385,0.13115154520392763,0.030120951722006996,0.010566229680724409,70.66946862486077,0.03192047841598396
2180,2018-08-13 12:00:00,2018_03324,588218.99365,-965193.1657,-13.64056,79.59334,128.344866875,46.4754875,14.59649,11.9897775,0.15552329481556032,0.2693056086218004,0.04970879040286541,0.017114235873425653,71.00193036119902,0.05257243491457528
2181,2018-08-14 12:00:00,2018_03324,591116.93278,-961695.44359,-13.42257,79.60681,131.25788125,46.7444575,14.485785,12.2007475,0.24286962596021555,0.09779480198589256,0.054679286500305985,0.026768615512889143,63.91562740161294,0.06088007185162837
2182,2018-08-15 12:00:00,2018_03324,593930.60991,-957251.20879,-13.18228,79.6279,140.906966875,50.328305,15.1034025,12.7039525,,-0.015198129344482001,0.04132517381570562,0.038992537342378106,46.663551728857215,0.0568171449414262
2184,2018-08-12 12:00:00,2018_03339,592045.12184,-1802709.63264,-26.81881,72.61346,328.5,125.48775,34.2794,15.28319,,-0.014022199598227782,-0.0037431658680136762,0.0009144460966074163,283.7283239294484,0.0038532456940951892
2185,2018-08-13 12:00:00,2018_03339,591713.20632,-1802735.48025,-26.82858,72.61418,331.14619875,117.0056575,34.378265,15.1820725,,-0.03013917124428891,-0.004754430539350304,-0.006126917245994231,217.81112874004765,0.007755238532293404
2186,2018-08-14 12:00:00,2018_03339,591487.99877,-1803366.5524,-26.84098,72.60939,304.92907125,117.019735,33.04052,14.9048875,,-0.047681453308028914,-0.0007882846644360539,0.0039214567317249725,348.6339768605581,0.003999901950170299
2187,2018-08-15 12:00:00,2018_03339,591317.68988,-1803065.83927,-26.84303,72.61245,326.921474375,114.576025,33.507705,15.1406,,0.0495057609639398,0.004563018333774245,0.0012015331530538362,75.24776091384865,0.004718561034070385
2188,2018-08-16 12:00:00,2018_03339,591659.9536,-1802844.34091,-26.83112,72.61339,317.908386875,122.336545,34.1662875,15.2135325,,0.034425973340884854,-0.006452952958161863,0.0010183386964155137,278.9678739060606,0.006532810695318455
2189,2018-08-17 12:00:00,2018_03339,591102.78107,-1802934.59314,-26.84796,72.61418,315.916118125,119.31236,33.8403275,15.05718,,-0.0006608022713290742,0.01267265348219421,-0.0016774758920223513,97.54039127102232,0.012783194892048124
2190,2018-08-18 12:00:00,2018_03339,592188.36043,-1802731.2041,-26.8149,72.61287,327.23594125,125.2526575,35.4850725,15.1668375,,-0.0018490024056757458,-0.011812711204625756,0.0006577105630348541,273.18683577906006,0.011831007107960778
2191,2018-08-19 12:00:00,2018_03339,591200.98398,-1802995.73873,-26.84572,72.61339,313.25920875,121.194805,33.9359175,14.9944675,,0.0005812810244715867,0.005095262259134176,0.0003976882547181066,85.53707815207218,0.0051107585970477844
2192,2018-08-20 12:00:00,2018_03339,591608.59453,-1802825.92324,-26.83243,72.61369,325.6173725,119.3023575,34.16969,15.1366475,,0.0007888677341300046,-0.00037964556731847325,-0.0004703416205058237,218.90942217160708,0.000604443543074628
2193,2018-08-21 12:00:00,2018_03339,591590.09901,-1802874.7623,-26.83342,72.61332,324.51904625,119.85767,34.0025575,15.0801525,,,-0.00167733898561091,9.556362612896861e-05,273.260807566881,0.001680059070178532
2195,2018-08-12 12:00:00,2018_03340,549773.90462,-1788707.49296,-27.91476,72.84964,163.5,61.91725,19.29753,12.2295225,,-0.03168483963964764,-0.002862143100150284,0.003176650905775656,317.98134090215797,0.004275859457805317
2196,2018-08-13 12:00:00,2018_03340,549456.89314,-1788517.7948,-27.92233,72.85211,161.68487875,68.159945,19.2821025,12.015885,,-0.03168483963964764,0.0013875730948315825,-0.0015929210189888844,138.9412947571161,0.0021125237196862622
2198,2018-08-12 12:00:00,2018_03342,626852.09687,-1908670.00975,-26.8186,71.60781,117.375,53.81125,18.869795,9.2428375,,-0.004482941320995147,-0.009077374922921273,0.005687910321146447,302.07138139906476,0.010712192087181983
2199,2018-08-13 12:00:00,2018_03342,625953.6275,-1908447.82771,-26.84098,71.61224,109.60766125,49.4601225,17.0398575,9.104465,,-0.004482941320995147,0.0024370171012388134,-0.0023187481270746657,133.57543080136605,0.0033638735452663346
2201,2018-08-12 12:00:00,2018_03345,562380.62049,-1717025.3407,-26.86472,73.43285,81.03125,50.26,20.3649975,5.611455,,-0.00549332894983,-0.0009353434499654942,0.0008466472642488042,312.1505313624152,0.0012616175963632314
2202,2018-08-13 12:00:00,2018_03345,562281.05241,-1716980.97836,-26.86729,73.43352,73.8570625,48.00694,19.0741775,5.55062,,0.003478667027109088,-0.0026932371975290637,0.002913704288159757,317.25173205114436,0.003967770064027748
2203,2018-08-14 12:00:00,2018_03345,561981.56526,-1716814.1557,-26.87467,73.43579,72.242713125,48.22649,19.115885,5.387395,,0.013244104825138027,0.002696731423645561,-0.0023694088895782105,131.30326684461284,0.003589771421314965
2204,2018-08-15 12:00:00,2018_03345,562266.68786,-1716936.22946,-26.86728,73.43395,73.546474375,48.5534625,19.14578,5.603695,,-0.00016961881541286723,0.002598391258707783,-0.002630420637517142,135.3509641023744,0.0036973977150970795
2205,2018-08-16 12:00:00,2018_03345,562550.77,-1717082.34222,-26.86017,73.43189,73.151175,46.5521375,18.61417,5.61744,,-0.002705706189334861,-0.0012154291318360803,0.0015507688401520422,321.91210455498333,0.0019703177332862634
2206,2018-08-17 12:00:00,2018_03345,562409.26116,-1716987.70947,-26.86349,73.4331,76.531605,47.90205,19.17431,5.742915,,-0.001965374954848968,-0.0011357254494658332,0.0006963095169823233,301.51232391623716,0.0013321858879317575
2207,2018-08-18 12:00:00,2018_03345,562297.28257,-1716961.08235,-26.8666,73.43364,75.607863125,47.7789025,19.1669075,5.6841275,,-0.0018777186982091177,0.0003074824385222325,-0.0010276801634554677,163.34278966188936,0.0010726937905849159
2209,2018-08-12 12:00:00,2018_03351,584392.80625,-1757103.03359,-26.60346,73.02632,667.114096875,233.1994625,60.094735,19.933725,,-0.004445947412266277,0.014122524666257533,0.013148128374624327,47.04634097994375,0.01929556899147195
2210,2018-08-13 12:00:00,2018_03351,585192.12298,-1755640.00964,-26.56568,73.03658,758.759615625,300.8241925,63.258345,21.5979675,,0.003826618536002965,-0.016162079452658115,-0.007379699189587715,245.45828606277513,0.017767182454256365
2211,2018-08-14 12:00:00,2018_03351,584068.99549,-1756686.46521,-26.60889,73.03082,671.396975,241.2740025,59.80499,21.245075,,0.004214297363510669,0.005395155345929,-0.0019902698026942295,110.24898964126288,0.005750554329299289
2213,2018-08-12 12:00:00,2018_03352,587545.14915,-1703740.42227,-25.97294,73.47424,554.892501875,203.479445,37.41794,22.891625,,-0.015049901714594562,0.001547308066654124,0.00026483674398138015,80.2873889745369,0.0015698091457548532
2214,2018-08-13 12:00:00,2018_03352,587664.07268,-1703675.20647,-25.96869,73.47445,581.730769375,198.918705,38.0919925,23.25052,,0.0007403937510583921,-0.002369702396472638,0.0008674297683562893,290.1051565070535,0.0025234745591899295
2215,2018-08-14 12:00:00,2018_03352,587446.08277,-1703671.1204,-25.9752,73.47513,549.024555,192.472685,36.97515,23.1555625,,0.01584278545967978,0.0030563537033863122,-0.0007372724580546781,103.56214217111136,0.0031440210936966076
2216,2018-08-15 12:00:00,2018_03352,587716.49251,-1703645.26075,-25.9668,73.47455,568.573718125,196.990655,37.9229075,22.939725,,0.012106870213268622,-0.0024988374371307607,0.0015329380005492108,301.5274703527243,0.00293156740511523
2217,2018-08-16 12:00:00,2018_03352,587469.20353,-1703590.46404,-25.97366,73.47575,534.831285625,199.373325,36.924465,22.93498,,-0.03732790682752283,0.0019009305148979486,-0.00044944516437465953,103.30240445130585,0.0019533401593808345
2218,2018-08-17 12:00:00,2018_03352,587637.13064,-1703573.63185,-25.96845,73.4754,580.497514375,199.932795,38.26459,23.0984825,,-0.04062330945194982,-0.0014540834736768067,0.002015182171918148,324.187129474211,0.0024850186990114887
2220,2018-08-12 12:00:00,2018_03356,662392.05016,-1497670.36746,-21.14107,74.9661,221.500669375,115.9736325,23.8753425,17.51303,,-0.05598797273422983,0.0032960195387820327,0.0005794043705032097,80.02989070720952,0.0033465585643450415
2221,2018-08-13 12:00:00,2018_03356,662632.24168,-1497509.39693,-21.13111,74.96655,218.09935875,119.6494225,23.7717775,17.774505,,0.08088832218080762,-0.002421080211856066,-0.002976326696684358,219.12648272730843,0.00383668476651875
2223,2018-08-12 12:00:00,2018_03360,634900.65521,-1481566.91844,-21.80325,75.19985,109.410481875,49.2206225,13.415725,11.5533925,,0.16083078150351907,0.002178522824213561,-0.0009060053111663064,112.58147688280656,0.0023594082562119227
2224,2018-08-13 12:00:00,2018_03360,635104.49633,-1481564.72943,-21.79657,75.19914,111.397435625,47.02964,13.044715,11.64074,,0.769852308159001,-0.0022579459779152873,-0.004503789937560211,206.62660128248788,0.005038099228960505
2226,2018-08-12 12:00:00,2018_03363,567264.95626,-1699124.87675,-26.53804,73.57276,87.929179375,46.9293525,19.425835,6.7350925,,-0.021687457338522394,3.493721331370857e-05,-0.005623024663722298,179.64401203403895,0.005623133199356333
2227,2018-08-13 12:00:00,2018_03363,567421.66943,-1699584.74655,-26.53794,73.56837,90.453525625,49.8165125,18.3114,7.4329125,,0.007650644834195647,0.004082417240015074,0.00450528282310489,42.18098448007845,0.0060797782720865955
2228,2018-08-14 12:00:00,2018_03363,567632.96865,-1699103.82534,-26.52666,73.5719,88.609341875,44.6528325,18.3462625,7.0730875,,0.004143073845008641,-0.003823168310098055,0.002385249556061486,301.9597678618304,0.0045062214073466845
2229,2018-08-15 12:00:00,2018_03363,567254.36704,-1699013.02593,-26.53723,73.57376,87.966831875,45.5605675,18.911565,6.70967,,0.0008741914395167471,0.0035865768009107134,-0.0023396560375024606,123.11788928767191,0.004282233473627126
2230,2018-08-16 12:00:00,2018_03363,567612.315,-1699106.63222,-26.52732,73.57193,87.38060875,46.9539675,18.07111,7.2350575,,0.0034246582141143097,-0.003976104423799289,0.0013382216450414462,288.60148427072045,0.004195264420774179
2231,2018-08-17 12:00:00,2018_03363,567249.84507,-1699105.81735,-26.53831,73.57297,87.1185475,47.12136,19.0365775,6.7750975,,0.003602560063646713,-0.001505696973972094,-0.0017700762583297593,220.3858052271507,0.0023238531230978005
2233,2018-08-13 12:00:00,2018_03376,700019.17921,-1562992.9729,-20.87378,74.28584,560.195513125,161.350885,34.7731925,24.747835,,0.06654614950746808,-0.0023812807029284446,0.00037123687313130656,278.86097002256145,0.0024100445228484257
2235,2018-08-13 12:00:00,2018_03378,676053.05634,-1619099.98351,-22.33709,73.90542,279.5641025,145.4779475,39.4640325,13.3478525,,-0.014925892150509473,0.0006896366553457753,-0.0006129300492187272,131.62981181694698,0.0009226494250969753
2236,2018-08-14 12:00:00,2018_03378,676128.44514,-1619125.89325,-22.33515,73.90494,292.66801625,137.6966125,39.1528775,13.4779375,,-0.014925892150509473,0.0053153855783851945,-0.002975648062607089,119.24088357454559,0.006091617620911758
2238,2018-08-13 12:00:00,2018_03379,625951.69219,-1908139.73956,-26.83829,71.61488,136.18109,66.285475,21.3329725,9.4943375,,0.013298904210395363,0.0036683445779187333,-0.002722151621234426,126.57783193121963,0.004568025984091485
2239,2018-08-14 12:00:00,2018_03379,626326.15708,-1908264.42449,-26.82925,71.61276,129.48186875,62.3459075,20.32208,9.5305475,,0.013298904210395363,0.0018868134171103404,-0.0025104307176313984,143.07186024105397,0.003140434246886073
2240,2018-08-15 12:00:00,2018_03379,626548.68877,-1908419.67115,-26.8246,71.61081,123.519525625,58.3304275,19.4813975,9.5366925,,,-0.004684859457831326,0.00402702067996725,310.6817595871199,0.006177766885899429
2242,2018-08-13 12:00:00,2018_03382,695201.35463,-1602057.39672,-21.54191,73.97952,85.959935625,45.7894225,18.7686975,6.40792,,0.05114372062444102,0.0031359621964910144,-0.0039381313921911,141.46943932521134,0.0050341968336549735
2244,2018-08-13 12:00:00,2018_03389,596116.28002,-1718693.49569,-25.87127,73.32106,63.79137,33.99753,12.682855,6.87811,,0.152039034178171,0.013568321502494231,-0.0025447564026376654,100.62249496821676,0.013804895274641264
2245,2018-08-14 12:00:00,2018_03389,597295.90253,-1718517.0687,-25.83435,73.31907,62.83051625,37.58523,13.567805,6.9839325,,-0.02077680547317204,-0.007879897599397051,0.003708495692300115,295.202960589191,0.0087089451988626
2246,2018-08-15 12:00:00,2018_03389,596547.62306,-1718437.92864,-25.8558,73.32196,65.229693125,36.8346675,13.080515,7.2042025,,0.0014012849421266513,0.007501499479058594,-0.0037961545640659636,116.84181731745502,0.008407335125269791
2247,2018-08-16 12:00:00,2018_03389,597267.47112,-1718535.22539,-25.83539,73.31899,60.794871875,36.692525,13.2246975,6.90957,,-0.007151321749363735,-0.006802368584309231,0.0030033967871057167,293.8225231884911,0.007435900121545078
2248,2018-08-17 12:00:00,2018_03389,596627.1312,-1718483.05343,-25.8539,73.32134,61.1646,35.12137,12.543865,7.0365975,,-0.00781211917414909,0.009377698264298403,-0.0024277350128480706,104.51430076761318,0.009686853050853704
2250,2018-08-14 12:00:00,2018_03397,607486.73346,-1028067.46617,-14.4211,79.00905,2635.7139425,321.4492875,101.532365,41.184175,,-0.033562077452592876,0.0006734721177629848,0.00022849716617431626,71.25883520785334,0.0007111790550584662
2251,2018-08-15 12:00:00,2018_03397,607526.78589,-1028020.86791,-14.4183,79.00923,2681.9358975,288.5368975,100.67779,41.03429,,-0.010316702025599093,-0.00297639350067194,0.003817408102640471,322.05682714807597,0.004840611830435001
2252,2018-08-16 12:00:00,2018_03397,607137.5919,-1027867.75547,-14.43064,79.01225,2785.545673125,308.8682825,100.624625,42.8949275,,0.03238250226381617,0.0040550718528809026,-0.0017960283444558175,113.88899010013694,0.004435011335511518
2253,2018-08-17 12:00:00,2018_03397,607518.17527,-1027823.17939,-14.41383,79.01083,2607.48078125,309.13048,98.80528,40.9914525,,0.035181105832817236,-0.009791031925078759,0.01706118857549238,330.14945648189087,0.019671005611468447
2254,2018-08-18 12:00:00,2018_03397,606039.86587,-1026984.63535,-14.45447,79.02431,2508.025304375,363.5160775,101.3164125,41.9786875,,,0.0016769229891002557,-0.004825582836512994,160.83731153593868,0.005108651526912139
