,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
159,2003-04-14 12:00:00,2003_00410,778665.27409,-1461113.39463,-16.94569,74.80238,41.29012375,24.4056225,8.5821725,6.4908025,0.01132305751311994,0.015730992999106783,-0.04478815258987069,-0.032290756762690165,234.20965996113344,0.05521477686924725
161,2003-04-13 12:00:00,2003_00411,806493.36832,-1456997.34026,-16.0341,74.71465,36.816358125,21.9369125,7.5964625,6.33897,,0.1020634255659953,0.01284095291994983,-0.07066742156698122,169.70117269482017,0.07182460959043084
162,2003-04-14 12:00:00,2003_00411,810420.94828,-1461801.93819,-15.99618,74.65925,39.023510625,23.2282125,7.6888275,6.7711175,,0.1020634255659953,0.011600152426918125,-0.06334829959569656,169.62313295073375,0.06440163505683581
164,2003-04-13 12:00:00,2003_00415,825810.18199,-1274394.61285,-12.05663,76.04825,581.838381875,104.26057,32.40389,23.85621,0.001888584363898731,0.1304181452626104,0.04660635254638855,-0.08019092039646716,149.83517177024663,0.09275093429023124
165,2003-04-14 12:00:00,2003_00415,832957.27794,-1278019.26431,-11.90545,75.98515,565.126543125,96.3384625,30.40817,24.0015075,0.0006616505853575569,-0.06155146920785894,0.01019653336532814,-0.06849748706974476,171.53312703437058,0.06925225647977183
167,2003-04-13 12:00:00,2003_00416,871700.51522,-1790235.89153,-19.03767,71.76804,58.005368125,29.969135,11.755355,6.51734,0.19960607890041743,0.23285459061123862,-0.038569112864237,-0.060436812466266754,212.5449001167263,0.07169508189699589
168,2003-04-14 12:00:00,2003_00416,870990.41603,-1796389.51102,-19.13329,71.72098,60.27469125,30.8039875,12.008635,6.5896875,0.13281762156796334,0.16785372633179074,-0.052504951761282566,-0.11196160541174084,205.12446263681994,0.1236615180475679
170,2003-04-13 12:00:00,2003_00417,886095.8079,-1780098.90331,-18.53686,71.79268,32.47641875,21.6336675,6.7605275,6.463255,-0.27664872409972163,,-0.014014481373834074,-0.06453155092362844,192.25280500277165,0.06603579902436552
171,2003-04-14 12:00:00,2003_00417,887496.40676,-1785629.81405,-18.57163,71.74246,31.984568125,20.0305375,6.7416125,6.159005,-0.08788235994996077,-0.09833529827977486,-0.06184934080706306,-0.08486509266487807,216.08441629741776,0.10501154656173091
173,2003-04-14 12:00:00,2003_00418,700726.87159,-1345638.93163,-17.49224,76.06108,4421.31790125,490.408395,133.157285,60.19013,-0.000497025235103305,,-0.009151149177660085,0.020043437134880916,335.4601794533739,0.022033676575907893
175,2003-04-14 12:00:00,2003_00421,633843.74824,-1209770.92886,-17.34828,77.44077,563.52469125,132.935895,45.1658025,20.92004,0.0014905446856457532,0.037354435573408847,-0.015618965456718141,-0.011656228099611218,233.26650483034788,0.01948896445294928
177,2003-04-14 12:00:00,2003_00430,763376.91944,-1563212.35792,-18.97196,74.04064,147.204475,50.905425,19.91216,9.6983025,-0.16330149589310905,-0.16782432397393188,0.02559195121722855,-0.04609523214305262,150.96108100531183,0.05272303475168057
178,2003-04-15 12:00:00,2003_00430,767111.42935,-1565820.79085,-18.8993,74.00454,147.36714875,50.9865075,19.8208225,9.766945,-0.24334838228667444,-0.22550328777342332,0.06788556055355348,0.008015847537458196,83.26576350146507,0.06835717331351518
180,2003-04-14 12:00:00,2003_00432,789009.87945,-1646912.92569,-19.40166,73.25755,132.64429,44.69705,16.1553275,10.6456125,0.09445042459610012,0.10261696732823117,-0.013672076774832925,-0.13006199711921893,186.00087579580304,0.1307786250806172
182,2003-04-14 12:00:00,2003_00433,667429.95297,-1200565.21851,-15.92901,77.3691,132.0084875,50.73424,20.693485,8.4048525,-0.2566613300834871,-0.2524844111768252,0.014640621060466267,-0.006883902029684697,115.18253147041042,0.016178253681731706
184,2003-04-14 12:00:00,2003_00437,804288.8494,-1626994.21771,-18.69496,73.35906,116.903549375,40.181135,13.30238,11.3616425,0.11962054750923941,0.13865400111686332,-0.03866127066105675,-0.11184556147196743,199.06855630341593,0.11833901922065744
185,2003-04-15 12:00:00,2003_00437,805576.7776,-1637137.26767,-18.79984,73.27163,117.99313,40.65692,13.2432225,11.5284125,0.11672494114367055,0.11344352156907511,0.0061006774396017704,-0.07918341608993676,175.59435649238952,0.07941808137253205
187,2003-04-14 12:00:00,2003_00438,885606.58888,-1680903.09019,-17.21689,72.59098,114.721450625,42.030445,15.79747,9.547825,-0.06708431571307659,-0.07141825752871676,0.0020597348319060446,-0.06821057890069525,178.27038174636942,0.06824167041878253
189,2003-04-14 12:00:00,2003_00439,830846.80217,-1300946.33005,-12.43574,75.82028,114.38888875,41.80234,13.295725,11.362345,-0.039777529582707784,-0.205756021445184,0.005448616787890558,-0.0627979742554517,175.04119526598907,0.06303390353999708
191,2003-04-14 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
192,2003-04-15 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,-0.00016775186076325147,0.01125295228812335,0.000724609640970738,-0.0044802109753894525,170.81278866541334,0.004538430292048987
193,2003-04-16 12:00:00,2003_00442,668903.30978,-1379066.66797,-19.12473,75.91938,90.89305125,43.9974,21.182895,5.693245,,0.0002530921513109628,0.004021399500690735,-0.005970426042392733,146.03763706982699,0.007198447129196479
194,2003-04-17 12:00:00,2003_00442,669441.04725,-1379379.16602,-19.11175,75.91469,80.771645625,45.3021425,20.957695,5.4005825,,0.0012696506846310409,-0.0047434577907934615,0.010451741796282828,335.5893739127538,0.011477774104294116
195,2003-04-18 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.00012067210681191675,0.0,0.0,90.0,0.0
196,2003-04-19 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
197,2003-04-20 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
198,2003-04-21 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
199,2003-04-22 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,0.00416688741717996,0.0024742316417337815,-7.905769272863926e-05,-0.0008311754774783557,185.43337237519654,0.0008349268190332303
200,2003-04-23 12:00:00,2003_00442,668703.2536,-1378813.29398,-19.12733,75.92226,93.42463875,47.0056125,22.1116325,5.7115175,-0.003472140825030006,-0.002290683921999465,7.811387510008201e-05,0.0008212909900779956,5.433120063679041,0.0008249973744603347
201,2003-04-24 12:00:00,2003_00442,668678.36135,-1378746.5019,-19.12707,75.9229,94.610724375,46.43487,22.0906825,5.7593625,-0.003788040489181546,-0.0001649364882525469,9.401562795756802e-07,9.884835643457631e-06,5.433113522896633,9.929444572995814e-06
202,2003-04-25 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
203,2003-04-26 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
204,2003-04-27 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,0.004604379633816264,0.00013553388986199953,0.0,0.0,90.0,0.0
205,2003-04-28 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,0.00500035206980177,0.003908859330192964,-0.0005850639339614799,-0.0017602930611690195,198.3851221287871,0.0018549747890530158
206,2003-04-29 12:00:00,2003_00442,668698.94734,-1378904.60115,-19.12896,75.92153,84.935583125,51.6147025,23.086175,5.79896,,0.0,0.0005850058701154074,0.001760312358632068,18.383232218998728,0.0018549747890530155
207,2003-04-30 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.001677088484633092,0.0,0.0,90.0,0.0
208,2003-05-01 12:00:00,2003_00442,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0035011122141434038,0.00039785298924873406,-3.457001925554439e-05,94.96603979858514,0.0003993520843635125
209,2003-05-02 12:00:00,2003_00442,668710.29408,-1378733.38524,-19.12578,75.92288,93.4856475,46.69377,22.218495,5.6809425,,0.003631580578129211,0.00042850195604165765,-3.724298230718502e-05,94.9673443582517,0.0004301173863756963
211,2003-04-14 12:00:00,2003_00443,868664.6688,-1696559.30669,-17.88685,72.53605,92.469135625,37.6467025,13.94386,8.7831225,0.0012041114550145693,0.02908275669688201,0.01041108613643205,-0.07916143045500507,172.507622565132,0.0798431135804636
212,2003-04-15 12:00:00,2003_00443,872582.45546,-1702237.28972,-17.85991,72.47432,90.898554375,37.1776225,13.70369,8.75416,-0.06188118698661632,-0.057421179341411326,0.0379083004045638,-0.03331666414894452,131.31143609406956,0.05046820137052852
214,2003-04-14 12:00:00,2003_00444,833471.13643,-1790981.81981,-20.04409,71.91004,87.9266975,36.40321,13.853455,8.281005,-0.1603505517340838,-0.17523373719247126,-0.05055153771526023,-0.13286845968930144,200.82996996653586,0.14216007015187104
215,2003-04-15 12:00:00,2003_00444,834354.85882,-1803232.61717,-20.17003,71.80656,87.303666875,35.776345,13.7523525,8.1947125,-0.050391537505145856,-0.03574456629082831,-0.05445857596599922,-0.07790038934791954,214.95661370423414,0.09504844636711304
216,2003-04-16 12:00:00,2003_00444,832910.95345,-1811316.86929,-20.30527,71.74587,70.6072175,35.0730675,12.774095,7.6390475,,0.19057803592813585,0.010575977164241749,-0.05250245859229397,168.61088077251202,0.05355706723873242
217,2003-04-17 12:00:00,2003_00444,835636.30596,-1815056.47385,-20.27913,71.70501,78.013075625,35.29424,13.353065,7.7861325,0.17106281744214574,,0.01296429367736288,-0.05038690611986421,165.5710563662176,0.052028004179335195
218,2003-04-18 12:00:00,2003_00444,838474.36797,-1818542.50353,-20.24702,71.6658,85.627444375,35.57864,13.9431975,7.9579325,0.280892523635322,0.26445036788640774,0.18000681766150056,0.1293320490737544,54.30335265256622,0.22165115231425422
219,2003-04-19 12:00:00,2003_00444,847919.25339,-1801882.91467,-19.79955,71.7659,87.270833125,35.6859875,14.2313525,7.94974,0.5258091949533538,0.5284108127831079,-0.028244088463994517,-0.09779350596966122,196.10943342449517,0.10179046292752633
220,2003-04-20 12:00:00,2003_00444,849308.84483,-1810567.13676,-19.86945,71.68978,85.625,35.28747,13.8684925,7.9950475,0.15895666402716432,0.15585279795890591,-0.04678426557000209,-0.0698588585020114,213.81010025214349,0.08407750957377683
221,2003-04-21 12:00:00,2003_00444,848212.60334,-1817748.24134,-19.98492,71.63539,81.145061875,35.084105,13.6126775,7.75303,-0.031077439227580925,-0.026955595373210864,-0.010618707451278454,-0.05212373718167618,191.5147907119798,0.0531943693046575
222,2003-04-22 12:00:00,2003_00444,849285.53959,-1822217.24169,-20.01106,71.59483,83.991211875,37.677955,13.044375,8.6842975,0.03347972195853148,0.03803729706636237,-0.06261092950984258,-0.08944524896638088,214.99170001355182,0.10918141351321817
224,2003-04-14 12:00:00,2003_00448,849991.27098,-1350004.43795,-12.80462,75.3504,85.74459875,37.2928775,12.7630725,9.0452775,-0.1298449266838316,,-0.04273373876962168,-0.06901752636889794,211.76464327119083,0.08117629811288384
226,2003-04-14 12:00:00,2003_00449,818561.66,-1361657.11821,-13.98778,75.40989,84.02392,42.6810425,14.9305475,8.1116425,-0.025020979884427218,-0.041869792907936576,-0.02648387200389956,-0.046598484433365644,209.61138466103282,0.05359864016750383
228,2003-04-14 12:00:00,2003_00451,757865.4249,-1611637.54446,-19.81495,73.66672,79.17129625,35.79347,13.44595,8.021015,-0.005597487767406964,-0.00642820814753138,0.00046334009514758915,0.00015772957574940676,71.20047195683992,0.0004894513896573027
229,2003-04-15 12:00:00,2003_00451,757895.85268,-1611608.17652,-19.81367,73.66684,79.989204375,35.77243,13.39546,8.1446525,-0.009017160296326737,-0.011666910064521838,0.000693668614207558,0.0004655903428595426,56.130489679951836,0.0008354343263840075
231,2003-04-14 12:00:00,2003_00452,844072.21704,-1811822.54413,-20.02064,71.69951,75.560185,33.0196425,10.847555,9.2693075,-0.0258829298016557,0.08011880874388895,-0.0674114303018411,-0.14670150052200787,204.67945529069672,0.16144854037974035
232,2003-04-15 12:00:00,2003_00452,844145.23086,-1825771.50693,-20.18653,71.58529,70.159350625,30.855695,10.7053075,8.5479075,,-0.016063190757864255,-0.031049446442563827,-0.10713111315883886,196.1629943053774,0.11153987417529919
233,2003-04-16 12:00:00,2003_00452,845594.70115,-1835298.92393,-20.2626,71.50194,72.239434375,31.84698,11.22408,8.52783,-0.07035133489950737,0.018200783911449216,-0.021201826366133974,-0.11152572672818845,190.76388651190962,0.11352314813953258
234,2003-04-17 12:00:00,2003_00452,847963.16656,-1844817.06882,-20.3143,71.4152,66.78970375,31.011255,10.999625,8.0419775,0.03018505249143632,0.13446994684605496,0.1654390113545056,0.06417255108555558,68.79910063221962,0.17744909915461524
235,2003-04-18 12:00:00,2003_00452,858635.20001,-1833809.53835,-19.90977,71.46463,67.62974125,30.3153925,10.75819,8.19591,,0.10796506008734533,0.14379459473702588,0.06557066431481551,65.48690563001628,0.15803922770714787
236,2003-04-19 12:00:00,2003_00452,867484.42015,-1823410.54267,-19.55627,71.51494,67.781460625,30.4719675,10.763485,8.2147175,,,0.14419531079511858,0.06468469555444739,65.8394326431827,0.15803922770714993
237,2003-04-20 12:00:00,2003_00452,876333.64029,-1813011.54699,-19.20277,71.56526,67.93318,30.6285425,10.76878,8.233525,-0.0371137592329723,0.0557823913803362,-0.045526609088093216,-0.04083284616351415,228.11104854375301,0.06115548594258134
238,2003-04-21 12:00:00,2003_00452,874327.47303,-1817899.71582,-19.31455,71.53347,69.963734375,31.6093775,10.895425,8.4197925,-0.06573577310290755,-0.13360831002734258,-0.010888604441661846,-0.04008413228009579,195.19732005772624,0.04153672311744386
239,2003-04-22 12:00:00,2003_00452,874980.74377,-1821428.5298,-19.34123,71.5023,64.50116,29.948625,10.4991775,8.056155,0.025538458532992823,0.09030900245195633,-0.03288560546519216,-0.05258006395427535,212.02345364344058,0.06201714418004075
241,2003-04-14 12:00:00,2003_00453,924235.78432,-1951355.86406,-19.656,70.2579,73.38271625,33.9342475,12.6103125,7.649515,0.03138039028919176,0.005067283144901829,-0.07820364288984784,-0.2054109568579696,200.8427285750604,0.2197941558789712
243,2003-04-14 12:00:00,2003_00456,785276.68995,-1552743.86889,-18.17269,74.03726,67.375771875,32.5610125,12.142765,7.5945725,0.3557849892007211,0.3502586695826597,-0.08239158778091701,-0.13352047987125337,211.6775232923008,0.15689516334836562
244,2003-04-15 12:00:00,2003_00456,784130.53764,-1566251.0699,-18.40552,73.93262,67.24901875,32.1777275,11.9747175,7.650755,0.3518426389538837,0.34967526208000344,0.019249557767447852,-0.08051512551184645,166.55411732478268,0.08278424312893547
246,2003-04-14 12:00:00,2003_00458,739741.37932,-1666100.36051,-21.05899,73.28667,66.702931875,32.388,12.423805,7.38349,0.0004841928395543985,0.0017472340434241526,-0.00027057028174870985,4.394374714796295e-05,279.22495045548976,0.00027411554184135625
247,2003-04-15 12:00:00,2003_00458,739718.47264,-1666106.37683,-21.05972,73.28671,66.38088875,32.267915,12.3851025,7.390055,-0.00039196922506911757,-7.063813753824515e-05,-7.843798669237213e-05,6.241926560780662e-05,308.51202100849,0.00010024311684784475
248,2003-04-16 12:00:00,2003_00458,739710.09023,-1666104.19779,-21.05993,73.28676,66.250719375,32.266,12.384555,7.3779425,,-0.0033088007860978728,1.2149831287692477e-05,-2.4902370257909876e-05,153.9923171684186,2.770823785052787e-05
249,2003-04-17 12:00:00,2003_00458,739711.92273,-1666105.73829,-21.0599,73.28674,66.2821,32.266,12.3816325,7.3847175,-0.0013212073725358607,,0.0001634147532127232,-0.00012217265560795828,126.782641426802,0.0002040356325397013
250,2003-04-18 12:00:00,2003_00458,739729.11042,-1666109.65666,-21.05946,73.28664,66.548184375,32.3429275,12.3876525,7.41414,-0.0017974285122531277,,0.00022699808813893824,5.802808838189998e-05,75.66042642428823,0.00023429765483246046
252,2003-04-14 12:00:00,2003_00459,892454.39598,-1643182.98018,-16.49249,72.86219,63.126543125,28.7495,10.70075,7.5539775,-0.19685036574942955,-0.18872211345585138,0.026274294711436753,-0.1272036066704142,168.32950464502073,0.12988878362870626
254,2003-04-14 12:00:00,2003_00460,749096.36773,-1572750.71124,-19.53168,74.01901,62.291666875,29.87608,9.800375,8.543065,-0.363045715857233,-0.6657177130642314,0.03943275503034639,0.014971679551427258,69.20942094463226,0.04217930011123861
255,2003-04-15 12:00:00,2003_00460,751616.0341,-1570117.81509,-19.41954,74.03069,55.688124375,29.281925,9.819095,8.0022725,-0.4624695212604484,-0.5454997517026132,0.1249910655419858,0.08656103696134615,55.29593509199907,0.1520380859690904
257,2003-04-14 12:00:00,2003_00462,846396.37848,-1661517.957,-18.00518,72.90936,49.5925925,27.24566,10.4521175,6.2119425,0.10483954147557617,0.10937262590477598,0.013483210534443277,-0.08285373861809062,170.75699116429394,0.08394366545077123
258,2003-04-15 12:00:00,2003_00462,850683.74645,-1667367.79524,-17.96952,72.84468,50.24411125,27.3894875,10.5386625,6.21437,0.10479657473528245,0.10478916943032798,0.05767758117980754,-0.0428931997007104,126.63714707032597,0.07187857783316468
260,2003-04-14 12:00:00,2003_00464,894677.07381,-1698657.48046,-17.22438,72.41104,48.064043125,25.870235,9.533735,6.575635,-0.7054358437296203,-0.671120844703413,-0.05824146608732264,-0.09497441358069146,211.51800921873888,0.11141008754595333
262,2003-04-14 12:00:00,2003_00465,886423.83679,-1657056.94761,-16.85595,72.77772,46.390431875,24.35526,8.433125,7.1052825,0.14849854939947016,0.22681080746524382,0.02773067234055542,-0.06791026164205306,157.7877001237615,0.07335389440753196
264,2003-04-14 12:00:00,2003_00467,858273.84094,-1531476.95012,-15.73276,73.89633,43.827931875,24.87503,8.204575,7.249825,0.11362478127843406,-0.15543975363349566,-0.01253833775342407,-0.09604018661242537,187.43806983728433,0.09685518756457204
266,2003-04-14 12:00:00,2003_00469,813396.99225,-1565438.44695,-17.54375,73.81873,41.853395,23.777365,8.649775,6.295335,0.3686924502600829,0.4403326041714579,-0.00602625308385085,-0.03921996068773167,188.73533446712764,0.03968023491081976
