,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3897,2016-07-05 12:00:00,2016_05561,734856.23784,-781356.39288,-1.7566,80.12182,51.99062,30.5876675,11.9019425,5.950405,0.10461709234418415,0.09597879496309147,0.0533753403863629,-0.02273157547615505,113.06826261273426,0.05801423519265109
3898,2016-07-06 12:00:00,2016_05561,739561.11992,-779627.65394,-1.51075,80.10373,53.84294875,30.7858775,11.526725,6.3727975,0.10461709234418415,0.09597879496309147,0.011555411073566349,-0.04904807089129257,166.74322282045858,0.05039087996092508
3900,2016-07-05 12:00:00,2016_05562,680417.36065,-966391.97038,-9.85164,79.1211,37.523305625,21.977245,7.9856175,6.061725,,,-0.13927471779548692,-0.07277921415959446,242.41029082847115,0.157144077300739
3901,2016-07-06 12:00:00,2016_05562,674198.23305,-978461.10965,-10.43164,79.06295,37.83653875,22.20757,8.01953,6.097975,,-0.13666450774689184,0.02424867359020129,0.23151179503734198,5.979389474198001,0.23277824084801477
3902,2016-07-07 12:00:00,2016_05562,664574.15904,-960801.2299,-10.32882,79.246,36.207161875,22.4537475,8.2146675,5.8681475,,-0.27289644918716044,-0.1303227790015185,-0.08972730255118652,235.45256811293896,0.15822457315407995
3903,2016-07-08 12:00:00,2016_05562,659723.77169,-973582.4322,-10.87351,79.17405,36.310799375,22.38139,8.25887,5.7978525,,,-0.1326088892301805,-0.09700996991147263,233.81268140902492,0.1643047527160645
3904,2016-07-09 12:00:00,2016_05562,654940.69228,-986948.30658,-11.4316,79.09732,36.43636625,22.29726,8.299545,5.728885,-0.27378386384175957,-0.24623361781438696,-0.1054420847219443,-0.1146196883624581,222.6118823124043,0.15574243542084698
3906,2016-07-05 12:00:00,2016_05568,810997.06476,-1053911.59617,-7.4213,77.76875,26.1128925,18.936745,7.4875675,4.5781075,0.11187428164717124,0.12085867288295252,0.004842536922591137,0.009021302622198685,28.226418627750036,0.010238850758163599
3907,2016-07-06 12:00:00,2016_05568,810853.30762,-1053038.71818,-7.40327,77.77587,25.7860575,19.0849425,7.1624075,4.8199375,0.11187428164717124,0.12085867288295252,-0.027137855906422783,0.014017581629986064,297.3178185941565,0.030544325462368436
3909,2016-07-06 12:00:00,2016_05579,747860.68155,-1063725.06793,-9.89055,78.03835,149.079326875,48.0135075,16.576775,11.92163,-0.31913450711924024,,-0.022466226238797442,0.04912615192330255,335.42457451546807,0.05401953465371794
3911,2016-07-06 12:00:00,2016_05580,698581.61879,-897798.91742,-7.11335,79.52688,122.826121875,43.8215,17.2499325,9.33205,-0.0717343585444268,0.18933306381796794,0.03938885373832557,-0.2501234247578447,171.05068988407726,0.25320586369871534
3912,2016-07-07 12:00:00,2016_05580,714538.6531,-912764.73179,-6.94519,79.32897,119.746485625,42.768945,16.93747,9.301945,,0.046166948642623384,-0.13028453818059105,-0.25070858533290874,207.4593318690781,0.28254000716457534
3913,2016-07-08 12:00:00,2016_05580,719027.304,-936759.96522,-7.48125,79.12974,121.136270625,43.07593,17.143205,9.279205,,,-0.1310146046271149,-0.2522702844738674,207.4447564927487,0.2842624193489621
3914,2016-07-09 12:00:00,2016_05580,723319.14281,-960942.33754,-8.03036,78.93026,122.611680625,43.4134525,17.360735,9.255665,-0.888127146143191,-0.8586555496308246,-0.16281281899770322,-0.04419590523433638,254.81289942211137,0.1687047482125542
3915,2016-07-10 12:00:00,2016_05580,714376.62397,-972452.93108,-8.6985,78.89459,120.148305,43.648135,17.48376,9.0174125,-1.0101779545550675,-1.0168055705534964,-0.09512934798887779,0.04424034235492723,294.94100051346186,0.10491330106554733
3917,2016-07-06 12:00:00,2016_05581,664684.98725,-1095399.1146,-13.75075,78.21212,119.581730625,46.473225,17.183565,9.5953825,0.25672785333285103,,-0.025094650396200215,-0.014733271760520843,239.58246102873727,0.029100013320905414
3919,2016-07-06 12:00:00,2016_05583,617917.42453,-913924.14784,-10.93682,79.84154,96.335736875,41.273865,17.3936075,7.236125,,,0.006309914685436906,0.004772327779014566,52.89897885622787,0.00791139278305953
3921,2016-07-06 12:00:00,2016_05585,680240.84362,-786715.16325,-4.15135,80.42073,82.24278875,34.095815,11.59128,9.2269825,0.5261888647344868,,0.008305445358191827,-0.0064904122802553295,128.0063702384852,0.01054067712083049
3923,2016-07-06 12:00:00,2016_05586,661154.44687,-901038.31239,-8.72991,79.70989,76.12740375,34.924,13.60327,7.7565475,-0.33499303523540624,-0.293032024174323,0.03283202289492957,-0.03823578569257474,139.34821595510903,0.05039758957432074
3924,2016-07-07 12:00:00,2016_05586,665395.85722,-902023.61301,-8.58492,79.6796,67.27424375,32.51411,13.277845,6.765645,,-0.1549594560276867,-0.029377417323255165,-0.05579694474807283,207.7670670145847,0.0630581611831822
3925,2016-07-08 12:00:00,2016_05586,666215.074,-907409.89567,-8.71408,79.63542,70.449461875,32.987535,13.5110675,6.909585,-0.20423983431080886,-0.11481968855853601,0.017684721531690643,-0.04007808218661999,156.19020963051446,0.04380641559647296
3926,2016-07-09 12:00:00,2016_05586,669496.02728,-909296.85595,-8.63658,79.60369,74.896990625,33.852575,13.6717075,7.15552,-0.0657236898783577,-0.08209731926853156,0.04500863601261401,-0.08347028937976372,151.66567953332753,0.09483178014177247
3927,2016-07-10 12:00:00,2016_05586,676903.45922,-912798.68889,-8.44049,79.53759,73.147245625,33.5259825,13.80303,6.9614025,-0.0930416103553017,-0.11571986524021809,0.0535767237224993,-0.09090958372636174,149.48742142122194,0.10552259349607265
3929,2016-07-06 12:00:00,2016_05589,688229.47831,-770657.65451,-3.23381,80.48298,70.858173125,34.38718,13.3747725,7.1712,-0.172234161623116,-0.16985487828805684,-0.034142310000670466,0.007361052984755992,282.1666881089483,0.03492681538912856
3930,2016-07-07 12:00:00,2016_05589,685605.61051,-772148.18842,-3.3975,80.48877,69.511565625,34.5327525,13.36349,7.1434925,,-0.16910760570667363,-0.11038976804330951,-0.019197872865118204,260.1343682081192,0.11204668317804378
3931,2016-07-08 12:00:00,2016_05589,679574.93761,-779721.13502,-3.92581,80.47315,73.245215,34.4944575,13.228825,7.501445,,,-0.05510409328727214,0.02134042602909198,291.1701295521726,0.059092088134669415
3933,2016-07-06 12:00:00,2016_05593,706597.51564,-797810.48651,-3.46962,80.18504,55.240384375,28.0411025,10.4460425,6.8730675,-0.0067556731820421975,,-0.023698790981582125,-0.05436574211096887,203.55306373346895,0.05930654777733309
3935,2016-07-06 12:00:00,2016_05594,737714.41419,-1076245.26265,-10.57124,77.99726,53.03525625,27.375955,10.0032775,7.0050125,-0.25516261869619566,,0.0008371230461690915,0.02221818395051345,2.157734437216277,0.022233948660849268
3937,2016-07-06 12:00:00,2016_05596,743399.59752,-949891.13781,-6.95257,78.8986,39.09935875,23.84134,8.9648675,5.811545,0.06719325643490659,0.10624269251564109,-0.37047958354467064,-0.13231755984971502,250.34570646830093,0.39339936256686475
3938,2016-07-07 12:00:00,2016_05596,725237.91134,-978621.83909,-8.45838,78.79014,37.069439375,22.494995,8.6445675,5.624295,,0.09122734177229035,0.00996523200745926,-0.2187501413634289,177.39167595115197,0.21897700837184395
3939,2016-07-08 12:00:00,2016_05596,737182.80086,-993293.9688,-8.41967,78.61736,36.476826875,22.3274425,8.5454625,5.617665,,,0.016159377094499397,-0.22077832822348026,175.8138279786926,0.22136891308681308
3940,2016-07-09 12:00:00,2016_05596,749672.0851,-1007779.55266,-8.35501,78.44293,35.880384375,22.1654625,8.44327,5.61339,-1.4066817837857177,,0.04138976026969836,-0.24744089343918946,170.5039743788464,0.2508786718738112
3942,2016-07-06 12:00:00,2016_05597,767021.55964,-930022.6249,-5.48642,78.90496,36.791666875,25.1755125,10.826645,4.429215,-0.401573569636583,,-0.019746423402285145,0.014582776261137631,306.4459477070858,0.024547476462249918
3944,2016-07-06 12:00:00,2016_05598,722651.1948,-1083430.37482,-11.2966,78.01996,34.766826875,21.222275,8.0631775,5.564565,-0.00472197261307809,,-0.01654651201166125,-0.023439292957033536,215.2194344827796,0.028691244554353023
3946,2016-07-06 12:00:00,2016_05599,701118.19946,-1102186.45498,-12.53892,77.98377,31.804486875,21.54275,7.81062,5.5884875,0.04149499660389606,,-0.029177276516872304,0.00039706978304327595,270.7796827237694,0.02917997822745305
3948,2016-07-06 12:00:00,2016_05600,762065.31418,-679245.79892,3.28869,80.59663,32.06330125,22.3752175,8.91319,4.868275,-0.037076599037458455,,0.029454034377286917,-0.028333364985068374,133.88900384076908,0.0408695450485505
3950,2016-07-06 12:00:00,2016_05601,801441.64225,-1108135.33214,-9.12425,77.42418,30.894230625,21.48684,9.23368,4.3722075,-0.5366322963557183,,-0.0841307845314064,0.036012834588757314,293.17372139792997,0.09151455163517509
3952,2016-07-06 12:00:00,2016_05605,697675.4622,-1026457.0398,-10.79634,78.57936,26.25560875,18.3033325,6.56919,5.16688,0.049012490312162614,-0.12009385220144367,-0.0005661437081744478,0.029983038715801276,358.91826204951906,0.029988383239707067
3953,2016-07-07 12:00:00,2016_05605,696178.77402,-1024342.04893,-10.7986,78.60304,26.07059625,18.3298425,6.68648,5.0244925,,-0.2456219505979962,-0.04180228228176951,-0.034756485471303826,230.25818870675698,0.054363996231712904
3954,2016-07-08 12:00:00,2016_05605,694879.61742,-1028855.85708,-10.96486,78.57549,26.216624375,18.209645,6.713825,5.0204875,,,-0.04254605680544944,-0.03571171098605522,229.99104717647967,0.055547216413102715
3956,2016-07-06 12:00:00,2016_05613,694784.63991,-1003915.46995,-10.31371,78.76433,47.578603125,26.51247,8.98878,7.1525225,,0.7148377437288346,0.1258541870841366,-0.1014993975859922,128.88562338497906,0.1616830359590275
3957,2016-07-07 12:00:00,2016_05613,708716.54815,-1004938.44056,-9.80728,78.68366,44.2476425,25.28565,8.85279,6.6590125,,-0.11243266589350212,0.039846287260254326,-0.15833427158726365,165.87431464099774,0.163271149219622
3958,2016-07-08 12:00:00,2016_05613,719414.23133,-1014133.90184,-9.64863,78.55853,44.066686875,25.3113425,8.7723175,6.6981275,-0.8710289695694303,,0.0701731740803217,-0.08235722621969592,139.5670609689779,0.10819883119104985
3959,2016-07-09 12:00:00,2016_05613,728476.34774,-1016429.60138,-9.3708,78.49334,43.814815,26.0198925,8.81806,6.733975,-0.7145308598626121,-0.7600140648550904,0.11292312677940451,-0.12126023012655007,137.038911681919,0.165697543651019
3960,2016-07-10 12:00:00,2016_05613,742509.6933,-1019261.69165,-8.92749,78.39722,46.83050875,26.10261,9.1197825,6.8174075,-0.8620677737239055,-0.8137795906926654,0.053436485895746254,-0.11009614227468789,154.10982494934603,0.12237899561875235
3962,2016-07-09 12:00:00,2016_05643,478154.95852,-743499.08964,-12.2543,81.85292,198.432753125,55.7457275,20.644375,12.5836625,-0.28361121657244237,-0.23137437264418784,-0.05456323783263611,0.16474368496198066,341.6750888417817,0.1735443132391066
3963,2016-07-10 12:00:00,2016_05643,466490.64158,-734077.27434,-12.56492,81.98357,210.75211875,58.5445175,20.7485775,13.705405,-0.14545651588799272,-0.1678675298022516,-0.044862002084713054,0.024680971202448436,298.8175296864265,0.05120302306060539
3965,2016-07-09 12:00:00,2016_05647,557787.84314,-1020719.62987,-16.34493,79.29234,122.2064875,45.28364,17.4651675,9.3932125,0.0014452290427670181,0.019792683419382836,0.0011367523328839517,-0.0006037682814582181,117.97430911972873,0.001287144904046206
3966,2016-07-10 12:00:00,2016_05647,557899.04461,-1020718.30856,-16.34009,79.29186,123.29872875,46.0156875,17.3815625,9.5310475,0.0005640552762494915,0.0015540507806122124,-0.0006738049598645948,3.0099069561570003e-05,272.55771929746277,0.0006744768920627307
3968,2016-07-09 12:00:00,2016_05660,738598.68167,-1686726.42921,-21.35193,73.12019,27.07357625,20.4510125,8.5227725,4.18583,,0.010955947335288799,-0.0002174954856185723,-0.0005225303413747631,202.598794167309,0.0005659878478568997
3969,2016-07-10 12:00:00,2016_05660,738599.57717,-1686775.32236,-21.35251,73.11978,27.6187475,20.6518975,8.57202,4.271555,,0.01808787227322927,-0.00019562140986610898,-9.119130561037578e-05,245.00684627490816,0.00021583231967647743
3970,2016-07-11 12:00:00,2016_05660,738587.25501,-1686789.31911,-21.35304,73.11971,27.812365625,20.80989,8.593745,4.2977875,,0.02570654579743868,-1.358978648701017e-05,0.000510077336382312,358.47385249221134,0.0005102583378913438
3972,2016-07-09 12:00:00,2016_05666,593095.33878,-1079177.49059,-16.20764,78.66804,3343.19946375,377.4707375,77.775015,66.90037,,0.011445213889245022,-0.0013384810056088206,0.0020022832433405973,326.23816917861893,0.002408457927583154
3973,2016-07-10 12:00:00,2016_05666,592910.66923,-1079081.57957,-16.21303,78.66962,3357.755296875,381.3052025,77.84412,66.750135,,0.11520439431794456,-0.005602610829389522,0.007541205918130874,323.3901240918527,0.009394627975883073
3975,2016-07-09 12:00:00,2016_05667,522480.44894,-743459.68806,-9.90165,81.62596,887.1683575,134.2579575,52.4688175,22.9136275,-0.032784976417762964,-0.020822690656290433,0.032352743833525315,0.014825533428757151,65.38054419807384,0.03558786977334982
3976,2016-07-10 12:00:00,2016_05667,524030.94081,-740804.4441,-9.72514,81.63768,919.05296625,137.6557125,54.3911975,23.1971975,-0.032784976417762964,-0.020822690656290433,0.02346378343112203,-0.008539909474398453,109.99954874645493,0.02496956520914045
3978,2016-07-09 12:00:00,2016_05670,663661.80762,-1107405.5294,-14.06598,78.123,112.835375,48.1489475,17.6726425,9.2969,0.10939110972547202,0.11616987838971843,0.023983760906043615,0.00522674153686626,77.7058474402084,0.024546682347956296
3979,2016-07-10 12:00:00,2016_05670,665207.11465,-1105952.95916,-13.97399,78.12711,114.119703125,47.849145,17.5927475,9.295715,0.08854795378121236,0.09059809429624403,-0.001495310833549291,-0.0096565032541153,188.80234762365689,0.009771591967825368
3981,2016-07-09 12:00:00,2016_05672,712543.10259,-910269.41373,-6.94654,79.35821,100.13304,42.573895,17.2149625,7.6975375,,-0.3257707974164222,0.03087233207244075,-0.35548932624416785,175.03662325496623,0.35682735595960613
3982,2016-07-10 12:00:00,2016_05672,733575.56423,-932810.87059,-6.81794,79.07706,94.371821875,41.3661175,17.6281425,7.180305,,-0.3257707974164222,-0.2318242676555529,-0.31386749328294383,216.44978030888274,0.39019904460896904
3984,2016-07-09 12:00:00,2016_05675,726842.95901,-1084323.13659,-11.1653,77.9919,31.41988875,21.31864,7.7185025,5.5584075,0.11218822897616537,0.10255833474306271,0.05062460695492607,0.027521054874215488,61.47017038764625,0.05762169114778157
3985,2016-07-10 12:00:00,2016_05675,729152.21435,-1079912.58758,-10.97295,78.01355,31.598516875,21.356245,7.6977125,5.597,0.11218822897616537,0.10255833474306271,0.045793479262286434,0.0100634220942405,77.6058807996069,0.04688619420674177
3987,2016-07-10 12:00:00,2016_05684,618916.36425,-910608.1994,-10.79707,79.86156,94.463983125,43.18855,18.5112175,6.797215,,0.13061236311052304,0.029149730524217345,0.006077209072158514,78.22351949589643,0.029776488371552716
3989,2016-07-10 12:00:00,2016_05686,671418.00845,-783161.62535,-4.39292,80.49821,69.47457625,33.624535,13.064805,7.1962375,0.0925678070075539,0.08213577150977225,-0.0652973994203932,-0.019073503376857377,253.71680878290223,0.06802608986362038
3991,2016-07-10 12:00:00,2016_05689,752362.99887,-1051286.17278,-9.41023,78.10724,63.98199125,34.797085,14.3785625,5.8899325,0.25304202550138377,0.251936537211976,-0.03158092788191831,-0.02232129329676634,234.7474590760382,0.03867292515860665
3993,2016-07-10 12:00:00,2016_05691,722296.51308,-848254.17033,-4.58523,79.74169,52.639830625,27.0450925,10.2180375,6.6647475,-0.7386102893471648,,-0.20084704795907565,-0.2813443376520725,215.5224108564343,0.34567929212314497
3995,2016-07-10 12:00:00,2016_05697,680705.25758,-1008338.17456,-10.97764,78.80358,38.79131375,22.6448475,8.33951,6.023485,-0.6050293287916042,-0.59137225395129,0.05766382572887058,-0.08852116834048104,146.919262458206,0.10564617381643947
3997,2016-07-10 12:00:00,2016_05700,714118.90462,-938076.45837,-7.71944,79.14791,29.507415,22.5626275,9.76885,4.1285225,-1.1040808736880194,,-0.051628016047580313,-0.05571297419315452,222.82060915775722,0.07595648447931429
3999,2016-07-11 12:00:00,2016_05724,579094.25908,-1680930.19177,-25.99075,73.69434,663.55538,186.508525,51.2639525,22.981275,,-0.024619501694562798,-0.003948565936657284,-0.00036879817273854313,264.6640239960755,0.003965751511169794
4000,2016-07-12 12:00:00,2016_05724,578782.08641,-1681071.43989,-26.00174,73.69405,691.204771875,198.20214,51.8852025,23.0451675,,0.010936289233021897,0.003256570854886307,-0.0012573297795440848,111.11108126612964,0.0034908640631544662
4001,2016-07-13 12:00:00,2016_05724,579083.49202,-1681082.55949,-25.99267,73.69307,652.324130625,185.582645,50.7779775,22.676565,,0.0075629023823285,0.0075034050874499365,0.001002953039227936,82.38660826822297,0.007570138882825476
4002,2016-07-14 12:00:00,2016_05724,579668.21662,-1680789.48676,-25.97178,73.69385,679.398350625,182.4305475,50.55057,23.1816375,,0.0003584255759214761,-0.012495747833869513,-0.0012284532432098832,264.3853108958257,0.012555987069856655
4004,2016-07-11 12:00:00,2016_05726,599718.12026,-1879079.40791,-27.29924,71.93673,505.190664375,117.2158175,34.2403025,21.9779525,,-0.06709525908211944,-0.009159746444770439,-0.0027268206262276154,253.42193774263194,0.009557013427849993
4005,2016-07-12 12:00:00,2016_05726,599035.81749,-1879544.47381,-27.32223,71.9346,468.77297,113.152865,32.2162325,21.579015,,0.06958363194282383,0.0027773257894680606,0.0017138719139323077,58.321501095826704,0.003263570970303906
4006,2016-07-13 12:00:00,2016_05726,599219.48129,-1879330.52027,-27.31526,71.93594,483.107595,120.1630625,32.9652375,21.8981825,,-0.034703662345013916,-0.0038853390102002836,-0.00047659298990929935,263.00677948683887,0.003914460384550443
4007,2016-07-14 12:00:00,2016_05726,598912.16097,-1879471.72864,-27.32501,71.93557,464.38247875,110.9971975,32.0750075,21.411965,,-0.04072652581606659,0.00435891535031555,-0.0004438418392963406,95.81404246718654,0.004381453937852877
4009,2016-07-11 12:00:00,2016_05727,587421.5546,-1703426.46862,-25.97339,73.47729,487.03560125,167.37824,36.0955375,21.54798,,0.05184394427177486,0.00029487052328011924,9.668637697874232e-05,71.84597530081601,0.000310317387512796
4010,2016-07-12 12:00:00,2016_05727,587442.91618,-1703410.26568,-25.97259,73.47737,526.958155,174.2835875,36.3088175,22.175425,,0.003953140072503001,0.004135282772935605,0.002510012942958216,58.74329919326851,0.004837429956697642
4011,2016-07-13 12:00:00,2016_05727,587709.98087,-1703088.76614,-25.96122,73.47933,498.043228125,168.8342775,36.231045,21.5498725,,-0.027112811636914144,0.010953266261806394,-0.00026024594267988086,91.3610724768916,0.010956357503874522
4012,2016-07-14 12:00:00,2016_05727,588611.91007,-1702801.31053,-25.93113,73.47912,507.110994375,166.724875,36.796695,21.5376925,,-0.056344320741802435,-0.014854104552075734,-0.0008190294888185479,266.84400609850604,0.014876667346806927
4014,2016-07-11 12:00:00,2016_05728,591120.86727,-1804006.55986,-26.85752,72.60493,286.613133125,107.6638975,30.6408225,14.8161175,,0.014882395560688629,0.002699745182436741,0.007968037586536606,18.717502898785256,0.008412980864744107
4015,2016-07-12 12:00:00,2016_05728,591128.16221,-1803279.71492,-26.85048,72.61115,287.7749075,122.64268,33.3869325,14.6887175,,0.009755072288352484,0.003990544079916363,8.326646194164815e-05,88.80464303994847,0.0039914127019690425
4016,2016-07-13 12:00:00,2016_05728,591453.5502,-1803165.47948,-26.84007,72.61121,298.2863925,120.174765,33.7495525,15.0878925,,-0.00706218861037206,-0.0008338576847363865,-0.0034171456516239847,193.71341020821177,0.0035174142552174084
4017,2016-07-14 12:00:00,2016_05728,591477.11147,-1803468.46936,-26.84225,72.60854,280.459401875,124.4295125,33.8585375,14.803,,0.003635640547354281,0.0030884146447250744,0.006515883210473956,25.360133269675543,0.00721075856136431
4018,2016-07-15 12:00:00,2016_05728,591555.22094,-1802850.37568,-26.83419,72.61364,309.607371875,123.5812175,34.25803,14.975245,,-0.01829755540539905,-0.0015225367873231632,-0.003013426594222788,206.8052332046738,0.003376219499310063
4020,2016-07-11 12:00:00,2016_05729,598339.56231,-1768611.13578,-26.30878,72.88765,260.675633125,90.9936575,28.773135,13.389755,,0.06482157447220709,-0.000739059523815782,0.0026555308745121746,344.44760870278435,0.002756456639461286
4021,2016-07-12 12:00:00,2016_05729,598205.54787,-1768414.26198,-26.31074,72.88972,282.123575625,93.36516,29.557665,14.160025,,0.004567029437828298,-0.0031483147178655822,-0.002124395126080646,235.98961906821685,0.003798017932348957
4022,2016-07-13 12:00:00,2016_05729,598006.69187,-1768675.29434,-26.31909,72.88806,251.145885625,97.4697625,28.7386225,13.2948825,,0.012984114012960932,0.0013568125217081472,-0.0021071804546618873,147.22253357784086,0.002506222194374054
4023,2016-07-14 12:00:00,2016_05729,598176.05798,-1768810.21525,-26.3155,72.88642,248.435236875,96.7588,28.5387525,13.1605025,,0.028145746649763,0.0021485451217879616,0.003302397457316216,33.04809291369372,0.003939806480837283
4024,2016-07-15 12:00:00,2016_05729,598260.5023,-1768480.45651,-26.3098,72.88899,262.293269375,90.884385,28.7440825,13.7063325,,-0.032238107411380224,-0.0003976639758891641,-0.00036861761936072293,227.1707910777957,0.0005422320416787858
4026,2016-07-11 12:00:00,2016_05734,675765.23141,-1673871.0582,-23.01538,73.44775,145.264240625,82.4457275,17.700805,14.754955,,-0.04151732901376946,0.0016008884033679505,0.005303766174608876,16.79591091700388,0.005540106435346098
4027,2016-07-12 12:00:00,2016_05734,675721.94268,-1673394.35446,-23.01099,73.45189,164.538105625,80.2287825,18.3428975,16.19663,,-0.10942538655143899,-0.005464953529993188,-0.0012091592359489646,257.5239035806223,0.005597122755743856
4028,2016-07-13 12:00:00,2016_05734,675323.23561,-1673668.0209,-23.02598,73.45095,150.9180325,73.723925,17.8134925,15.1688625,,-0.11556707116697822,-0.00017498839660964926,-0.0022622291394393894,184.42314675709213,0.0022689869145230204
4029,2016-07-14 12:00:00,2016_05734,675382.35211,-1673854.9356,-23.02645,73.44919,137.639344375,76.6388325,17.6569775,14.2909425,,,0.0035040052045774367,0.0027241655994330494,52.13695668977863,0.004438370273742401
4031,2016-07-12 12:00:00,2016_05760,668460.06194,-1856286.99587,-25.19576,71.93208,4808.7064875,843.36364,105.6747875,73.9758325,,0.007279626596473535,-0.029016403214907303,-0.012892413018025357,246.0437213646486,0.03175162939059085
4032,2016-07-13 12:00:00,2016_05760,666478.72013,-1858184.41603,-25.26851,71.92201,3887.091580625,1100.1854425,109.5641175,70.926745,,0.04431702368648424,-0.0021128833284514816,-0.002609084043155244,219.00117678822582,0.0033573196904518234
4033,2016-07-14 12:00:00,2016_05760,666382.99187,-1858458.23734,-25.27381,71.91999,3768.148435,1121.8695725,109.3710975,71.2606825,,0.08481349430881942,-0.001987980883415441,0.005681515610973629,340.71489138681255,0.006019276337780339
4035,2016-07-12 12:00:00,2016_05761,642818.57339,-1948746.39345,-26.74421,71.22028,2097.746835625,574.7518225,62.64471,52.822785,,0.23208436753676726,0.0007463447545097713,0.0027553162648871555,15.156262395709064,0.002854609993000087
4036,2016-07-13 12:00:00,2016_05761,642805.23751,-1948500.11595,-26.74241,71.22243,2259.0814875,558.7917025,64.08655,53.965415,,-0.24904826178719897,-0.002286073814762694,-0.002269655454141231,225.2064869622426,0.0032214079789832104
4037,2016-07-14 12:00:00,2016_05761,642679.09974,-1948748.22209,-26.74792,71.22066,2150.9951925,517.8329525,62.39451,53.2514175,,0.040149049540058185,0.004668379350383245,0.00296852447808301,57.5485753142969,0.005532260237557765
4039,2016-07-12 12:00:00,2016_05766,579921.65405,-1908204.19043,-28.09546,71.73922,75.681170625,33.7925,11.338915,8.66787,,0.06462691630165777,0.00018863707706534474,0.00352024755420661,3.067335709166514,0.0035252981135985334
4040,2016-07-13 12:00:00,2016_05766,579848.80814,-1907908.44399,-28.095,71.74196,84.58235,37.6765825,12.0428475,9.300455,,0.06462691630165777,0.00010788378935973884,-0.0013629068410962782,175.47406792263337,0.0013671700587394578
4042,2016-07-13 12:00:00,2016_05768,664418.80708,-1997509.67676,-26.60166,70.74313,1861.7515825,517.6632975,89.935335,33.9529775,,0.006634708895297376,-0.005643686109998353,-0.0006466211908165689,263.46387916686643,0.005680608406905142
4043,2016-07-14 12:00:00,2016_05768,663973.75011,-1997716.59079,-26.61493,70.74263,1692.206730625,515.3907725,87.244305,33.2293175,,-0.056333009485672776,-0.007388514250017464,0.0035966733119305767,295.95647154212315,0.00821743279470327
4044,2016-07-15 12:00:00,2016_05768,663269.95398,-1997623.04186,-26.63231,70.74542,1974.889423125,580.5436225,90.72712,35.60501,,0.018564837654453815,0.0016310442970267252,-0.003488876697058149,154.94398608279414,0.0038513070646390667
4045,2016-07-16 12:00:00,2016_05768,663498.68438,-1997864.71709,-26.62847,70.74272,1729.69578,552.33009,86.892625,34.4144575,,0.01864030793583524,0.0032854451673389033,-0.0011555716276893137,109.37802358632729,0.003482742559293047
4046,2016-07-17 12:00:00,2016_05768,663799.54691,-1997870.00278,-26.62074,70.74182,1691.5255625,515.0630225,86.93799,33.3009025,,,0.003179182926040288,-0.0010190690744979224,107.77295820496175,0.003338518512128417
4047,2016-07-18 12:00:00,2016_05768,664087.97876,-1997866.95052,-26.61327,70.74102,1657.540206875,478.811225,87.024915,32.2185575,,0.011957031587015108,0.0007903803565969337,0.005092843639442513,8.821604632920241,0.005153809992995896
4048,2016-07-19 12:00:00,2016_05768,664013.9857,-1997427.85203,-26.61141,70.74498,1674.248940625,500.7905675,87.554565,32.664115,,-0.04097127695731511,-0.01080206156362555,-0.006645558437759973,238.39966976214058,0.012682585736908671
4049,2016-07-20 12:00:00,2016_05768,663309.47251,-1998267.12845,-26.63681,70.73982,1678.7966775,510.738695,88.3459225,31.961395,,0.03381474870827716,0.007155479269500196,0.0003707219316422738,87.0341850255299,0.007165076295954401
4051,2016-07-13 12:00:00,2016_05772,626294.79108,-1908408.92902,-26.83139,71.61162,122.5015825,61.5840825,19.836845,9.331285,,0.02169688023053262,0.0008315776875994674,-0.001116655347142127,143.3247976726974,0.0013922789285248777
4052,2016-07-14 12:00:00,2016_05772,626393.14081,-1908478.19454,-26.82934,71.61075,124.62249,58.81671,19.997475,9.3080675,,0.00654576325814065,0.0013766438467014384,-0.0009874698495638504,125.65196255387241,0.0016941797379435828
4053,2016-07-15 12:00:00,2016_05772,626532.75752,-1908522.16542,-26.82594,71.60998,122.609775625,56.891135,19.5832275,9.3978625,,-0.012056127582783314,0.0012892952627946493,-0.0015795900684202825,140.77793981990885,0.002038967154938185
4054,2016-07-16 12:00:00,2016_05772,626681.1632,-1908617.08898,-26.82276,71.60875,117.439280625,53.02243,18.8491825,9.3404225,,-0.11418503175158647,-0.010690214263472563,0.0074212388059603125,304.76871436998016,0.013013664603563574
4055,2016-07-17 12:00:00,2016_05772,625603.59611,-1908296.02676,-26.84912,71.61452,116.75636375,54.4359075,19.4644375,8.520545,,0.05181639079277481,0.008777472823636567,-0.007716511328616558,131.31956819695142,0.011687111544532556
4056,2016-07-18 12:00:00,2016_05772,626531.9254,-1908693.30876,-26.82749,71.60851,111.778139375,52.50053,18.77919,8.89576,,0.03374344723675086,-0.0019458182977399137,0.0012048559764598773,301.7659041048806,0.0022886429978986544
4057,2016-07-19 12:00:00,2016_05772,626339.72568,-1908646.83422,-26.83229,71.60945,109.28445125,58.3729975,19.16542,9.001375,,-0.006461491853766147,0.0023882749733035013,-0.0014756537439454915,121.71085359281932,0.002807385139258272
4058,2016-07-20 12:00:00,2016_05772,626575.53916,-1908703.63583,-26.8264,71.60831,112.64319625,55.1593925,18.7681775,9.2473725,,-0.010063184313958294,-0.0011470714351630132,0.0020934252536807876,331.27990254924066,0.0023870907335322225
