,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3050,2005-06-17 12:00:00,2005_03969,780014.37316,-1528250.25936,-17.96035,74.25676,39.433600625,23.2915925,8.954765,5.7433625,,,-0.032840822123744846,-0.019555863067008128,239.22729177125274,0.03822239367254517
3052,2005-06-14 12:00:00,2005_03971,798363.933,-1042066.79566,-7.54301,77.92481,40.374228125,23.1075175,9.129775,5.6961775,0.4406142654459174,0.48651650148047854,0.05663862152604684,0.04190166285561427,53.50569558051927,0.07045340870700538
3053,2005-06-15 12:00:00,2005_03971,800046.75894,-1036216.85631,-7.32883,77.95779,38.4375,22.5536675,8.3622025,5.946045,-0.12481286311703282,-0.0697511577486615,-0.009605699278241911,0.08700605696389735,353.6999081597002,0.08753469830318128
3055,2005-06-14 12:00:00,2005_03976,804279.10046,-1007206.21361,-6.39176,78.14236,33.077160625,21.0953525,7.4890375,5.8528175,-0.03732862221913673,-0.07517529734897299,0.0006592388542969035,-0.17291161636912192,179.78155648634714,0.17291287306400702
3056,2005-06-15 12:00:00,2005_03976,813645.77563,-1018844.90781,-6.38925,78.00587,33.270833125,21.3716675,7.5262575,5.9114,-0.056955642665330465,0.03187224627563685,-0.06384199629713894,-0.13302297678573624,205.6378437504627,0.14754969618451413
3058,2005-06-14 12:00:00,2005_03980,670300.0409,-1048516.18643,-12.40986,78.54875,29.120370625,20.2609875,7.0001025,5.7063925,0.0008885871245165027,-0.1961238231370704,-0.015864252884398283,-0.022610660980808064,215.0545408077382,0.027620943314252966
3059,2005-06-15 12:00:00,2005_03980,670197.42708,-1050900.42879,-12.47286,78.53087,29.020833125,20.5598325,6.82053,6.04033,0.02344684170024429,0.05786041951629707,-0.013114749108217128,0.0020346912076403788,278.8188605307305,0.013271646939318836
3061,2005-06-14 12:00:00,2005_03983,731667.90384,-1161151.96633,-12.78405,77.37976,26.58642,24.3435,11.02861,3.644935,0.09416675997693119,0.09923922166669659,0.011530030369684408,-0.06467192987168191,169.89123712837966,0.06569170505972263
3062,2005-06-15 12:00:00,2005_03983,735489.57384,-1165348.28944,-12.74263,77.32878,27.104166875,24.6453325,11.3198,3.61552,0.09834286340653252,0.09549630634451793,0.0024871827942407262,-0.04493039449560228,176.83154833238308,0.04499918252349052
3064,2005-06-14 12:00:00,2005_03984,806303.66671,-1362609.28948,-14.38571,75.45953,26.35108,20.14287,8.598715,4.0048025,-0.034163708650429885,-0.0384129662376335,0.001606998679248222,-0.05583655302367335,178.35145925766426,0.05585967327438097
3065,2005-06-15 12:00:00,2005_03984,808879.95152,-1366690.42834,-14.3807,75.41568,26.166666875,19.8616675,8.3760225,4.093905,-0.12894683313404076,-0.14461604712234427,-0.010683832446069037,-0.051199437760848475,191.78682395373414,0.05230226288376703
3066,2005-06-16 12:00:00,2005_03984,810338.66742,-1370967.43025,-14.41391,75.37548,25.63070625,20.01157,8.46177,4.0088075,-0.12469409850035709,-0.13114130003075467,-0.0140737030098513,-0.041074352602320244,198.91349453066576,0.043418562368061304
3068,2005-06-14 12:00:00,2005_03999,723737.72553,-999489.12044,-9.09142,78.64434,21.25,16.076925,6.198235,4.425035,-0.02476672919936323,0.014564291533498239,-0.04079532615366303,0.015966972514474657,291.37498738226736,0.04380870743655571
3069,2005-06-15 12:00:00,2005_03999,720073.77305,-1000438.97554,-9.25525,78.65691,20.833333125,16.3351675,6.3466825,4.246655,-0.03950044760248377,-0.06438173735487188,-0.044607735793802505,0.04050164534082305,312.2379146043187,0.06025141797471245
3070,2005-06-16 12:00:00,2005_03999,714901.44343,-999850.28786,-9.43491,78.68886,20.56606625,16.1589725,6.4175975,4.1205225,-0.09708511372193618,-0.08703561100620505,-0.027314300266687117,0.049659761669591615,331.18793837062486,0.0566759466452867
3071,2005-06-17 12:00:00,2005_03999,710486.19241,-997732.6887,-9.5453,78.72807,19.931530625,15.9043825,6.27828,4.099015,-0.2182499773235601,-0.1499164524480731,0.011426033010005854,0.035970135583129934,17.622623118557726,0.037741288852058213
3073,2005-06-14 12:00:00,2005_04021,830473.92114,-1395796.53554,-14.24811,75.08815,49.651313125,27.3102175,9.8216075,6.90362,-0.9717608350596332,-0.9580129083043856,-0.0064394255104986975,-0.10186712717986451,183.61708084545825,0.10207045508267293
3074,2005-06-15 12:00:00,2005_04021,834496.08877,-1403644.78,-14.26763,75.00822,48.729166875,26.8673325,9.6971125,6.7420375,-0.8527101357514655,-0.9071606865410393,-0.03741744776073889,-0.13575585041132096,195.4094366695075,0.14081802554299852
3075,2005-06-16 12:00:00,2005_04021,837711.24323,-1415378.95321,-14.38025,74.9017,49.558220625,26.9199425,9.8272875,6.7691825,-0.04304158948887013,0.014783848037806599,-0.004955713791753143,-0.10482741088009981,182.70664167289794,0.10494448613915379
3077,2005-06-14 12:00:00,2005_04022,747935.00419,-1006670.61193,-8.3884,78.46055,41.484710625,24.9166825,10.120695,5.303105,0.03645880246900828,0.04262016198273491,-0.04318037270179484,0.03315968172848334,307.5218884655852,0.05444363212534796
3078,2005-06-15 12:00:00,2005_04022,743231.66807,-1006595.87872,-8.55926,78.48668,40.25,24.6528325,9.9532525,5.2585775,0.031034407209192878,0.035417786226791564,-0.05266702561886199,0.0438306378699136,309.7679594812879,0.06851963516847831
3079,2005-06-16 12:00:00,2005_04022,737321.5508,-1006252.28569,-8.76827,78.52123,39.6364125,24.4569125,10.012525,5.1564375,-0.04331691539560342,-0.07340146471939868,-0.03428487270122639,0.05151517051504406,326.35505794012647,0.061881057597081866
3080,2005-06-17 12:00:00,2005_04022,732301.40981,-1004412.85734,-8.90481,78.56189,38.46243,24.104845,9.7480625,5.1205375,-0.04463760361103587,-0.060188791584207896,0.00672713872677653,0.03632197634046473,10.492768512510452,0.036939685444337185
3082,2005-06-14 12:00:00,2005_04024,733057.61478,-1126840.05305,-11.95429,77.63664,36.489743125,21.5899575,7.466645,6.3610975,0.03800612911550377,-0.28387422286499514,-0.028628915795715117,-0.03358000972964627,220.4495261273201,0.04412745033515175
3083,2005-06-15 12:00:00,2005_04024,732566.3162,-1130620.87753,-12.05947,77.61014,35.0625,21.1773325,7.24564,6.3104675,-0.00814725845200073,-0.0066525675245672,-0.04356722039618624,-0.026860362902802748,238.34505143488343,0.0511818501846126
3085,2005-06-14 12:00:00,2005_04028,770660.39847,-1274965.31493,-13.8489,76.31026,32.859135625,22.56703,7.6590625,5.9597325,-0.006938865244820305,-0.014771885771626357,-0.022795743718542816,-0.056248852848318334,202.06103594132645,0.060692498535101135
3086,2005-06-15 12:00:00,2005_04028,771488.85615,-1280143.29046,-13.92438,76.266,33.395833125,22.2571675,7.73929,5.8498525,0.003607646081551322,0.01884124826599159,-0.029249829643230394,-0.054247203491155936,208.33333138946932,0.06163044394427871
3088,2005-06-14 12:00:00,2005_04029,530995.96347,-723887.90652,-8.73875,81.72637,23.239935,19.6294275,8.935355,3.4473175,-0.29457427200098313,-0.30198228210875466,0.04428742528223965,0.020762356323124405,64.88238015631839,0.048912692404102474
3089,2005-06-15 12:00:00,2005_04029,533020.3079,-720178.24559,-8.49402,81.74277,21.895833125,19.2746675,8.814395,3.270455,-0.29457427200098313,-0.30198228210875466,0.04184120181160578,-0.00977950884363085,103.15552847551737,0.0429688836515702
3091,2005-06-15 12:00:00,2005_04043,879720.80461,-1663432.84059,-17.12749,72.75531,138.25,48.6563325,18.85926,9.66418,-0.08687568215374446,,0.015037109319043356,-0.028487520717188727,152.17271202630275,0.03221262940657154
3093,2005-06-15 12:00:00,2005_04057,736562.16187,-783149.16661,-1.75586,80.09914,74.895833125,33.0023325,10.5398175,9.476755,-0.20990182978129213,-0.25909266242344936,0.026652480248592687,-0.08903739134083874,163.33543866664445,0.09294090466626247
3094,2005-06-16 12:00:00,2005_04057,743510.02063,-787175.29017,-1.63402,80.02861,78.28824875,33.666255,10.46146,9.92281,0.17078074987773695,0.6467841141817623,0.036690218260619405,-0.13486329701904542,164.78074547670036,0.13976509220423802
3096,2005-06-15 12:00:00,2005_04058,752626.84983,-688404.36865,2.55179,80.60459,68.041666875,32.7055,13.7072025,6.432175,0.06087421481558089,,0.06886328124053956,-0.012180412358927993,100.03062661462684,0.06993220966369627
3098,2005-06-15 12:00:00,2005_04059,809622.27208,-1552009.31893,-17.45072,73.9424,66.354166875,32.5446675,10.8383025,8.591605,-0.01021339849439362,-0.07841953092118184,-0.02091514545460748,-0.0221750711249493,223.3251914801662,0.03048240621709428
3100,2005-06-15 12:00:00,2005_04060,841678.91286,-1698594.95413,-18.6409,72.62925,60.479166875,29.7755,10.069955,8.0399,-0.3191265714395618,,-0.009785116114620847,-0.05202877411482542,190.65127012456043,0.05294092777113129
3102,2005-06-15 12:00:00,2005_04064,819459.01014,-910195.05491,-3.00296,78.72917,57.166666875,28.4338325,9.9684,7.71566,-0.7366670731025651,-0.7444806296996864,0.05300332480205469,-0.10936740259613083,154.14352492752823,0.12153427989952575
3103,2005-06-16 12:00:00,2005_04064,829184.87494,-914153.5081,-2.79035,78.64268,61.149696875,29.5772975,10.5117425,7.7390625,-0.7346485361542708,,0.12416492019955509,-0.12843402890028396,135.96824878624716,0.17863993726969582
3104,2005-06-17 12:00:00,2005_04064,844586.16772,-915165.27891,-2.29709,78.54075,62.898474375,29.712335,10.381435,8.027845,-0.8786595001907139,,0.039195011011373036,-0.06544859328823577,149.08399442325617,0.07628739903542756
3106,2005-06-15 12:00:00,2005_04066,815214.0068,-1147370.65337,-9.60597,77.06011,53.041666875,27.4806675,10.0949175,7.1075375,0.5524685393640638,0.42480980050419825,0.028542275389802425,-0.05062710759166732,150.58680215203935,0.058118547018362214
3108,2005-06-15 12:00:00,2005_04068,688365.58012,-1019953.5155,-10.98463,78.67634,50.041666875,28.7726675,10.8687925,6.3876725,-0.005852019407160932,,-0.0433893400001475,0.038768402364696135,311.78080776895666,0.05818611387229239
3110,2005-06-15 12:00:00,2005_04071,847717.2329,-1558529.57402,-16.4573,73.72808,48.645833125,31.9433325,13.76869,4.93414,0.01324561383601543,-0.002223299987835857,-0.01797454245352951,-0.029602005603558693,211.26641325929506,0.03463181935975722
3111,2005-06-16 12:00:00,2005_04071,847575.04477,-1561518.38293,-16.50737,73.70492,52.229315,33.7118325,14.538185,5.0396325,0.0023376146617285075,0.007361725603927566,-0.018123658032307706,-0.031151141246094766,210.19074031256747,0.036039708397907134
3113,2005-06-15 12:00:00,2005_04079,913806.53458,-1637301.58249,-15.83335,72.8157,38.4375,22.5178325,7.9717775,6.3001725,,0.4840217062177965,0.005098214144814331,-0.0933357988357762,176.8734808351128,0.09347493317343888
3114,2005-06-16 12:00:00,2005_04079,918121.27509,-1644128.6297,-15.82001,72.74286,37.228673125,22.33353,7.854545,6.1868825,,0.4840217062177965,0.005562985330502514,-0.09506668039292912,176.65106091425758,0.09522930497866043
3116,2005-06-15 12:00:00,2005_04083,674193.35613,-1043479.75071,-12.13345,78.56824,35.354166875,21.7728325,7.070415,6.64455,0.06122846818097653,-0.16142411540418738,-0.015533031818794455,0.005497245426534828,289.48921710793,0.01647709879691322
3118,2005-06-15 12:00:00,2005_04088,735711.61559,-1323502.69909,-15.93109,76.0876,32.125,22.7188325,8.6516025,5.1683525,-0.07726789687988646,,-0.0007572296020752958,-0.005602926988662625,187.69682808083905,0.0056538648295253
3120,2005-06-15 12:00:00,2005_04091,897361.35182,-1615447.316,-15.94836,73.06052,30.125,20.0236675,6.6376075,5.99392,0.3198405289481805,,-0.10076571578514312,-0.1327251463999538,217.20598299714592,0.1666424134624238
3122,2005-06-15 12:00:00,2005_04095,817287.9301,-1377237.73368,-14.31403,75.29428,28.666666875,20.3378325,8.4425175,4.4324275,-0.5347409612023638,-0.5241601300844589,0.0012870214929414404,-0.03641261690395028,177.97569576952583,0.036435355001936495
3124,2005-06-15 12:00:00,2005_04097,603878.4872,-764886.2177,-6.70882,81.02145,26.8125,19.5978325,7.8799625,4.4793225,-0.5837990771675096,,-0.055355272366427885,-0.03516803260704079,237.5715942454174,0.06558198454004956
3126,2005-06-15 12:00:00,2005_04103,870282.85018,-1796445.65347,-19.15227,71.7233,25.229166875,18.6626675,7.0707425,4.6975375,-0.30319686079026187,,-0.24367219093257672,0.1831490671278092,306.92928202293433,0.3048273567507826
3128,2005-06-15 12:00:00,2005_04104,861714.53222,-1825053.06932,-19.72526,71.52419,24.895833125,17.6741675,6.6482425,4.8558725,-0.2256484773190914,-0.2157211730133149,0.20042673702579472,0.21212091532422622,43.37631438149219,0.29183241703552165
3130,2005-06-15 12:00:00,2005_04105,815971.02169,-1400980.76725,-14.78226,75.1144,25.25,18.7198325,6.83568,5.00842,0.10247060209393323,0.2617100895399445,-0.03236137570688676,-0.022868860556835235,234.7522418469302,0.03962629708678638
3131,2005-06-16 12:00:00,2005_04105,814549.35554,-1404095.35706,-14.88096,75.09644,26.375,18.97822,6.87005,5.1637375,0.06653289006321678,0.1444372216362193,-0.024297442444172267,-0.01840491013740478,232.85667432988524,0.030481247128255912
3133,2005-06-15 12:00:00,2005_04109,808859.87856,-1183380.20027,-10.64674,76.82389,22.5625,17.1056675,6.89097,4.2060225,0.06324195719701142,0.12252280500289066,0.10989988169931654,0.2060122107241341,28.07826849903563,0.23349307262736682
3135,2005-06-15 12:00:00,2005_04113,848146.53386,-1084823.74848,-6.98068,77.33801,21.541666875,17.5785,7.22111,3.954995,-1.4189034340583668,,-0.1676544657754722,0.07930221515353467,295.3146108230908,0.1854639081404155
3137,2005-06-15 12:00:00,2005_04114,839509.42516,-1011153.68125,-5.29885,77.91118,21.541666875,16.9043325,6.66213,4.2380175,0.24253416277699968,0.251378528163322,-0.10369282756674521,-0.15124481902255874,214.43437534286647,0.18337720079102882
3138,2005-06-16 12:00:00,2005_04114,840963.76915,-1026930.58113,-5.68557,77.79157,22.8032275,17.7141375,6.9563425,4.34362,0.060676175489926494,0.10861067685907563,-0.0389235077616035,-0.37505361864720205,185.92501261114842,0.3770679730722678
3140,2005-06-15 12:00:00,2005_04117,899674.95893,-1785036.86331,-18.25148,71.69813,19.520833125,16.2621675,6.128845,4.244245,0.3241482655606586,,-0.051540148026474386,-0.18684928153247388,195.42088431757168,0.19382734809049154
3142,2005-06-15 12:00:00,2005_04120,744726.31993,-1394481.94584,-16.89545,75.48145,208.67546375,55.797035,18.050145,15.0349625,,0.12195359363861591,-0.001383862496129626,-0.002692971507301017,207.1976964015489,0.0030277336321627153
3143,2005-06-16 12:00:00,2005_04120,744730.46019,-1394743.50926,-16.89978,75.47934,208.99643375,55.86277,17.287515,15.697835,-0.04691529983968416,0.1418974102788193,-0.0020300724648959698,-0.004006404997024394,206.8716406411673,0.004491377874651702
3144,2005-06-17 12:00:00,2005_04120,744738.7805,-1395131.4751,-16.90614,75.4762,205.00667125,57.620365,17.58313,15.4028275,-0.02222786125894241,,-0.0032014214821071995,3.464523057760695e-05,270.6200208310046,0.0032016089389710345
3146,2005-06-15 12:00:00,2005_04127,783918.99901,-1770915.24246,-21.12279,72.25949,50.598609375,26.70399,8.7708875,7.7940075,-0.2188196395279602,,0.01782493433515585,-0.002217355570125738,97.09095552787426,0.01796232027820976
3147,2005-06-16 12:00:00,2005_04127,785404.81329,-1770467.03763,-21.07724,72.25775,49.63569875,26.1709225,8.9002525,7.5099125,-0.2188196395279602,0.08494741939109554,0.004484203714556065,-0.003380413715502713,127.01078723196616,0.00561562817871672
3148,2005-06-17 12:00:00,2005_04127,785877.39994,-1770576.90783,-21.06577,72.25511,49.781115625,26.1609975,8.78563,7.6103725,,0.1421140356801831,0.002778564466463484,-0.001676986538187479,121.11283863590478,0.003245412815583794
3150,2005-06-15 12:00:00,2005_04129,758951.92171,-755630.58154,0.12565,80.13698,37.7354675,24.432685,8.452665,6.2505375,0.21035963929192472,,0.00795296726234699,-0.04451675969014891,169.87090566182138,0.045221583138877725
3151,2005-06-16 12:00:00,2005_04129,762162.39943,-757857.37591,0.16227,80.10172,39.789675625,24.2010725,8.214695,6.50923,0.053702587407823466,-0.06327454543651603,0.0017256514595278623,-0.0024220138887089365,144.53065247468226,0.0029738904211267813
3153,2005-06-15 12:00:00,2005_04132,762467.22707,-1246302.23611,-13.5424,76.57208,27.451854375,19.2340175,7.235025,4.9237075,-0.31821964190986385,,-0.029713783926965047,-0.030580197489305537,224.17672671771516,0.04263868470934927
3154,2005-06-16 12:00:00,2005_04132,761656.11847,-1249895.81773,-13.64288,76.548,28.735734375,19.2468575,7.1939075,5.1670975,-0.1234996434442419,0.017556303787926275,-0.04710786300131207,-0.02914162343361973,238.25844971025867,0.05539300472891213
3155,2005-06-17 12:00:00,2005_04132,759490.68652,-1254163.87063,-13.80192,76.525,29.753919375,19.43897,7.4547425,5.12598,-0.11001254398341961,0.026905477819715626,0.031203388183331682,0.3437551632633752,5.186645821090963,0.34516845699505827
3157,2005-06-16 12:00:00,2005_04137,592098.20702,-1137830.68765,-17.50867,78.19953,747.0625,123.1383,45.208575,23.5840925,0.0002466782088708786,0.00016063280655429792,-0.0004962042583126125,-8.274474437266344e-05,260.5327306854898,0.0005030560194340858
3158,2005-06-17 12:00:00,2005_04137,592063.4762,-1137856.81987,-17.51059,78.19946,742.115870625,123.142485,45.1016325,23.484995,0.0008237689677610509,0.0030444416113541983,0.00042960790731326286,0.00041250295769527126,46.16363143512717,0.0005955851275287419
3160,2005-06-16 12:00:00,2005_04146,767648.24699,-1125208.29042,-10.69711,77.47398,97.875,39.8767,15.3653275,8.683385,,0.00974578251668457,-0.006827017866798884,0.06492742273673176,353.99749437029703,0.06528536127025616
3161,2005-06-17 12:00:00,2005_04146,763999.52368,-1120906.68497,-10.7221,77.52517,102.68920375,41.6420175,15.7951675,8.9082625,,0.00974578251668457,-0.004998616546925454,0.06797950298098113,355.79453931596765,0.06816303245106117
3162,2005-06-18 12:00:00,2005_04146,760334.68942,-1116296.62212,-10.74035,77.57878,106.24013625,43.0815025,15.989705,9.16932,0.1435747921504769,,0.19738602260728072,0.14665156955350891,53.388819118736194,0.24590226671023102
3164,2005-06-17 12:00:00,2005_04204,824451.67597,-1470868.60942,-15.72849,74.52543,271.65203625,68.852685,20.6182325,17.8836825,-0.0018947893916356668,,-0.014671902590637022,-0.008523088214590194,239.84717044804927,0.016967844834946705
3166,2005-06-17 12:00:00,2005_04209,640661.41501,-949546.35456,-10.99236,79.45458,129.254564375,43.8419475,15.8705175,10.6075575,-0.5105277803679974,-0.4659859003702961,0.061607822619054536,0.06386730847904902,43.96836120350099,0.0887387001269395
3167,2005-06-18 12:00:00,2005_04209,641987.60275,-941994.89918,-10.72475,79.50498,131.952391875,43.5931125,15.648565,10.9200325,-0.5105277803679974,-0.41505918482335236,0.02257301265111098,0.028006961292740874,38.86807251005297,0.035971249366685915
3168,2005-06-19 12:00:00,2005_04209,642236.46992,-938896.96331,-10.62658,79.52713,115.353526875,53.447925,16.1694425,10.61208,,-0.4292045374756476,-0.007735175183293521,0.027937810458182312,344.52412235223625,0.028988863177323132
3169,2005-06-20 12:00:00,2005_04209,640322.04743,-937281.972,-10.66032,79.54923,127.100168125,42.9846625,15.459995,10.69105,,,-0.0014762903155184342,0.017742478806311763,355.2435728682992,0.017803791373977498
3171,2005-06-17 12:00:00,2005_04211,774389.07141,-1097271.29597,-9.78782,77.6484,92.86376375,37.5323,14.209795,8.583455,0.0701861708506339,0.06970314189251459,-0.0333121349832407,0.03686218587276229,317.89606905850394,0.049684193507188223
3173,2005-06-17 12:00:00,2005_04212,748609.24222,-1357593.02046,-16.12661,75.75941,91.122541875,36.05004,13.22243,8.9244825,-0.09579511976467443,,-0.001743177317449576,-0.0020174468841866336,220.82869379326775,0.0026662256263461754
3175,2005-06-17 12:00:00,2005_04220,712085.61146,-960594.64545,-8.45059,78.99433,36.172050625,25.1354075,10.9050525,4.3523525,-0.012478797539676772,,0.043059455857688195,0.008723089712513787,78.54786630488718,0.0439341442717707
3177,2005-06-17 12:00:00,2005_04225,786362.22048,-1474284.02801,-16.92517,74.66405,25.852879375,20.2914575,7.3034525,5.0543875,-0.05477563931960794,,-0.01904165101607906,-0.012870424092079584,235.94488372146807,0.022983304586767485
3179,2005-06-17 12:00:00,2005_04228,868996.55423,-1479789.27457,-14.57669,74.25423,20.3476125,16.5547825,6.5800275,4.040055,-0.44274680981648973,,-0.07842680081554508,-0.1095563494199794,215.59728856688736,0.1347343934724679
3181,2005-06-27 12:00:00,2005_04301,615763.98792,-887897.68994,-10.25838,80.04947,27.4890625,19.33005,7.2861075,4.9855475,0.0660770775295445,0.07457307869372883,0.01293633236320868,0.013683783367220568,43.391647163112395,0.018830683000157552
3183,2005-06-27 12:00:00,2005_04302,588128.78526,-759874.02003,-7.26077,81.14672,26.9765625,19.778525,7.9173325,4.535135,,,0.023802003324239245,-0.00034032760936724034,90.81917503945607,0.023804436248917843
3185,2005-07-01 12:00:00,2005_04342,633683.26105,-959221.06486,-11.55034,79.41638,348.729166875,94.644,41.2831525,11.3605675,-0.01305197052362084,-0.004670958730570253,0.02899629279183303,0.0937378267284653,17.188613929253847,0.09812015672350657
3187,2005-07-01 12:00:00,2005_04343,597642.2711,-942623.0462,-12.62447,79.72335,317.375,83.9925,33.6729625,12.99283,0.0024072831656415166,-0.005814896279395016,0.02466595980289417,0.05647945475289359,23.592071069253848,0.06163066105585876
3189,2005-07-01 12:00:00,2005_04345,642953.71712,-921384.98552,-10.09219,79.65535,135.020833125,43.1201675,15.518085,11.1834425,-0.14829976343683432,-0.12449066125736524,0.05338962531520483,0.012723339565115531,76.59579914190414,0.05488474707044932
3191,2005-07-01 12:00:00,2005_04346,630888.80483,-987041.39688,-12.41444,79.21676,132.354166875,47.9761675,17.43457,10.4212425,0.025698669218800284,0.041697843086996866,0.037297202990857155,0.06162161510869843,31.184913165501825,0.07202988823777096
3193,2005-07-01 12:00:00,2005_04348,829989.09033,-805809.41906,0.84684,79.35068,70.104166875,34.689,14.38667,6.5238225,0.0688673330382946,0.16521099503493158,0.04929857893933248,-0.09977319492734381,153.7057256769482,0.11128809600063855
3195,2005-07-01 12:00:00,2005_04349,685280.42977,-976427.66972,-9.93789,79.02033,65.8125,31.4265,11.2235175,7.8819525,0.03065756148325412,,0.046506786767661394,0.034527357180037486,53.40923637376898,0.057922531102245614
3197,2005-07-01 12:00:00,2005_04350,677131.24768,-1004752.42991,-11.02284,78.84906,58.958333125,30.883,12.1053875,6.402535,0.05088508932264562,,0.037650196611216144,0.07018217919191724,28.211946265357426,0.07964342773254811
3199,2005-07-01 12:00:00,2005_04352,657240.74581,-1005651.59253,-11.83349,78.94283,47.9375,27.9643325,10.19416,6.4725825,-0.0039224880193062155,0.0033739600292801296,0.0011494336439351065,-0.00024199472240455825,101.88907292560185,0.001174631494334115
3201,2005-07-01 12:00:00,2005_04353,532534.22722,-987335.43876,-16.65913,79.67132,47.291666875,26.42,9.6604425,6.43604,0.033181473116047557,,-0.0005833800881256438,-0.0011944824298380067,206.0306845059281,0.0013293308852250416
3203,2005-07-01 12:00:00,2005_04356,726430.55441,-977267.07385,-8.37553,78.79364,31.916666875,22.9823325,9.9070575,4.260025,-0.20409883541252802,,0.05288097663329895,-0.0034730893253467655,93.75764574962272,0.05299490578492755
3205,2005-07-15 12:00:00,2005_04392,700772.45299,-1211174.59783,-14.94679,77.13486,210.928053125,56.0841025,18.392345,15.145315,-0.05933644016051409,-0.09772874682876279,-0.0032085913780109856,0.023680536160880332,352.2837071011342,0.02389692138116974
3206,2005-07-16 12:00:00,2005_04392,699507.85609,-1209542.49611,-14.95816,77.15352,209.956393125,55.991795,18.316315,15.1544425,-0.0410084928429161,,-0.008472190444540222,0.024243903104724334,340.7376984210598,0.0256816052590141
3208,2005-07-15 12:00:00,2005_04393,759385.14835,-1102359.98231,-10.43812,77.68864,153.3703125,51.02475,16.022065,12.6082425,-0.2079710153109974,-0.10173389133502969,0.0009080373867942776,-0.0745363215680663,179.30202973225556,0.0745418524373657
3209,2005-07-16 12:00:00,2005_04393,763103.10731,-1107618.85482,-10.43479,77.62985,149.2211125,50.445575,16.1884175,12.04844,-0.11368585504611246,-0.038533452310796745,0.005939221789398126,-0.0024800462442759854,112.66399597209283,0.006436224424102138
3210,2005-07-17 12:00:00,2005_04393,763647.24372,-1107504.17517,-10.41293,77.62789,149.307944375,49.6100375,16.2037275,12.048465,,-0.04130856979220479,0.01326976667901152,-0.026932832638189984,153.77060065977435,0.030024393110138898
3211,2005-07-18 12:00:00,2005_04393,765912.06125,-1108769.0845,-10.36418,77.60664,139.0649775,52.652085,16.5762275,12.0517825,0.06433323331470894,0.017511851936727517,-0.00945624047603428,-0.010363644066707806,222.37868719762125,0.014029454810576101
3212,2005-07-19 12:00:00,2005_04393,765748.75191,-1109970.17788,-10.39889,77.59847,150.5133425,49.142705,16.048395,12.229165,0.13578041222648754,0.27592853873135065,0.07312478433858383,0.042404575838308325,59.890839677763154,0.08453036221731951
3213,2005-07-20 12:00:00,2005_04393,768868.74415,-1103366.72119,-10.12971,77.63177,154.311925,48.4152575,16.00146,12.4830375,,0.25420284781060176,-0.004478489361193633,-0.04723018974776664,185.4167389361204,0.047442045598481156
3214,2005-07-21 12:00:00,2005_04393,770884.29129,-1106935.93836,-10.1461,77.59452,149.08647125,47.9616175,15.613805,12.4047025,0.19408180052189988,,-0.004708445254337865,-0.046910389624760455,185.73164170311168,0.047146093278870205
3215,2005-07-22 12:00:00,2005_04393,772866.71987,-1110494.4138,-10.16339,77.55753,144.425,47.75825,15.34139,12.3031625,0.16497198330453988,0.1578337664920698,0.061607594400680955,-0.03032716686775837,116.20933753101679,0.06866755229410523
3217,2005-07-15 12:00:00,2005_04394,620769.05847,-1149322.78553,-16.62576,77.98407,87.565451875,37.2448,10.9833925,10.5114575,0.01723697206071966,-0.0020272611008970882,-0.0029101973478490653,-0.013509072609895843,192.15717477376586,0.013818983008270391
3218,2005-07-16 12:00:00,2005_04394,621102.50435,-1150469.2386,-16.63678,77.97341,87.869095625,36.8128975,11.1020325,10.463775,-0.027570708549170313,,-0.004749121974529552,-0.013878840135692572,198.89014415837985,0.0146688909956094
3220,2005-07-15 12:00:00,2005_04395,696075.6085,-1191595.63734,-14.70849,77.31078,66.324308125,29.9270475,10.6357275,8.0669425,-0.30781019925137704,-0.3463041869809421,0.013561486196564639,0.004095910551750388,73.19436079789102,0.014166523606995239
3221,2005-07-16 12:00:00,2005_04395,696908.84694,-1190699.05525,-14.65983,77.31401,67.538883125,30.2404075,10.6169025,8.26795,-0.35958636505457314,,0.011096175511131394,0.005270551292486834,64.59283832717335,0.012284291672724428
3223,2005-07-15 12:00:00,2005_04396,791904.50102,-1168023.62494,-10.86325,77.02659,65.948718125,29.848795,10.7184225,7.9353725,0.16912231332214211,0.04304025385936971,0.06092032470176941,-0.013030020746133995,102.07287334320523,0.062298213476902356
3224,2005-07-16 12:00:00,2005_04396,796892.87797,-1166001.71784,-10.64972,77.01624,67.102564375,29.7764075,10.31509,8.431235,0.13156063772783436,,0.06698721950681909,0.025444803986030815,69.200937066074,0.07165699984748379
3226,2005-07-15 12:00:00,2005_04397,651683.80465,-1178033.20816,-16.04879,77.61863,60.123819375,27.6971375,9.597735,8.08692,-0.30476634699010174,-0.36071236355199277,0.001213274051818116,0.013796607605813901,5.0256637961934985,0.013849852539056766
3227,2005-07-16 12:00:00,2005_04397,651198.51338,-1176939.40325,-16.04432,77.62951,60.002361875,27.711225,9.454285,8.2277,-0.1941638037422814,,0.0017649073099944082,0.030794270695038126,3.2801958033779215,0.0308448051615204
3229,2005-07-15 12:00:00,2005_04398,713766.46392,-1106873.49362,-12.18408,77.88542,46.49375,25.9334125,10.0797475,6.10829,-0.27451690281172336,-0.268650063941117,-0.005998293039731885,-0.004121179040933596,235.50865239936547,0.007277611976323438
