,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2155,2007-06-10 12:00:00,2007_03416,667844.201,-1142694.9923,-14.696,77.82615,33.78044875,23.8701225,9.6653,4.98201,-0.027023912362314127,-0.016057380236686427,-0.0013018643515295704,0.002896979785437976,335.80148069856415,0.003176057724132194
2156,2007-06-11 12:00:00,2007_03416,667620.79141,-1142535.65064,-14.70087,77.82843,33.49492875,23.2332775,9.124405,5.1205525,0.05202965599025596,0.012999111383070031,0.0048429686161944345,0.009566644321476036,26.850121688611807,0.010722640933607443
2157,2007-06-12 12:00:00,2007_03416,667565.05674,-1141610.89249,-14.68274,77.83598,33.66639625,22.83817,9.22079,4.981065,-0.024935616905532726,-0.01857341149096685,0.007057185929097037,0.013644398890431885,27.349008548621498,0.015361428785079336
2159,2007-06-10 12:00:00,2007_03417,773666.36221,-1260333.07966,-13.45596,76.40982,32.46634625,23.0694175,9.66093,4.4416725,-0.05389832756627652,-0.05760802458304165,-0.05662094202928612,-0.04035137624267363,234.52411777535673,0.06952815718082557
2160,2007-06-11 12:00:00,2007_03417,771321.07253,-1265863.58253,-13.64503,76.37799,31.4881675,22.580455,9.6211,4.3041125,-0.45847161990904184,-0.4946081340831066,-0.057959221701701216,-0.040812023465523144,234.84868374774294,0.07088647712799223
2161,2007-06-12 12:00:00,2007_03417,768879.51207,-1271480.46824,-13.83814,76.3458,33.4797075,22.77598,9.5704,4.5484525,-0.5297498360547068,-0.5500706594781914,-0.04627918442068622,-0.04446484244041934,226.14542292923116,0.06417854099226004
2163,2007-06-10 12:00:00,2007_03418,784891.89521,-1207204.56062,-11.96916,76.7644,31.3798075,20.955705,8.3173075,4.9301575,-0.14568793068345495,-0.1464721815345407,-0.04966656223011972,-0.16836117917558438,196.43606372448835,0.17553419626144526
2164,2007-06-11 12:00:00,2007_03418,789223.36352,-1221739.02402,-12.13816,76.63179,31.510098125,20.8115175,8.19252,5.0109775,,-0.17925078558122798,-0.037634777369175976,-0.2447020965617187,188.74348631048514,0.24757926514417183
2165,2007-06-12 12:00:00,2007_03418,797964.13826,-1241262.52926,-12.2627,76.43917,31.226420625,20.5950325,7.9892575,5.101285,,,-0.036624610486437725,-0.24689286797567067,188.43784358062175,0.2495945719572748
2167,2007-06-10 12:00:00,2007_03421,846988.73054,-1249294.07203,-10.86376,76.13216,29.53766,19.8764875,7.345745,5.2410225,-0.3141321385493948,-0.19303916558218492,-0.13104984496451946,-0.14360162493690173,222.3833601825226,0.19441061840790277
2169,2007-06-10 12:00:00,2007_03425,839167.85889,-1078162.02472,-7.10524,77.43632,28.082531875,22.057615,9.6356325,3.8484775,0.19604473311033438,0.20299099447229912,0.027129416322552308,-0.19602652567792678,172.12050808161575,0.19789493171721517
2171,2007-06-10 12:00:00,2007_03426,846245.63308,-1263406.21133,-11.18531,76.02944,28.1546475,20.6312575,8.2533825,4.533425,-0.2544209644036377,-0.2828111574508587,-0.0056224731394275695,-0.21905993565534948,181.47025182631887,0.21913207801125203
2173,2007-06-10 12:00:00,2007_03428,739002.58657,-918987.54735,-6.19554,79.14516,27.06650625,21.3699625,9.7177875,3.602295,0.4562364546432633,0.4593836979066308,-0.0822649205553575,-0.19573233025706482,202.79667268575514,0.21231736212999627
2174,2007-06-11 12:00:00,2007_03428,744061.33365,-936620.4566,-6.53589,78.99021,25.1790925,20.7428525,9.37584,3.4891175,0.4649983081601414,-0.23638231853582808,-0.12780699982145566,-0.19959905059393798,212.6321943709731,0.23701141365209183
2175,2007-06-12 12:00:00,2007_03428,746142.05387,-956992.25889,-7.05738,78.83198,26.491883125,20.4611175,9.1877375,3.728,-0.4889450866319855,-0.4509043432703447,-0.10872229421152353,-0.16157020308059236,213.93702611213115,0.19474462195942907
2177,2007-06-10 12:00:00,2007_03429,952063.10247,-1943149.19911,-18.89705,70.21588,26.667468125,19.1854925,7.6597525,4.5378375,-0.5850415449893771,-0.5587349999653647,-0.058759811609216554,-0.22503691027157569,194.63387242802895,0.23258187041325432
2179,2007-06-10 12:00:00,2007_03430,746889.00239,-991807.52029,-8.01812,78.57509,26.0625,18.1615,7.0212825,4.784835,0.010897440726859907,-0.017712848549306423,0.0098225775729201,-0.15972667056618917,176.48096094081848,0.16002841097860077
2180,2007-06-11 12:00:00,2007_03430,755868.73564,-1002321.0944,-7.9794,78.44891,27.58274,18.6562475,7.0082125,5.0629225,-0.20726843056965646,-0.20597934697586234,0.03829145297450222,-0.13534942466843472,164.2033603684735,0.1406616583471658
2181,2007-06-12 12:00:00,2007_03430,765551.30953,-1009665.97274,-7.82983,78.34198,27.14956625,18.7824225,7.1102625,4.9416,-0.22387520306940023,-0.2163710878645091,0.02340615316678498,-0.10971239292798735,167.9570039386585,0.11218135838031239
2183,2007-06-10 12:00:00,2007_03433,866996.58406,-1047538.63126,-5.3871,77.49529,24.794070625,18.80836,7.754055,4.1870975,-0.39430859870870527,,-0.10614859914245314,-0.01700676630908759,260.89762370035106,0.10750234974267828
2184,2007-06-11 12:00:00,2007_03433,860868.21496,-1054518.159,-5.7731,77.48158,24.6309425,18.8373425,7.7402175,4.1400425,-0.39430859870870527,,-0.16888133822232754,0.09004261839456011,298.06524158398094,0.19138594391206623
2186,2007-06-10 12:00:00,2007_03434,572015.23678,-679475.19722,-4.9077,81.81422,24.56810875,18.779405,7.8121725,4.0865825,,-0.024210655872850397,-0.002972368664801342,-0.07348051839882105,182.31641508935064,0.07354061163492573
2187,2007-06-11 12:00:00,2007_03434,575907.47906,-684497.40865,-4.92404,81.7559,24.460080625,18.761075,7.8867625,4.0241375,,-0.024210655872850397,-0.003360964009517794,-0.057658876192207234,183.33602398485186,0.057756749240426924
2189,2007-06-10 12:00:00,2007_03437,758698.42507,-1235042.96241,-13.4372,76.67749,22.59455125,17.4798775,6.9116825,4.23235,-0.18562646317718895,-0.16914265531179495,0.010854269954937011,-0.024999949571738483,156.53087985947275,0.027254589610634674
2191,2007-06-10 12:00:00,2007_03439,775295.82525,-1158913.34877,-11.21807,77.18011,21.143429375,16.685595,5.54741,5.076685,-0.08346051081595995,0.02043583860295084,-0.03135149242900766,-0.04597416552509155,214.29153079410324,0.05564656299588179
2193,2007-06-10 12:00:00,2007_03441,566618.73292,-789022.86004,-9.31681,81.05025,20.262019375,15.8447175,6.0356425,4.3409375,0.21562700384364483,0.10276063446794197,-0.008739975245794208,-0.1280717750062502,183.90397099048437,0.1283696487513644
2194,2007-06-11 12:00:00,2007_03441,572459.84692,-798451.25978,-9.36096,80.94871,19.80377625,15.98913,6.06295,4.266005,0.21562700384364483,,0.057149409195821683,-0.013284906588432486,103.08651560168823,0.058673194173275114
2196,2007-06-10 12:00:00,2007_03446,718820.20863,-762928.84698,-1.70514,80.34558,257.582606875,81.5450125,29.3747325,13.1467725,,-0.22259400261953496,-0.026960946808209596,-0.1088160731835589,193.91572257350595,0.11210633539584083
2197,2007-06-11 12:00:00,2007_03446,723572.03285,-771369.13833,-1.83124,80.25937,278.144884375,70.8434025,28.40641,13.03997,-0.27507242421585126,-0.25437982421597544,-0.040581857256980984,-0.13479210825763221,196.75547105590869,0.14076860298718327
2199,2007-06-10 12:00:00,2007_03447,797082.44032,-1815279.01881,-21.29389,71.84563,149.16379,69.51886,22.3853075,9.93232,-0.1051010411449678,,0.005253708529019347,-0.032050354949697164,170.69083978244464,0.03247809578330399
2200,2007-06-11 12:00:00,2007_03447,798611.3829,-1817632.01132,-21.2808,71.82069,168.124644375,55.6246525,22.06968,9.89304,-0.17102234305861752,-0.14771577966119537,0.011328474762485266,-0.03772918624173681,163.28721620561396,0.03939322067193704
2201,2007-06-12 12:00:00,2007_03447,800818.75383,-1820222.73156,-21.2526,71.79132,171.80763,58.0420975,21.7099275,10.465065,-0.1692675527389044,-0.19734422722501455,0.0021911200041449495,-0.04518770407995197,177.2239422675587,0.045240795825116434
2203,2007-06-10 12:00:00,2007_03448,897921.2241,-1965268.54652,-20.44459,70.24432,108.06258875,41.0467775,13.9378075,10.2203925,,-0.9566386644232397,-0.08027281629935523,-0.02231760015771593,254.4629050900714,0.08331746703680874
2204,2007-06-11 12:00:00,2007_03448,892414.23292,-1969904.63429,-20.62832,70.22692,98.19782,37.6287,13.947535,9.280485,-1.615164191464455,,-0.06101293864700655,0.0639414145725997,316.34255907515734,0.08838033254004225
2205,2007-06-12 12:00:00,2007_03448,885332.74818,-1967047.71333,-20.76835,70.27642,87.465909375,35.8098375,13.9404975,8.078085,-0.9104309043161862,-0.9272851192753383,0.04228309428934929,0.04555122691892312,42.86912605316485,0.062151221520588225
2206,2007-06-13 12:00:00,2007_03448,887048.84513,-1961959.44573,-20.67113,70.3117,92.40860625,37.87878,14.4402275,8.303155,-0.7308869028443001,-0.7245999502945737,0.12316272837221319,-0.035794739847713454,106.20543070631504,0.12825880500321626
2207,2007-06-14 12:00:00,2007_03448,898019.2129,-1960393.55311,-20.38838,70.28371,84.75649375,35.3471625,14.2534375,7.6346175,-1.0705778605694407,-1.0409829766045429,0.0664861832356028,-0.07411038494153671,138.10396726531928,0.09956285310004381
2208,2007-06-15 12:00:00,2007_03448,905908.43313,-1963822.63081,-20.2362,70.22621,80.722973125,34.445505,13.955055,7.4373375,-1.0772000173195588,0.08662719153182591,0.08905558466496394,0.1312225567246848,34.16319438539023,0.15858832413952068
2209,2007-06-16 12:00:00,2007_03448,908146.18646,-1950304.56441,-20.03017,70.32769,78.532303125,34.65101,14.015415,7.24561,,0.14376734060748875,0.092757675053351,0.13846563240862333,33.8180014753039,0.1666634862218568
2211,2007-06-10 12:00:00,2007_03451,818112.69169,-1049256.98505,-7.05634,77.76259,68.25160125,33.17908,12.5779275,7.0648175,0.39652259080230373,,-0.1285786708053171,-0.08023564815419623,238.03501649815126,0.1515593409222476
2212,2007-06-11 12:00:00,2007_03451,813614.44291,-1061554.85619,-7.53207,77.69884,70.685765,32.18133,12.790655,7.137455,0.5586007489311171,0.5936041568702941,-0.11006232801312969,-0.0841783268498644,232.59036765256639,0.13856300645883934
2213,2007-06-12 12:00:00,2007_03451,810491.18631,-1073112.11846,-7.93728,77.63215,73.7897725,32.224695,12.7335975,7.4729925,0.40430549705148333,0.4111414051717637,-0.07024821653510929,-0.12786332936988457,208.78442919063366,0.14588983146167242
2215,2007-06-10 12:00:00,2007_03453,784637.34216,-867371.28968,-2.86713,79.23352,65.386343125,34.810025,15.381465,5.627305,0.06825935457131409,,-0.06201835960704172,-0.0970204746877509,212.5879179546039,0.11514881430993919
2216,2007-06-11 12:00:00,2007_03453,786287.09331,-877182.4103,-3.1276,79.15667,67.62833625,34.88843,15.3210875,5.7517825,0.078679060371279,0.06485869586820309,-0.08152996502102206,-0.11492902560887364,215.35166211177878,0.14091066717510856
2218,2007-06-10 12:00:00,2007_03458,775686.0936,-1396578.55554,-15.95138,75.33013,47.37015125,27.2020525,11.1776425,5.56827,-0.25770978763043223,,0.003793794877692677,0.02962967061745162,7.29647373286889,0.02987156273904469
2219,2007-06-11 12:00:00,2007_03458,774729.63101,-1394181.42398,-15.9396,75.35339,45.000044375,26.4415675,11.037485,5.286195,-0.10650057931644663,-0.07437671223477084,0.014317222862531273,0.04061952616672387,19.416098595388917,0.04306888408705934
2221,2007-06-10 12:00:00,2007_03459,702318.86173,-1125594.45597,-13.03774,77.79705,38.51539125,26.0669125,11.264895,4.572075,-0.18789135134177104,,0.0007508793074721297,-0.003785863592762331,168.7816787993297,0.003859609161222562
2222,2007-06-11 12:00:00,2007_03459,702547.05539,-1125837.62268,-13.03494,77.79406,41.910409375,26.4927625,11.6559425,4.7192025,-0.1657453461183097,-0.16111716943338772,0.0061002294043120756,0.0016653569468868916,74.73038764369568,0.0063234652324321424
2223,2007-06-12 12:00:00,2007_03459,702918.02375,-1125436.52674,-13.01219,77.79538,41.882305,26.483845,11.579025,4.74989,-0.12451680960381833,-0.12096142081936063,0.011268008138907234,-0.0048123021784338554,113.12619227631029,0.012252602159339009
2225,2007-06-10 12:00:00,2007_03460,733326.84607,-853176.20402,-4.32007,79.64175,35.95698375,23.05589,9.8690675,4.679615,0.06073864659492762,,0.009259247098596407,-0.14563056162317395,176.36200918726024,0.14592461798995374
2226,2007-06-11 12:00:00,2007_03460,742135.20495,-862196.82641,-4.27981,79.52652,35.5726425,23.0876625,9.7183725,4.723105,-0.4457256995196661,-0.44902427609650497,0.05146952315143441,-0.1527045056097125,161.37345276284765,0.16114520733469784
2227,2007-06-12 12:00:00,2007_03460,754112.67682,-869295.31854,-4.05843,79.40563,36.33116875,23.8224225,10.0630925,4.693465,-0.4830997692405815,,0.03579915261454504,-0.1716447501304984,168.21896938761495,0.17533824333350873
2228,2007-06-13 12:00:00,2007_03460,766167.10806,-878470.8121,-3.90645,79.26983,36.9765675,23.475735,10.015395,4.76549,-0.48415605959592756,,-0.18070885902276665,-0.10748647005375092,239.25562132804106,0.21025944205653654
2230,2007-06-10 12:00:00,2007_03461,865497.43342,-1164124.95614,-8.37012,76.66706,35.179359375,21.43401,7.03927,6.4983175,-0.014169880338487211,,0.011394770722179426,-0.0883097122219234,172.64764033104302,0.08904182204183585
2231,2007-06-11 12:00:00,2007_03461,870839.87173,-1169660.64812,-8.33145,76.59754,37.80569375,21.6902375,7.0247825,6.963625,-0.26152258857600874,-0.3973150332454752,0.006322573397666495,-0.0911668092617378,176.03279233512524,0.09138578688907244
2232,2007-06-12 12:00:00,2007_03461,875981.95103,-1175652.44285,-8.3101,76.52578,39.403409375,22.2229275,7.64829,6.6567125,-0.15013738301248605,-0.3586636918760011,0.012784855430202649,-0.0972234281050985,172.5086034709575,0.09806042780285246
2234,2007-06-10 12:00:00,2007_03463,663285.68815,-1027673.57622,-12.16082,78.74377,28.177758125,18.9816675,6.9503875,5.2407075,-0.04576124937800968,,0.011432445118002458,0.0061843066802691644,61.589117020449976,0.012997940240351932
2235,2007-06-11 12:00:00,2007_03463,663825.84791,-1026688.99208,-12.11452,78.74865,28.36992875,19.076985,6.96356,5.29161,0.10487341817019319,0.09684658397006206,0.007175798318306162,0.0037498642570697855,62.40973586540423,0.00809651551295093
2237,2007-06-10 12:00:00,2007_03467,828343.726,-1143248.94534,-9.07474,77.02085,21.987010625,17.229365,6.7984775,4.2519875,0.08981041191295876,,-0.0371941292528941,-0.09525289665781904,201.3295351255111,0.10225711502182207
2238,2007-06-11 12:00:00,2007_03467,830570.13008,-1151798.83483,-9.20435,76.94578,22.243238125,17.18273,6.813795,4.2608125,-0.08623626227741416,-0.0903878944503135,-0.01484587601001816,-0.08508951177463497,189.8969802918764,0.08637490983237306
2239,2007-06-12 12:00:00,2007_03467,833829.73342,-1158512.12416,-9.25585,76.87875,22.11120125,17.313545,6.8693925,4.219115,-0.3188803043014192,-0.3391506630276556,-0.0036463535367586217,-0.07587812938425578,182.75125481869657,0.07596569234179922
2241,2007-06-11 12:00:00,2007_03472,857035.0346,-1435828.39389,-14.16735,74.65257,505.89903875,88.757345,29.1583875,22.6460725,-0.5128722521974345,-0.4837123201793221,-0.13889416649957986,-0.05419344950988129,248.68536418429946,0.1490923185727322
2242,2007-06-12 12:00:00,2007_03472,849130.4654,-1445999.56857,-14.57734,74.60967,511.8786125,90.6922625,29.974225,22.28469,-0.4168539606585493,-0.3390695087390975,-0.12382694131065136,-0.002446375749241149,268.8681883614398,0.123851104753482
2244,2007-06-11 12:00:00,2007_03473,692662.21761,-1308299.33268,-17.1016,76.39619,465.47115375,88.85486,30.68653,20.118,0.006127721663603994,-0.0019137922421470716,0.0014614890433617919,0.0036620480485184525,21.75647871081503,0.003942910870603642
2245,2007-06-12 12:00:00,2007_03473,692625.76903,-1307960.62064,-17.09671,76.39906,467.949675625,90.090455,31.2307525,19.9424,0.008284931802274425,0.01697861041779436,-0.0052164881491740984,-0.0005226400492694696,264.2786275465352,0.005242604432109503
2247,2007-06-11 12:00:00,2007_03474,802539.56516,-1454610.77758,-16.11355,74.75097,448.15384625,93.5519475,33.675655,17.650705,-0.13428957235957173,-0.1282473074913812,-0.011721493058864503,-0.029104571968907443,201.9364787378385,0.031376257090709875
2248,2007-06-12 12:00:00,2007_03474,802867.59233,-1457301.76693,-16.14842,74.72814,448.540584375,89.2809475,33.3619125,17.8876,-0.12087232443711732,-0.13590610576702117,-0.0026352284267993093,-0.03717140261670697,184.05514089516987,0.03726469644790818
2250,2007-06-11 12:00:00,2007_03484,682483.51853,-1111722.60542,-13.45435,78.00011,133.445513125,45.2030375,16.97052,10.2890925,-0.01326124624929938,0.024396076946157846,0.005628795064810923,0.011266165934569462,26.54760310351935,0.012594039413424638
2251,2007-06-12 12:00:00,2007_03484,682388.7191,-1110638.61783,-13.43297,78.009,134.35389625,46.7797475,17.210085,10.3731,-0.018104053218469272,-0.03382110088579138,0.012943477130264402,0.007700302599122929,59.250840529475624,0.015060818714124971
2253,2007-06-11 12:00:00,2007_03488,898377.84306,-1232687.25031,-8.91574,75.98681,95.52403875,39.7810775,16.5633075,7.768465,-0.9066096563843963,-0.8910240573638628,-0.2655102643852347,-0.23079891944781655,229.00069227518532,0.35180085518968957
2254,2007-06-12 12:00:00,2007_03488,891583.61157,-1262313.76793,-9.76609,75.80383,99.5949675,41.62361,17.12304,7.86044,0.5230812575371284,0.6135920328903794,0.06325629565089375,0.15678956874670255,21.971468787982076,0.1690690030941516
2256,2007-06-11 12:00:00,2007_03489,800629.18121,-1018836.71449,-6.8388,78.07977,94.448718125,39.10823,15.8387275,7.76643,-0.33004485799350397,-0.33562851052518905,-0.06764909223385412,-0.1389455933881617,205.9602783363884,0.1545389193764887
2257,2007-06-12 12:00:00,2007_03489,803451.03688,-1031887.2845,-7.09486,77.96999,91.242695,38.7695575,15.7604475,7.582765,-0.0986097686265969,-0.08113448541624244,-0.038434693101880926,-0.07625588521256936,206.74913888375167,0.08539429526255443
2259,2007-06-11 12:00:00,2007_03503,918923.66905,-1966248.39826,-19.95103,70.15732,67.698718125,32.587845,12.9335125,6.9924425,,0.034633859827265974,-0.04904985755952482,-0.03170261807173774,237.12401726255555,0.058403292023756215
2260,2007-06-12 12:00:00,2007_03503,916244.07048,-1970524.18075,-20.06267,70.13269,69.029659375,32.88626,13.0469025,7.0441,,0.034633859827265974,-0.04608635559636916,-0.023441468333525717,243.04018745906214,0.05170546015448152
2261,2007-06-13 12:00:00,2007_03503,913487.37334,-1974039.5545,-20.16764,70.11453,69.0619175,33.1040675,13.147555,7.0015725,-0.5792815149255306,,-0.29259308643371185,0.06504626501428348,282.5335808314866,0.29973610196490175
2263,2007-06-11 12:00:00,2007_03505,893936.66461,-1078888.63275,-5.35574,77.11827,60.740384375,30.349795,12.2093125,6.5036375,0.43179727507639476,0.4274601082631029,-0.19510917543239495,0.1356556593164253,304.8101467771811,0.2376342741325062
2264,2007-06-12 12:00:00,2007_03505,873478.09485,-1080618.82774,-6.05095,77.22422,65.439935,32.15928,13.27213,6.406805,0.31955278803680076,0.30326920603803675,-0.047775693388887416,-0.08225826633062486,210.14806789916835,0.09512591265532747
2266,2007-06-11 12:00:00,2007_03510,757075.26348,-1097650.5205,-10.40506,77.73601,52.4423075,30.171655,12.498345,5.51814,0.06245505564265175,0.06544373659246333,-0.014634947482018023,-0.02362407399880638,211.77792325295354,0.027789900325523035
2267,2007-06-12 12:00:00,2007_03510,757193.26627,-1100048.66643,-10.45931,77.71736,53.66396125,31.279105,13.1880175,5.365555,0.04927778006320371,0.047773575878804625,-0.00432121406191407,-0.022966494713894503,190.6557925009152,0.023369483742954788
2269,2007-06-11 12:00:00,2007_03511,789184.18478,-1290352.84683,-13.54991,76.10296,52.66185875,27.7723325,9.55021,7.4084075,0.11114527216120469,0.1254970459200681,-0.02442838438326541,-0.043469902651985956,209.33428290283334,0.04986359794629446
2270,2007-06-12 12:00:00,2007_03511,789343.24209,-1294658.12453,-13.62966,76.06877,47.774350625,25.9710525,9.5537075,6.6378725,0.016415139335953375,-0.012412787326933686,-0.007941881210227555,-0.04616587507892042,189.76100942165442,0.04684401241311264
2272,2007-06-11 12:00:00,2007_03512,656321.05789,-1129040.12965,-14.83018,77.98688,50.959935625,26.329845,9.240235,7.22092,-0.024111275040598255,-0.01444866022561765,0.0028977527188415505,0.0071631709870423705,22.02505096286427,0.00772709449982069
2273,2007-06-12 12:00:00,2007_03512,656226.47288,-1128379.2428,-14.8192,77.99254,51.056818125,26.24233,9.1682675,7.30027,0.03558799494933332,-0.00825723676628219,0.00693938761852372,0.014049357715911103,26.28610973821219,0.015669701744122355
2275,2007-06-11 12:00:00,2007_03514,781717.62689,-1187549.03059,-11.64465,76.93016,47.84294875,27.9875375,9.1679625,7.14101,0.14529144810179148,0.05945980682589157,-0.0657045033865419,-0.10038805247773726,213.2049560426439,0.11997850993217504
2276,2007-06-12 12:00:00,2007_03514,781744.83934,-1197915.13813,-11.87202,76.851,45.918019375,25.4654475,8.5185675,7.1685775,-0.03449603733975011,-0.24319331157679,-0.04627477885909794,-0.14212818973374086,198.0344621724235,0.14947166111155874
2278,2007-06-11 12:00:00,2007_03515,791761.75616,-1269680.93037,-13.0527,76.25073,48.108974375,25.7680775,8.53957,7.481075,-0.9674135097866559,-0.4876810379346739,-0.09953027383609903,-0.02182036774526183,257.63447935222837,0.10189408156722018
2279,2007-06-12 12:00:00,2007_03515,785462.42463,-1275830.94271,-13.38156,76.23335,45.561688125,25.4056875,8.1414475,7.349575,-0.41057740787997654,-0.7737852015890048,-0.06527160989635558,-0.00210945022909078,268.1489572077396,0.06530568764457682
2281,2007-06-11 12:00:00,2007_03523,752518.36139,-1143468.00622,-11.65101,77.41242,40.6266025,23.14232,8.0285975,6.53057,-0.01976369409950604,-0.08877097010213501,-0.010258025003440826,-0.04174186441338987,193.8067827463442,0.042983837912371675
2282,2007-06-12 12:00:00,2007_03523,753760.63285,-1146967.87747,-11.68801,77.3795,40.494318125,23.118785,8.2571925,6.3430175,-0.07331594814414401,-0.057940554581005894,-0.006619406448927761,-0.0422960181005075,188.89474646324697,0.04281085947390644
2284,2007-06-11 12:00:00,2007_03527,774517.17636,-1249594.73182,-13.20875,76.48899,38.52884625,27.5108975,12.3512,4.2357525,-0.19551462735739408,-0.20705945785346597,-0.04472626220070059,-0.11096402648020606,201.95288148955888,0.11963884696512957
2285,2007-06-12 12:00:00,2007_03527,776283.41675,-1259779.51234,-13.35839,76.40162,39.63392875,27.8642275,12.714195,4.238805,-0.46762031360084105,-0.45758579979467384,-0.030202098552574688,-0.08805294370497072,198.93193265029586,0.09308860108568705
2287,2007-06-11 12:00:00,2007_03541,674949.56893,-1207681.21238,-15.80002,77.27899,29.1201925,21.1644475,8.21395,4.905295,-0.006217907797550054,0.0036950986725700144,0.005643502819789628,0.011974562739364362,25.23407667601748,0.013237797281872344
2288,2007-06-12 12:00:00,2007_03541,674870.46433,-1206540.20552,-15.77982,77.28843,29.383116875,21.31704,8.1181775,4.97041,-0.027654073315057096,-0.03955776747164571,0.005000200542387289,0.018388341696196436,15.212182515615552,0.019056051946826934
2290,2007-06-11 12:00:00,2007_03546,685862.9611,-1139541.44782,-13.95726,77.76699,24.298076875,18.5685375,7.4682725,4.2989325,0.006212051310510147,-0.010438887880556844,0.009969704882957418,0.012426600773586975,38.73963181081348,0.015931585678750793
2291,2007-06-12 12:00:00,2007_03546,686047.31768,-1138177.36035,-13.92013,77.77678,25.3474025,19.0851425,7.66868,4.3602875,0.03880484712467236,0.019817445572452866,0.009622102309253228,0.013765723647096394,34.95316127595646,0.016795237431425768
2293,2007-06-11 12:00:00,2007_03547,699372.98556,-1068809.46564,-11.80137,78.24866,24.8076925,19.0351675,7.6442575,4.3035375,-0.032144243159701734,-0.04880329404834756,-0.005265907259284732,-0.0060566184107766294,221.00522192458897,0.008025733974979863
2294,2007-06-12 12:00:00,2007_03547,699278.79824,-1069496.46257,-11.82176,78.24387,23.547889375,18.86115,7.87658,3.90772,-0.0366314631633711,-0.04236026883544228,0.0052978767400650145,-0.012871499751975884,157.6280582203214,0.013919159594531457
2296,2007-06-11 12:00:00,2007_03549,828643.73188,-1133196.91994,-8.82409,77.09335,23.866986875,18.141025,7.1009275,4.4125925,-0.031526633794952776,-0.04596813713555955,-0.07901037383605454,-0.07118704052289512,227.98167096112604,0.1063495835070425
2297,2007-06-12 12:00:00,2007_03549,826763.79638,-1142191.15622,-9.10147,77.03711,22.7849025,17.4754025,6.6669675,4.487395,0.09366135362138617,0.10392671697381782,-0.033180627033791696,-0.04689910544830696,215.2790077566284,0.05744980506674503
2299,2007-06-11 12:00:00,2007_03555,844279.44033,-1354950.07572,-13.07266,75.33986,22.421474375,17.589975,6.9757975,4.2546125,-0.3490211925980693,-0.2944016422455997,0.021315558345788826,-0.1900579712411849,173.60085113978164,0.19124953714952564
2300,2007-06-12 12:00:00,2007_03555,854526.63825,-1367912.95307,-13.00724,75.19066,23.2150975,18.219045,7.23012,4.2466975,-0.6962386380134964,-0.6655140936273974,0.007503139306900164,-0.22538243219271936,178.09328747508528,0.22550728999428044
2302,2007-06-11 12:00:00,2007_03558,761268.2754,-1181670.42964,-12.20912,77.07682,20.8141025,16.48514,6.1632725,4.4792025,,-0.37980078698345254,0.021095105243164186,0.044840384501564766,25.194582851007453,0.0495546521274072
2303,2007-06-12 12:00:00,2007_03558,760702.29146,-1177426.48191,-12.13435,77.11214,20.40681,16.4095175,5.9988575,4.5016825,,-0.37980078698345254,0.023601989740968894,0.057990180801146915,22.146311417821096,0.06260922447277645
2305,2007-06-11 12:00:00,2007_03560,813278.24155,-897444.44457,-2.8169,78.85364,20.28365375,17.1488725,7.3332525,3.6056975,,0.09745714108570847,-0.19357179686889606,-0.04945432181594343,255.66846180054443,0.19978931525316376
2306,2007-06-12 12:00:00,2007_03560,803754.56166,-911841.28976,-3.60546,78.81278,21.0073925,17.264715,7.3058,3.7870675,,0.09745714108570847,-0.1620861198453335,0.010320454146947211,273.64325640495395,0.16241435287657016
2307,2007-06-13 12:00:00,2007_03560,792659.39113,-920432.62587,-4.2656,78.82086,21.49126375,17.564585,7.45007,3.7866875,-0.00736809958878442,,-0.05051939933102141,0.04289230545977316,310.3321371357574,0.0662718611208535
2309,2007-06-11 12:00:00,2007_03562,806950.35401,-1126284.03967,-9.37948,77.26043,20.46474375,16.2421675,6.4248025,4.12404,0.11919424393683217,0.02946851302763052,-0.042698691222315975,-0.06663139627088209,212.6525366024813,0.07913862016175163
2310,2007-06-12 12:00:00,2007_03562,807304.38912,-1133112.44471,-9.53139,77.20788,19.103143125,16.30317,6.56876,3.8481775,-0.09952133967587433,-0.09726242765835047,-0.031192241884000257,-0.04495374631957955,214.7557804742541,0.054715585182972246
2312,2007-06-11 12:00:00,2007_03566,801209.2307,-972315.93714,-5.51077,78.40766,330.901300625,78.6488425,30.4242525,14.54266,0.24331248601661642,0.23624179264750195,-0.007817903022315442,-0.17046121567710465,182.62592975021738,0.17064039866861164
2313,2007-06-12 12:00:00,2007_03566,810053.87616,-984111.61598,-5.54111,78.27306,339.49107125,79.1201425,29.82123,15.337,0.24331248601661642,0.2905910948204936,0.032201448112105416,-0.1957271855602314,170.6572727456276,0.19835842414136554
2315,2007-06-11 12:00:00,2007_03573,707634.4953,-1035056.4243,-10.64085,78.46311,34.996318125,22.50802,7.5161475,6.4262075,0.08843958327057254,,0.003652642813766655,0.00690892563254342,27.864720185227043,0.007815052969812598
2316,2007-06-12 12:00:00,2007_03573,707558.12339,-1034385.53671,-10.62642,78.46857,38.91639625,23.6320125,7.7264625,6.84976,0.08843958327057254,,0.008766901366098262,-0.008312146591171646,133.47477596647218,0.012080990874759485
