,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
166,2014-04-05 12:00:00,2014_00382,751351.05766,-883708.24961,-4.62798,79.322,27.80357125,19.5325725,7.1779775,5.2620425,-0.15105130387857713,,-0.021649099130267066,-0.2784992781477901,184.4449399524674,0.2793394555410894
168,2014-04-05 12:00:00,2014_00399,762194.81621,-765495.11099,-0.12377,80.05203,300.30427625,94.28043,38.2477075,11.74826,,-0.03133015754939835,0.0016207961982726837,-0.2106572794473784,179.55917521832566,0.2106635145545787
169,2014-04-06 12:00:00,2014_00399,775136.11911,-778293.97843,-0.11648,79.88525,316.88322375,96.0102725,37.06439,13.12552,-0.0494022616770115,-0.05070244654199271,-0.043641339697748666,-0.20250430827985563,192.16170867618473,0.20715347306409587
171,2014-04-11 12:00:00,2014_00497,818403.23561,-1364170.18551,-14.0393,75.39105,208.862824375,57.657045,17.33075,15.9024325,-0.12293867311524916,-0.22702080110273215,-0.0589405412533874,-0.19909672648149832,196.49084669278704,0.20763789128887536
172,2014-04-12 12:00:00,2014_00497,822885.89297,-1381541.0315,-14.22074,75.23468,209.690746875,58.4887075,17.568445,15.82144,-0.14378828655916184,-0.2655829653239431,-0.11313048288669975,-0.2948183472356588,200.9932789783064,0.3157789797072366
173,2014-04-13 12:00:00,2014_00497,827523.18936,-1408427.35053,-14.56349,75.00306,216.15536125,61.58021,18.5560775,15.6434275,0.035149132958777585,-0.12260338409761704,-0.05860809288972328,-0.15500194475000928,200.7122059931726,0.16571213422213643
175,2014-04-11 12:00:00,2014_00498,826694.13456,-1420411.16356,-14.80015,74.91293,193.35633125,56.4212075,21.204225,12.0564975,-0.046364465320707704,-0.026912177229736486,-0.10851365923858512,-0.1652879519389743,213.2854121827923,0.19772536837120433
176,2014-04-12 12:00:00,2014_00498,825774.5799,-1437469.86893,-15.12419,74.78306,186.74026,54.9731375,20.658105,11.8022075,0.01452575115465331,0.01682350426373581,-0.13012848246660075,-0.2792292961824993,204.98680551801414,0.3080623667305605
177,2014-04-13 12:00:00,2014_00498,828042.99925,-1463989.61735,-15.50709,74.56381,191.14438125,56.2933125,20.54892,12.2244625,0.013242922991543893,0.031605805915992116,0.015397297329563298,-0.18955009429264644,175.3560169835925,0.19017443311708895
178,2014-04-14 12:00:00,2014_00498,837263.63387,-1477589.61706,-15.46231,74.41528,185.16447375,54.7375275,20.6873175,11.65293,0.03653300889526688,0.05316981867600833,0.04525934560909649,-0.0274841042827741,121.2685560116513,0.052950772923443176
180,2014-04-11 12:00:00,2014_00499,836362.33356,-1442971.01365,-14.90294,74.6918,174.1623375,49.8657275,19.1424925,11.7817025,0.14468609865801801,0.14564308134182957,-0.1362000557827508,-0.19224775712535783,215.31608749315143,0.23560487116134718
181,2014-04-12 12:00:00,2014_00499,834510.66313,-1463242.88266,-15.3032,74.54073,174.44399375,51.033785,19.4537975,11.572645,-0.08470591566164165,-0.0797864590897956,-0.14696923859449587,-0.3199344409529088,204.67277195539646,0.3520767013037019
182,2014-04-13 12:00:00,2014_00499,837174.59852,-1493545.44009,-15.72801,74.28963,175.198390625,51.10068,19.4848625,11.6309525,-0.11532871349411708,-0.1060081006539148,-0.017789351688700508,-0.1730678782683785,185.8687247149926,0.1739797445733915
184,2014-04-11 12:00:00,2014_00504,780768.98365,-1540841.41225,-18.12794,74.15194,149.702110625,43.88778,15.5007975,12.3332875,0.05002209470142903,-0.05894414242036293,-0.09587622376897703,-0.23062418255124215,202.57387427223898,0.24975941195804335
185,2014-04-12 12:00:00,2014_00504,782386.28489,-1562359.93401,-18.39957,73.97121,153.8952925,48.6728175,16.5514325,12.02358,0.013345854658577475,-0.05058918189773569,-0.08704345136769065,-0.21494826731755895,202.04552078365447,0.23190368700997468
186,2014-04-13 12:00:00,2014_00504,783977.4713,-1582333.13102,-18.64353,73.80287,163.453369375,55.4528525,17.988165,12.234295,0.0034359728826506165,-0.04180443637320168,-0.01588951049694909,-0.1428708745944797,186.34612146707087,0.14375174208065863
188,2014-04-11 12:00:00,2014_00522,835791.90709,-1378261.88258,-13.76696,75.19982,73.935065,33.31709,11.017185,8.84795,-0.1257471132305819,,-0.08839169763664774,-0.19924661098132085,203.92349180641224,0.21797317311685482
189,2014-04-12 12:00:00,2014_00522,838188.01454,-1396941.71447,-14.03555,75.04329,64.510551875,30.3220125,10.33248,8.2975075,-0.29252436443257374,-0.44507681348622785,-0.13314561909717623,-0.31761829800239383,202.74343552099646,0.3443967756973166
191,2014-04-11 12:00:00,2014_00529,805156.94798,-1536858.76208,-17.35006,74.08279,58.137175625,27.7630975,10.61976,7.0482375,0.060356010210676075,0.05706465191134763,-0.08564527529757969,-0.2138268027479094,201.82786603928122,0.23034108351353993
192,2014-04-12 12:00:00,2014_00529,807175.74637,-1556657.57381,-17.59184,73.91528,56.2077925,27.9983625,10.7856775,6.7378575,-0.01735290422004411,-0.0006685236146415511,-0.08266099599960067,-0.22699729696924242,200.00907891133215,0.24157941363242943
193,2014-04-13 12:00:00,2014_00529,809863.69358,-1577356.23517,-17.82258,73.73754,56.69350125,27.94298,10.854925,6.7551775,-0.022715158261843536,-0.030273475150627036,-0.013402064790774146,-0.1464729610767188,185.22792428998866,0.14708481793590422
195,2014-04-11 12:00:00,2014_00563,809776.38334,-1513616.13351,-16.85347,74.24937,30.435876875,19.96376,7.5894675,5.1899275,0.13638121364955802,0.20143276223016535,-0.0923518541431144,-0.237414455034254,201.25553863956276,0.25474396641114566
196,2014-04-12 12:00:00,2014_00563,812417.14823,-1535467.01727,-17.11663,74.0633,31.095779375,20.213675,7.3825275,5.4546425,-0.0502699556372801,-0.1096687892853839,-0.11498472335366955,-0.25921667598436465,203.9213731892109,0.28357498428652517
197,2014-04-13 12:00:00,2014_00563,814110.02801,-1559909.34147,-17.44006,73.86016,30.09850625,19.7209825,7.4703675,5.2216275,-0.02313303035334288,-0.05733871925708089,-0.008998946620724778,-0.15395294297445336,183.3452796220556,0.15421572452502352
199,2014-04-11 12:00:00,2014_00566,801183.08443,-1365842.86839,-14.60475,75.45784,29.94886375,20.78202,7.9212925,4.9826525,-0.042576172236363216,-0.062409483069187595,-0.04867027096852403,-0.18397310825223448,194.81818698422018,0.19030212777617053
200,2014-04-12 12:00:00,2014_00566,805598.35226,-1381681.05606,-14.75539,75.31333,29.61526,20.448825,7.7234825,5.090585,-0.06296322285639863,-0.07013365746360395,-0.10727894120154505,-0.2664917858975832,201.92774507332632,0.2872745083995583
202,2014-04-11 12:00:00,2014_00575,802596.18394,-1512051.03452,-17.04065,74.2925,23.689123125,17.386195,6.4685675,4.7794225,-0.1352731925672569,-0.11610406379679165,-0.09424279012777799,-0.23812004265430559,201.59259359529634,0.2560915035778359
203,2014-04-12 12:00:00,2014_00575,805049.82041,-1534040.87493,-17.30995,74.10585,22.47646125,17.006955,6.3662875,4.622075,-0.010434777781148059,0.00594278487665317,-0.11201487952815653,-0.26140152009910983,203.19593442550035,0.28439073111800384
204,2014-04-13 12:00:00,2014_00575,806975.15322,-1558536.68651,-17.62581,73.901,21.8894025,16.7875025,6.34361,4.519445,-0.027955635031722118,-0.013495358546595126,-0.01209921958966468,-0.14946943580403393,184.62787586098727,0.1499583387286454
206,2014-04-11 12:00:00,2014_00581,840019.99854,-1490451.19227,-15.59434,74.30146,19.811688125,16.5492525,6.764725,3.861635,-0.0742459535655985,-0.13956551455820035,-0.11623649115166548,-0.21275829901312154,208.6491554439035,0.2424397155463767
207,2014-04-12 12:00:00,2014_00581,840296.56051,-1511396.15788,-15.92709,74.13457,21.140421875,17.08041,7.0624625,3.895345,0.04989535888810626,0.08394735563270311,-0.11492775587294572,-0.2867560295315983,201.84021384097971,0.3089294572272419
208,2014-04-13 12:00:00,2014_00581,843657.004,-1537875.27917,-16.25135,73.90985,20.7632025,16.80775,6.8236275,3.9719275,0.08928100375927601,0.11159893656070285,0.0062053500091853175,-0.16855256186023954,177.89157838092262,0.16866674977121712
210,2014-04-11 12:00:00,2014_00587,872068.46612,-1641123.37863,-17.01463,72.96577,52.05237,27.06317,9.992725,6.80432,-0.28020557677496877,-0.20851470329000193,-0.07544138464739437,-0.18947462368021042,201.71051287820546,0.20394125511105757
211,2014-04-12 12:00:00,2014_00587,873994.39911,-1658638.33406,-17.21369,72.81775,50.199675625,26.37737,9.7364825,6.71165,-0.28020557677496877,-0.20851470329000193,-0.10689126014896255,-0.2623280151030042,202.1695084092595,0.28326971070715484
213,2014-04-11 12:00:00,2014_00589,803337.01687,-645149.67146,6.23237,80.50966,31.083715625,20.3895925,7.59072,5.3585625,-0.09404574807730053,-0.03637868871622503,-0.03224925679891611,-0.131173569076137,193.8123320273316,0.13507967940535884
214,2014-04-12 12:00:00,2014_00589,810428.89288,-654418.69703,6.07925,80.40571,32.8522725,21.46433,7.8624925,5.5348275,-0.09404574807730053,-0.03637868871622503,-0.10956854430614676,-0.12638425265102704,220.92357911098262,0.1672669878353965
216,2014-04-12 12:00:00,2014_00590,748239.64829,-1987493.47131,-24.36995,70.57643,1555.137175625,293.59585,114.5939975,38.5998175,-0.00010526324260011456,-0.0007838493488832479,-0.0010016709041019097,0.0015237114290580335,326.67952673895013,0.0018234695278963155
217,2014-04-13 12:00:00,2014_00590,748112.26948,-1987400.75703,-24.37228,70.57761,1588.1759425,274.575665,113.5383175,38.1467675,3.264857820308238e-05,-0.0014186224012477447,-0.0003029100415834446,0.001197069699620956,345.79978226295646,0.001234799724264097
219,2014-04-12 12:00:00,2014_00595,699054.03435,-923988.58049,-7.89023,79.33399,207.07386375,76.0250775,33.248255,8.408965,,-0.157657690078532,-0.07298709287999472,-0.1446489644138929,206.77463547353943,0.162019871105629
220,2014-04-13 12:00:00,2014_00595,701565.43834,-937759.97564,-8.19648,79.21935,205.086261875,71.6917825,31.4538125,8.68887,,-0.1682048989296711,-0.05524574165875319,-0.13423526030586233,202.37006131542606,0.14515921286920894
221,2014-04-14 12:00:00,2014_00595,704691.05365,-949906.01089,-8.42985,79.11319,204.4584275,69.45167,30.4734525,8.874815,-0.175799881468494,,-0.002495523594530636,-0.04038879115613417,183.5356698210523,0.04046581383173556
223,2014-04-12 12:00:00,2014_00596,814158.61102,-1470443.42825,-16.02747,74.57424,179.58360375,55.150085,20.8566625,11.313815,-0.0925268076393398,-0.09660394980208434,-0.14425410359358218,-0.29049258124071237,206.40828088094182,0.3243380738665749
224,2014-04-13 12:00:00,2014_00596,815412.33987,-1498438.17813,-16.44597,74.34619,163.409628125,48.636055,18.3994425,11.4716975,0.19053957148323936,0.17706330124838304,-0.02551410188867003,-0.14945967946669667,189.6875184485823,0.15162178333429913
225,2014-04-14 12:00:00,2014_00596,819648.42901,-1510834.49804,-16.51956,74.22912,163.865131875,48.448,18.1746775,11.6257425,0.10390575339593594,0.0862006196683065,0.0501486879880766,-0.04463821033215959,131.67282981892703,0.06713762528257591
227,2014-04-12 12:00:00,2014_00600,817711.61841,-1454664.3428,-15.65831,74.68355,84.64123375,40.0188575,16.103535,7.3533375,-0.20081913996052153,-0.18446568044150008,-0.1359572765156967,-0.3142630151383355,203.39439876417478,0.34241148304547747
228,2014-04-13 12:00:00,2014_00600,820776.95279,-1484089.4616,-16.05506,74.43687,86.385890625,40.1661675,15.8796725,7.6540875,-0.19960997546534082,-0.21326108771440525,-0.02724778618428334,-0.13623553605386582,191.31020704289426,0.13893366451594297
229,2014-04-14 12:00:00,2014_00600,824413.47385,-1495529.24203,-16.13416,74.33013,85.4539475,42.112685,15.8847275,7.7891,-0.0753355641572116,-0.060061111449358856,0.04509670826996329,-0.033752291565587206,126.81274126987,0.05632876958282139
231,2014-04-12 12:00:00,2014_00602,795835.30898,-1513978.67546,-17.27097,74.30567,81.399350625,35.1606825,14.070965,7.451625,-0.22924827418779462,-0.21281203410931326,-0.10104231012341378,-0.2757386204791013,200.12497373804024,0.29366875090617656
232,2014-04-13 12:00:00,2014_00602,799192.82758,-1539128.53007,-17.55931,74.08954,86.143091875,36.5897375,14.2552125,7.8874275,-0.1349741198061658,-0.14055493369529617,-0.02151108202029392,-0.16505089803877981,187.42550420339262,0.16644676504243483
234,2014-04-12 12:00:00,2014_00610,843037.1909,-1441390.98003,-14.67759,74.67372,40.970779375,23.4489475,8.4911075,6.29217,0.37475300293928837,0.432459145772795,-0.16172363322176742,-0.31770040107126407,206.97811770973928,0.3564941491571647
235,2014-04-13 12:00:00,2014_00610,844833.99433,-1472139.62096,-15.14913,74.42419,38.93141,22.8410425,8.2326175,6.1685,-0.06986029724907192,-0.08747152307281053,0.0037052070309123303,-0.18793956432756231,178.87056656828958,0.187976084645829
236,2014-04-14 12:00:00,2014_00610,853193.97522,-1486063.88553,-15.13857,74.27697,40.161184375,22.7087375,8.132745,6.41047,-0.03111336429005982,-0.0483463277774113,0.046846767010656744,-0.020576271313017827,113.7122820068414,0.05116641985225933
238,2014-04-12 12:00:00,2014_00623,834235.77365,-1519843.40823,-16.23779,74.09412,23.689123125,17.87276,6.0489875,5.2701325,0.04614064574836383,0.08106004903399605,-0.1088582732176695,-0.29035561547881794,200.55170577471085,0.3100911270707628
239,2014-04-13 12:00:00,2014_00623,838061.92763,-1546360.66723,-16.5441,73.86663,24.573301875,18.0746275,6.1082125,5.38057,0.05934858293964618,-0.0035103083610831948,0.007608861128807778,-0.17675788547723242,177.53512185195422,0.1769215782375341
241,2014-04-12 12:00:00,2014_00625,828121.91062,-1404320.48603,-14.47232,75.03244,20.547078125,22.0315575,8.84033,4.204935,-0.13615406806173694,-0.18467274258591268,-0.12236069150581966,-0.27141303055018107,204.2672021405121,0.29771995562645087
243,2014-04-12 12:00:00,2014_00626,700385.37031,-817759.86282,-4.42109,80.08455,268.3394825,69.4001975,27.7559575,13.1345725,-0.3431847286055851,,-0.03407153146387128,-0.16733417478418305,191.5088800518734,0.1707676646997232
244,2014-04-13 12:00:00,2014_00626,707554.19831,-830655.52285,-4.57553,79.95202,266.227106875,68.699145,26.97255,13.2493725,-0.17868337207477444,-0.1881455631294296,0.01608443808029099,-0.20091913473716783,175.42298811632236,0.20156192063951692
245,2014-04-14 12:00:00,2014_00626,719868.7374,-842969.44215,-4.50379,79.79296,267.2335525,68.119685,27.22851,13.207365,-0.07783006711944483,-0.07732493241541885,0.04940619364713731,-0.14805306050175254,161.54583665608942,0.15607908474435014
247,2014-04-12 12:00:00,2014_00628,800310.93618,-705844.05443,3.58869,80.1726,79.80125375,35.173915,12.72442,8.4457925,,0.26230184988879,-0.3336281185201535,-0.04110224690826447,262.9766765230834,0.3361504368109694
248,2014-04-13 12:00:00,2014_00628,783907.4969,-729811.66032,2.04682,80.13627,75.64051375,33.983815,12.5503725,8.1451025,,0.26230184988879,-0.2014725333616243,-0.112512864163934,240.81871082175664,0.23076032219929551
249,2014-04-14 12:00:00,2014_00628,779161.15288,-749176.1581,1.13232,80.04474,75.99374375,34.1736725,12.4435275,8.131925,,,-0.19711375409672469,-0.11689564597778998,239.3305129937847,0.2291689859092387
251,2014-04-12 12:00:00,2014_00630,725145.58751,-808528.22836,-3.11224,79.99861,67.078903125,38.305095,16.9538225,5.1979225,,-0.05294919801156852,-0.07161620769673605,-0.22052846948258178,197.99110812496903,0.23186566597319244
252,2014-04-13 12:00:00,2014_00630,733260.87759,-826844.09335,-3.43268,79.82386,68.16709625,39.1054925,17.106425,5.2286175,,-0.07077400103858154,0.006225104235116047,-0.23248402307832927,178.46618709812765,0.23256735134025844
253,2014-04-14 12:00:00,2014_00630,746990.72027,-841515.59594,-3.40542,79.63986,69.27553875,38.9164325,17.16436,5.2756725,-0.08858487814818798,-0.07785698920294007,0.04921294798771767,-0.1328561117778976,159.67421586944783,0.14167801765405608
255,2014-04-13 12:00:00,2014_00636,598680.74426,-1137636.30348,-17.24442,78.17321,1198.350649375,153.64965,46.996395,36.5122525,0.0016015154283657387,-0.006226406699002204,-7.916449929045798e-05,-8.812165231344879e-05,221.9350872413731,0.00011845861536571021
256,2014-04-14 12:00:00,2014_00636,598678.23713,-1137646.22648,-17.24473,78.17315,1198.332236875,153.2339725,47.0124825,36.4510625,0.00048122178629372955,-0.001358291985625921,-0.00023005724880805758,2.611159727296437e-05,276.47538459315604,0.00023153434570550864
257,2014-04-15 12:00:00,2014_00636,598659.5965,-1137653.48662,-17.24562,78.17317,1197.20990375,153.0036,47.0098775,36.3796675,0.003065154774531929,-0.03783624804947401,-0.006283773703001426,-0.0012323289660316913,258.9043762459537,0.006403471451568515
258,2014-04-16 12:00:00,2014_00636,598228.72277,-1138000.5376,-17.26981,78.17219,1164.201028125,149.43527,47.71221,33.8340975,-0.0025973127650884107,-0.012090139523020807,-0.0006313694310315492,-4.4050511067684226e-05,266.008953154581,0.0006329042628758526
259,2014-04-17 12:00:00,2014_00636,598182.20858,-1138029.28917,-17.27225,78.17216,1166.87129125,146.51206,47.5332075,33.97661,-9.553959667182459e-05,0.0014417037983675593,0.00022712149654860927,9.280514792340882e-06,87.66011277992231,0.0002273110251380051
260,2014-04-18 12:00:00,2014_00636,598199.20543,-1138019.44926,-17.27137,78.17216,1168.030005625,146.7634775,47.515775,34.0332325,0.0001454611823323336,0.011225801162277583,0.0012194774807275394,-0.0002574994720481132,101.92317756784837,0.0012463672428729197
261,2014-04-19 12:00:00,2014_00636,598302.82017,-1137990.11859,-17.26668,78.17196,1174.2102275,152.8301175,47.5106775,34.28625,-0.00017085430842656978,-0.004627687785013851,-0.0015868608425094904,0.0004951924832506144,287.3309455641837,0.0016623305715043081
263,2014-04-13 12:00:00,2014_00647,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
264,2014-04-14 12:00:00,2014_00647,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
265,2014-04-15 12:00:00,2014_00647,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
266,2014-04-16 12:00:00,2014_00647,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,-0.00016773597051703947,-0.00021929680351853443,0.0,0.0,90.0,0.0
267,2014-04-17 12:00:00,2014_00647,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,-0.00016773597051703947,9.603764331256755e-05,-9.034999685304076e-05,1.252040030761253e-05,277.8896108138787,9.121338912247115e-05
