,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3151,2013-07-28 12:00:00,2013_06118,634555.07395,-2087584.97145,-28.09251,70.05407,25.113844375,19.7697925,8.1739075,4.2047625,,-0.03530908624836452,0.00029972811200138264,-0.0001818782869923667,121.24983287261585,0.0003505947124575485
3152,2013-07-29 12:00:00,2013_06118,634584.42124,-2087592.47508,-28.09183,70.05392,25.3073925,19.9512125,8.241365,4.216255,-0.014879885429846723,-0.037020655412674436,0.0014358841399625393,-0.000855092095866005,120.77447864883453,0.0016712108651539092
3153,2013-07-30 12:00:00,2013_06118,634724.60591,-2087627.0798,-28.08857,70.05326,26.192193125,20.83386,8.600345,4.2536325,0.016410646745915032,0.029758902264463257,-0.0013997896089915152,0.0008336116919216428,300.77491586208635,0.001629208213319919
3155,2013-07-25 12:00:00,2013_06120,498342.52836,-1117197.09866,-20.96002,78.74222,23.725,19.657,7.82879,4.1137325,,0.0,0.00010886171578243312,-1.7346609087595274e-05,99.05370121645552,0.00011023510334704227
3156,2013-07-26 12:00:00,2013_06120,498351.72873,-1117194.63579,-20.95958,78.74221,23.628058125,19.5619975,7.82509,4.09033,,0.0,-0.0001473629559189058,2.3482764368736054e-05,279.05414158863164,0.00014922225370083027
3158,2013-07-26 12:00:00,2013_06123,729884.54383,-1539396.28912,-19.63265,74.36679,465.6169725,143.88294,30.0246175,22.0046725,0.0032811788217382825,0.025181817942106863,-0.0040047781186701315,0.0008516332367932177,282.00535712103226,0.004094328632363305
3160,2013-07-26 12:00:00,2013_06125,561512.44759,-1209758.369,-20.10151,77.73323,67.86047375,37.1328375,13.43636,7.5589325,-0.008323295603403972,-0.014597273027845113,0.0008355810509513887,0.0005955758610231995,54.519924869034355,0.0010261122253158047
3162,2013-07-26 12:00:00,2013_06140,616589.49199,-1462223.04123,-22.13585,75.42671,115.05170125,51.0245475,18.176285,8.81373,0.022756560876775706,0.02006354079990005,-0.001217879217826109,-0.0015272383947741047,218.57021864710887,0.001953378330914142
3163,2013-07-27 12:00:00,2013_06140,616543.80505,-1462385.5117,-22.13964,75.4255,103.995,51.654305,17.03928,8.8162175,0.007576088728066398,0.002538332152804756,0.000795880980329722,0.002057430670563695,21.14808839443549,0.0022060026063055265
3164,2013-07-28 12:00:00,2013_06140,616538.10991,-1462194.99818,-22.13716,75.42712,111.4782075,51.5189725,17.782645,9.0678775,,0.0015740715800706172,0.0036718582304261552,-0.00045866236799529134,97.12010119734668,0.003700393767177129
3165,2013-07-29 12:00:00,2013_06140,616845.83134,-1462108.25386,-22.1257,75.42676,116.530509375,52.35144,18.5427575,9.178795,-0.001476324002432543,-0.011157484943733557,0.0010202884052991218,-0.0005521547957255706,118.4211535213206,0.001160113506701207
3166,2013-07-30 12:00:00,2013_06140,616945.5958,-1462117.94244,-22.12252,75.42633,113.03044875,54.661905,17.90405,9.35857,-0.0021261154302001754,-0.01908456472478827,-0.006596595560520193,0.0026775751393096157,292.0923602758472,0.0071193034501785095
3168,2013-07-27 12:00:00,2013_06148,578077.8716,-1892021.70276,-28.01029,71.88353,314.10357125,162.3201275,63.1603075,12.076565,,0.01179281453673013,-0.01709954294871983,0.01218217605819888,305.4670977791685,0.020995232377091423
3170,2013-07-27 12:00:00,2013_06150,812402.19,-1921807.81203,-22.08486,70.91066,189.39892875,84.600645,21.2364875,14.1961025,-0.0005529364544602444,0.05544447265732985,0.00020504977607216455,-0.00476679827540264,177.53686905587148,0.004771206473110216
3171,2013-07-28 12:00:00,2013_06150,812578.8697,-1922180.26297,-22.08436,70.90697,164.735576875,77.9884175,20.8774475,13.55635,,-0.008720216349699836,-0.008235593720355604,0.006897135942867446,309.9454632785872,0.010742229197943725
3172,2013-07-29 12:00:00,2013_06150,811691.4373,-1921908.44237,-22.10391,70.91232,147.9071,69.3273375,19.8633625,13.2695175,,-0.00815815960515709,-0.0014572732100165341,-7.553223034016687e-05,267.03294562582073,0.0014592293604680704
3173,2013-07-30 12:00:00,2013_06150,811577.98798,-1921963.44025,-22.10736,70.91226,143.8589825,66.0800575,19.7248225,13.00024,,-0.00529949645119212,0.005621067430646239,-0.0014333607830520295,104.30544262792756,0.005800941492056564
3174,2013-07-31 12:00:00,2013_06150,812073.57075,-1921888.60372,-22.09402,70.91115,153.257073125,69.5038525,20.15851,13.7682425,,0.00046893837165086765,0.003970718735751659,-0.004446148807921692,138.2329392130988,0.005961111180026148
3175,2013-08-01 12:00:00,2013_06150,812539.10578,-1922108.92926,-22.08461,70.90769,176.951403125,81.2723775,20.7949925,13.41618,,-0.0038649768946324107,-0.0003199167304333106,0.000834260278636725,339.01950357443405,0.0008934970212161681
3176,2013-08-02 12:00:00,2013_06150,812485.58044,-1922053.30021,-22.08537,70.90834,177.64178,80.6952225,20.932215,13.54053,-0.001911119430056861,,-0.0009400386035055351,0.0017188162473067382,331.3252890767868,0.0019590818941754976
3177,2013-08-03 12:00:00,2013_06150,812352.94838,-1921948.13716,-22.0876,70.90968,180.040356875,81.0853475,21.1698025,13.7153825,-0.002131038178073026,0.008161576059985355,-0.004706532636594495,0.0032071229873597415,304.27127934969553,0.005695356645143516
3179,2013-07-27 12:00:00,2013_06153,615560.21438,-1253905.1855,-18.85291,77.15715,134.435,65.4183725,21.8572775,9.72396,0.00480579827382037,0.024564224134967404,0.0016620493134511171,0.0017829514524339883,42.99003225243064,0.0024374830875474396
3180,2013-07-28 12:00:00,2013_06153,615621.23514,-1253703.62109,-18.84702,77.15855,134.540374375,63.625105,21.53597,9.57738,0.0007459347437821447,0.0031381095232243614,-0.0011101751772163739,-0.0018304194221594745,211.23740191202307,0.0021407765378773265
3181,2013-07-29 12:00:00,2013_06153,615604.84307,-1253887.85639,-18.85096,77.15711,128.168155625,63.655205,21.5009175,9.4112725,,0.01542354826079819,-0.0011419687369463374,0.0010976324010438007,313.865890397601,0.001583947437254151
3182,2013-07-30 12:00:00,2013_06153,615474.48067,-1253846.21021,-18.855,77.15797,129.38042125,63.0759875,21.3914225,9.4851,,0.015581077874595322,0.0011929449859688214,-0.0024169700859790677,153.73041547431262,0.0026953408200199496
3183,2013-07-31 12:00:00,2013_06153,615659.02322,-1253988.25229,-18.85078,77.15606,126.73526,62.427215,21.1607525,9.31205,-0.004076617482479576,,-0.0012055633242747132,0.009878202896169759,353.04187354153044,0.009951496138105712
3185,2013-07-28 12:00:00,2013_06165,549249.62612,-1789373.58141,-27.93609,72.84527,144.90745125,58.6367525,17.55123,11.99843,-0.004666622521984444,0.06065994484762664,0.004045492319376916,0.005192578743493367,37.92184198160055,0.006582467782945601
3186,2013-07-29 12:00:00,2013_06165,549452.12187,-1788842.12695,-27.92539,72.84932,154.25337125,74.261675,19.1838525,12.14028,0.012974202492191151,-0.049599093655341396,-0.0020680718386875516,-0.0040779715715894786,206.8910464134537,0.004572392510345593
3187,2013-07-30 12:00:00,2013_06165,549384.76814,-1789231.39768,-27.93086,72.84614,147.495153125,58.762855,18.1547475,11.808955,-0.01533725822086732,-0.024969711145319224,0.001987489162498051,-9.781621258452933e-06,90.28198447593337,0.001987513232952588
3188,2013-07-31 12:00:00,2013_06165,549549.17126,-1789181.80166,-27.9256,72.84613,141.790500625,60.5718375,18.1413825,11.685795,,-0.06488919521191024,-0.0021483319358827,0.002605491430485057,320.49305415019916,0.0033769684187247855
3189,2013-08-01 12:00:00,2013_06165,549305.63995,-1789021.10855,-27.93129,72.84817,141.331601875,65.560115,17.9451325,11.6982275,,-0.06609997330337307,0.0021953808555055803,-0.003534892566193723,148.15723247853737,0.0041611491868535615
3191,2013-07-28 12:00:00,2013_06169,570862.99075,-1741323.70435,-26.84916,73.20013,32.938480625,23.99387,8.7765325,5.2817,,-0.0013004813338005502,-0.00024553687936928255,-0.00013567678591513917,241.0761925518717,0.00028052905262497877
3192,2013-07-29 12:00:00,2013_06169,570846.48378,-1741341.45221,-26.84983,73.20002,33.2209075,23.956465,8.90761,5.256275,-0.015530789969763642,,-0.0007304597184790754,0.00043101840405046824,300.54334932427776,0.0008481440119170463
3193,2013-07-30 12:00:00,2013_06169,570774.91171,-1741325.72501,-26.8518,73.20036,33.28205125,24.0425325,9.040715,5.20703,-0.02386638836447806,0.006637484712603432,0.001687768741460434,-0.0007350850196960303,113.53488692083249,0.0018409001360292336
3194,2013-07-31 12:00:00,2013_06169,570933.26307,-1741340.65649,-26.84724,73.19978,32.193283125,24.617975,8.782435,5.413515,0.002967530901748088,-0.036330548614864545,-0.0014265987560384806,0.0013058433940261426,312.46956265595543,0.001934014214128804
3195,2013-08-01 12:00:00,2013_06169,570780.98882,-1741271.84827,-26.85109,73.20081,33.37905875,24.1562975,8.79185,5.4052875,0.010749098934844067,0.013287016115655383,0.0005178202344958287,-0.0007098350614358963,143.88948305030397,0.0008786373596069187
3196,2013-08-02 12:00:00,2013_06169,570842.60616,-1741316.19102,-26.8497,73.20025,32.741909375,24.2239725,9.172455,5.015295,-0.0029526350351620468,0.012313243024091671,-0.002876183876845001,0.002388539549232187,309.7080851107727,0.0037386568272134097
3197,2013-08-03 12:00:00,2013_06169,570542.18226,-1741197.5008,-26.85746,73.20212,31.488705625,23.507985,8.7643075,5.1461475,-0.004047887809138248,0.012129445373558355,0.003545801902129445,-0.003706597737617544,136.27011941397666,0.005129481252296014
3199,2013-07-28 12:00:00,2013_06172,616917.95253,-956948.82206,-12.19126,79.51771,1038.898236875,123.4843525,42.6603925,31.5552825,0.019838440715510705,0.04456495945605083,0.023329012382211366,-0.0048011771006572865,101.62926366008469,0.02381793694427053
3200,2013-07-29 12:00:00,2013_06172,618836.81998,-956205.33324,-12.08986,79.51389,1035.58607625,123.5210775,42.6798525,31.47188,0.020780416673765775,-0.038151087234668236,-0.009898250353878757,-0.03815809499437416,194.54206779074957,0.03942100421942271
3201,2013-07-30 12:00:00,2013_06172,619910.11099,-959437.77976,-12.13278,79.4837,1037.776836875,124.6262325,42.8476825,31.4213325,,-0.03765233967024227,0.001551135025710016,-0.020323279836527937,175.63547208585373,0.020382387573142834
3202,2013-07-31 12:00:00,2013_06172,620975.61061,-960839.909,-12.12605,79.46762,1030.260708125,124.717845,42.7703,31.21125,-0.11001212804475402,,0.02499989340187761,-0.02433144394965454,134.2236782798833,0.03488572537271404
3204,2013-07-28 12:00:00,2013_06174,579393.15614,-1680762.76657,-25.97989,73.69489,559.7203525,223.28591,51.8522825,22.971135,-0.0012914241142663117,,0.0035034703534563014,-0.0009928885943116562,105.8228068990216,0.0036414464541252556
3206,2013-07-28 12:00:00,2013_06180,555350.55524,-893393.2591,-13.13411,80.31151,128.62099375,44.941705,14.69112,11.764025,0.006032850536121608,0.07503878964729165,0.010159026289648118,0.01768846130156137,29.870073740234886,0.020398222431638392
3207,2013-07-29 12:00:00,2013_06180,555289.17692,-891631.9218,-13.08623,80.32553,132.940791875,46.467405,15.0274875,12.03169,-0.015064518543779059,-0.10562296049523345,-0.008697460265159766,-0.007158313733166158,230.54442592677688,0.011264424999371615
3208,2013-07-30 12:00:00,2013_06180,554978.25733,-892554.16765,-13.1272,80.31985,124.75,44.4089825,14.3207375,11.7345625,-0.12453272380173165,-0.08680965101133613,-0.00994832206695575,-0.014569181779818422,214.3265615061938,0.017641716744162737
3210,2013-07-28 12:00:00,2013_06184,472268.48236,-698417.90847,-10.93356,82.22852,98.4951925,47.4685825,20.9087175,6.3591125,0.36058345079109627,0.3670023972230617,0.14352474856751107,-0.06507770130521251,114.39072511633196,0.15758953219848623
3211,2013-07-29 12:00:00,2013_06184,485690.53046,-696129.48538,-10.09673,82.17597,84.568526875,43.8384675,19.4065525,5.930465,0.16045891993884281,0.13769448875564064,0.0922201511391378,-0.07164662941897071,127.84394156263284,0.11678097354973857
3212,2013-07-30 12:00:00,2013_06184,495767.12255,-696647.06809,-9.5626,82.11878,91.39792625,44.0363175,19.7023625,6.18477,-0.03999940057952631,0.02443260356985806,0.08448237646441797,-0.11559481738888225,143.83882890526212,0.14317623315426578
3213,2013-07-31 12:00:00,2013_06184,507505.03027,-700552.06172,-9.07918,82.02672,93.33993625,44.317425,19.6129475,6.2753775,-0.06827334876814888,,0.09618040992366537,-0.027947071815467423,106.20224109973452,0.10015842488848954
3215,2013-07-28 12:00:00,2013_06186,571914.64239,-657810.06573,-3.99559,81.96607,83.544070625,35.103455,13.23137,8.275025,-0.4684703027881162,-0.4568705568054568,0.04569928824301163,-0.09892839046101086,155.2057492300317,0.10897362701646708
3217,2013-07-28 12:00:00,2013_06189,810079.62649,-886011.30196,-2.56334,78.95066,63.544070625,35.237545,15.6858,5.4896975,0.6834891583622438,,0.10424994457795828,-0.2579534460653728,157.99427423947628,0.2782229884130867
3219,2013-07-28 12:00:00,2013_06190,848517.87904,-919702.0504,-2.30534,78.48593,50.63141,28.48973,11.5953175,5.864905,-0.44801466171986803,-0.44051189643066974,0.016077951977419305,0.017508661853120503,42.56081068625008,0.023770859885059236
3220,2013-07-29 12:00:00,2013_06190,848513.0812,-917648.25371,-2.24166,78.49975,48.535498125,27.4933,11.2951275,5.73466,-0.14214596701676616,,-0.030567176812284613,-0.06963482693094715,203.69974122433126,0.07604841497346564
3222,2013-07-28 12:00:00,2013_06193,545461.2651,-899501.10209,-13.7672,80.31124,37.260416875,24.1843075,10.409365,4.6363825,-0.10675100495289386,-0.11540369191962324,0.010723585910118485,0.03224677037501736,18.394421695927917,0.033983076588072314
3224,2013-07-28 12:00:00,2013_06194,480253.36922,-712171.25935,-11.00622,82.08271,30.893429375,23.6693325,10.6937275,3.773625,-0.0003228623989594086,0.07513557977070735,0.08384233444252781,-0.06553447880004945,128.01258743902133,0.10641571761900033
3225,2013-07-29 12:00:00,2013_06194,489425.07947,-712815.63084,-10.52631,82.03038,29.04016375,22.723155,10.4041575,3.6630625,0.11796936295945615,0.18586874173838475,0.02318917861384947,-0.09213792061629147,165.87325219769252,0.09501123312682055
3226,2013-07-30 12:00:00,2013_06194,495582.77228,-718244.26019,-10.39465,81.95724,30.55461875,23.2724925,10.4999575,3.8045075,0.224755323576212,0.17600726571587733,0.012237393345215494,-0.16205529213438963,175.68158006781846,0.1625166806966223
3227,2013-07-31 12:00:00,2013_06194,504404.81401,-729168.25447,-10.32633,81.8286,29.887053125,22.9331275,10.4127475,3.75126,0.01922671015083467,0.025740963751703087,0.1255065645978949,-0.0298103587796563,103.36132026368591,0.12899827614250275
3228,2013-08-01 12:00:00,2013_06194,514788.05872,-725117.41399,-9.62751,81.80431,30.155844375,22.9819875,10.33164,3.794225,0.10254313078945594,0.10928686747854038,0.12001209572698962,0.05042755685226655,67.20847321443432,0.1301761944860607
3230,2013-07-28 12:00:00,2013_06195,536669.75563,-899877.33557,-14.18895,80.34982,20.883013125,17.4722825,6.7282225,4.30588,-0.05430974859528941,-0.008656895161310298,0.018348114624718276,0.03746303220246068,26.094035686362588,0.04171489053185213
3231,2013-07-29 12:00:00,2013_06195,536373.36907,-896285.37629,-14.10199,80.37949,20.148665625,16.85476,6.644785,4.07227,,0.028627073222349166,-0.004340384378162408,0.001957303032713592,294.2730675483492,0.004761299372237173
3232,2013-07-30 12:00:00,2013_06195,535964.73971,-896332.83657,-14.12257,80.38103,20.002789375,16.9806075,6.7115525,4.06093,,,-0.005155361942281675,0.0008644259623395119,279.5185318174506,0.0052273309633399795
3234,2013-07-28 12:00:00,2013_06196,614996.21603,-983397.53127,-12.979,79.3227,20.30849375,16.4089175,5.5921075,4.9343775,-0.4381593882120311,-0.44843281092538567,-0.013273997862411478,0.057783833681972194,347.0625715499053,0.05928887293782138
3236,2013-07-28 12:00:00,2013_06199,586791.56516,-908725.07679,-12.14854,80.03855,193.880871875,54.0966475,17.33838,15.0345875,-0.12125037907189141,,0.05204445661503864,0.11048753515118476,25.222484461321642,0.12213157203663157
3237,2013-07-29 12:00:00,2013_06199,585390.66463,-898266.31379,-11.90809,80.12594,172.80613875,50.00059,16.329705,13.83446,-0.12125037907189141,-0.11618525808365043,-0.0027513199549529313,0.048069211567054,356.7241564727942,0.0481478853343812
3238,2013-07-30 12:00:00,2013_06199,582923.94318,-894916.583,-11.92091,80.16402,170.18862,48.7040725,16.062795,13.82247,,-0.16113444441788766,-0.0014309164675187572,0.04465839461253492,358.1647921826583,0.04468131299890262
3239,2013-07-31 12:00:00,2013_06199,580714.40268,-891750.96707,-11.92755,80.19938,168.8982975,48.0434275,15.8665425,13.852745,-0.11029792795812177,,-0.018953232012301046,0.04743564334587563,338.2204867236363,0.051081946550119134
3241,2013-07-29 12:00:00,2013_06207,635586.31843,-982574.75712,-12.10288,79.2279,321.397435625,71.131065,25.5160175,16.53116,,-0.4495216109751285,-0.04325477065421168,-0.03351197490772266,232.2329831980729,0.054717708710839544
3242,2013-07-30 12:00:00,2013_06207,634020.98355,-987035.70134,-12.28528,79.2013,311.66819,69.33778,24.637865,16.540525,,-0.4495216109751285,-0.04061203766456796,-0.009881640041906071,256.3246486133818,0.04179694262964802
3244,2013-07-29 12:00:00,2013_06222,566490.1851,-952287.00657,-14.25271,79.7973,29.3798075,26.0163325,12.61616,3.1721125,,0.0018026057434235552,-0.0007492746405845952,-0.005044924605125172,188.44784296345523,0.005100262420544707
3245,2013-07-30 12:00:00,2013_06222,566657.39331,-952694.71358,-14.25606,79.7933,29.166353125,26.3890275,12.9806825,3.0764575,,0.0018026057434235552,2.361758247220987e-05,0.002372983794894434,0.570228554873836,0.002373101321274214
3247,2013-07-29 12:00:00,2013_06232,557426.29416,-1722980.70749,-27.07234,73.3955,101.100229375,72.1111625,32.4017925,5.9562325,0.0017609512548569495,0.0028995642873895634,-0.0017408273595155201,0.0014288146591569905,309.37803972790937,0.002252108173658558
3248,2013-07-30 12:00:00,2013_06232,557245.18982,-1722909.54971,-27.0771,73.39661,102.931768125,66.298575,31.45167,5.79591,0.0017643723469239962,0.0017670357004035482,0.000612263459717337,-0.0005936243716850702,134.11446486554797,0.0008527933153839432
3249,2013-07-31 12:00:00,2013_06232,557311.30581,-1722942.07072,-27.07543,73.39615,102.44626625,66.6437675,31.8072275,5.8609575,0.0020541589690738233,-0.0010766288060977372,0.0013867701657257912,-0.0007606840840407212,118.7460593263595,0.0015816990131690698
3250,2013-08-01 12:00:00,2013_06232,557445.53439,-1722967.72836,-27.07164,73.39556,105.5703925,66.175285,31.730505,5.8750825,,0.0023265720911303696,-0.0028834424976575622,0.002462761168330935,310.5007884419623,0.003792022311318386
3251,2013-08-02 12:00:00,2013_06232,557143.00179,-1722841.967,-27.07952,73.39748,102.858854375,67.9522075,30.9597575,5.851985,0.0022498676211456154,0.005044743912028073,0.0007790491132432795,-0.0006713055698153497,130.75143114968222,0.0010283815872088782
3252,2013-08-03 12:00:00,2013_06232,557224.89272,-1722876.44284,-27.07739,73.39696,102.730356875,68.1003225,31.4863725,5.8852575,0.0012428359911468084,0.001623174240698163,0.0010782881609453915,-0.001092188650180264,135.36693710509962,0.0015347903458184712
3254,2013-07-30 12:00:00,2013_06240,599118.00987,-1879361.16905,-27.31834,71.93595,481.574519375,119.520545,32.71829,21.8549075,-0.002061824835139196,-0.019110336112653406,-0.0014349171548333171,-0.0006672145206469411,245.06229319399895,0.0015824545673721786
3255,2013-07-31 12:00:00,2013_06240,599017.39897,-1879453.74831,-27.32194,71.93543,464.2937275,116.7868425,32.137145,21.5715975,-0.0003325830110345563,0.04183069318691573,0.0013045757924406006,0.001425084044412977,42.47216351511992,0.0019320410274790928
3256,2013-08-01 12:00:00,2013_06240,599087.40181,-1879302.20731,-27.31866,71.93654,484.065746875,121.73628,32.931795,21.9756025,0.0010590340157086387,-0.03294751383333126,-0.0009472295529352321,-0.001741522771366544,208.54215825401553,0.001982459429381113
3257,2013-08-02 12:00:00,2013_06240,599055.12771,-1879470.42372,-27.32104,71.93518,467.865131875,118.41068,32.234535,21.62775,-0.0019112413532883512,-0.003261069036766984,-0.0050704418445752936,0.004426359125583483,311.1200833754748,0.006730678688502095
3258,2013-08-03 12:00:00,2013_06240,598521.59118,-1879239.08705,-27.33377,71.93863,479.37959375,114.8562675,32.6227,21.6441675,0.006623195683835809,0.005231156103350227,0.0050289750359479805,-0.004972438174193393,134.6761168653157,0.007072180095866035
3259,2013-08-04 12:00:00,2013_06240,599065.9807,-1879516.58567,-27.32115,71.93476,469.455275,118.1512025,31.9188775,21.881335,0.005871796446555031,0.016673181732659383,-0.002956347399613184,0.0007748510938425393,284.6867238026442,0.0030562042086268735
3260,2013-08-05 12:00:00,2013_06240,598802.28464,-1879530.36907,-27.32856,71.93536,470.262320625,121.2952475,32.2905875,21.804515,-0.0006467785687266784,-0.006898927869130895,0.0028194465787115593,-0.0013402205295057527,115.42402137740339,0.003121773546866748
3261,2013-08-06 12:00:00,2013_06240,599069.54057,-1879566.7533,-27.32149,71.93432,480.727564375,124.701115,32.7380075,22.0280475,0.0006062071513578374,-0.03146673989584732,0.0002604538204869772,0.0019225181934764471,7.715194011359131,0.0019400805129824391
3262,2013-08-07 12:00:00,2013_06240,599040.53885,-1879401.65831,-27.32084,71.93581,469.880738125,113.56265,32.19348,21.73429,-0.00012363642230038617,0.02764890178288238,0.0011110817094430068,0.0010892017149574345,45.569740246153,0.001555912253607192
3263,2013-08-08 12:00:00,2013_06240,599103.4235,-1879282.84263,-27.31805,71.93666,484.927083125,119.700545,33.1416425,22.007745,0.00018204548579098777,-0.038655232951896046,-0.0018093997236317935,-0.0018510051002332945,224.348785189267,0.00258846426302711
3264,2013-08-09 12:00:00,2013_06240,599003.05198,-1879482.6973,-27.32259,71.93522,466.41347875,117.68356,32.060805,21.61103,0.0009388149461664056,0.01753429788091999,0.000841235714681991,0.0002132778591699198,75.77359882396001,0.0008678507779962085
3266,2013-07-30 12:00:00,2013_06243,639799.05191,-1517841.80994,-22.14366,74.87929,261.7828525,96.784705,29.1281275,15.1681475,-0.005918350735551689,-0.021094401165431466,0.0006914538150461928,-0.0002126876465490598,107.09762890994477,0.0007234254718604484
3267,2013-07-31 12:00:00,2013_06243,639861.24043,-1517835.53833,-22.14158,74.87912,265.106316875,98.425545,29.3214525,15.2350525,-0.004089138309068253,0.0022551750905182378,-0.0005186665805802362,0.0011346179983558267,335.43349418635364,0.0012475468023299876
3268,2013-08-01 12:00:00,2013_06243,639781.86623,-1517762.61372,-22.14314,74.88001,263.528995,97.1891625,29.23841,15.110555,0.002944409635331449,0.004523375516652588,-0.0006512467502996419,-0.0006217022240624038,226.32956845684186,0.0009003532557724127
3269,2013-08-02 12:00:00,2013_06243,639750.88132,-1517833.96707,-22.14509,74.87952,271.1756575,99.4316975,29.2739975,15.3380175,0.003556038022528517,0.0018246983581418847,0.0003686968127595997,-0.0005990888684118087,148.39064288517898,0.0007034520680146081
3270,2013-08-03 12:00:00,2013_06243,639800.33982,-1517869.29204,-22.14399,74.87905,259.342856875,95.9401875,28.8517875,15.2232325,0.006808392339081643,0.016163333048178005,0.0008260797307058224,-0.0016521606550139395,153.43496538024255,0.0018471715002833639
3272,2013-07-30 12:00:00,2013_06246,824993.81446,-1941515.7942,-21.97827,70.70349,153.4735575,86.77464,21.3524525,10.8967,,,-0.0010820490252884583,-0.003833847987099295,195.7609644486597,0.003983619018093098
3274,2013-07-30 12:00:00,2013_06248,582388.59937,-1363749.20127,-21.87511,76.37295,66.72275625,33.4778775,10.915935,8.0295175,-0.02142319272407808,-0.06756354131169398,-0.0010435021723945194,0.00015488525979666108,278.44267550990696,0.0010549342289898269
3275,2013-07-31 12:00:00,2013_06248,582300.4293,-1363772.303,-21.8786,76.37307,63.364590625,32.02887,10.5476625,7.93005,-0.0036932901731485564,0.004110432919161773,0.0014124926690091736,-0.00021815774675590886,98.77988790499921,0.0014292404774824542
3276,2013-08-01 12:00:00,2013_06248,582420.06741,-1363741.71529,-21.87388,76.3729,62.07577125,32.525775,10.4348325,7.888165,,0.004213399397581514,0.00016545806062915532,-0.0001332232973548028,128.84027530426073,0.00021242602661926207
3277,2013-08-02 12:00:00,2013_06248,582437.73505,-1363746.68615,-21.87333,76.37279,62.7347675,32.88703,10.6103775,7.8283875,,,-0.0006214207713527852,0.0003423774528616599,298.85296827870457,0.0007094970720846765
3279,2013-07-30 12:00:00,2013_06249,624875.67952,-1500143.76344,-22.38613,75.07987,51.87259625,31.4505325,12.71513,5.55283,-0.010148656082687118,,0.0037284225121236867,-0.0010771661890469318,106.11435934063314,0.0038809047176833126
3281,2013-07-30 12:00:00,2013_06250,635828.97369,-1483318.03571,-21.79745,75.18191,41.415064375,24.63532,7.696175,7.08436,0.004124548759385435,-0.1543745841093455,0.0009247775058026479,0.0005619513987655737,58.71457393625468,0.0010821288323546098
3282,2013-07-31 12:00:00,2013_06250,635883.28303,-1483241.93062,-21.79461,75.18235,41.73492,25.514625,7.728025,7.17575,0.016457219260270384,0.040359741156634224,-8.043043271301525e-05,-0.0007845803873358773,185.85316981758598,0.0007886922331927191
3284,2013-07-30 12:00:00,2013_06255,572618.59038,-1768152.6203,-27.05538,72.96463,231.852846875,107.1935875,30.2235675,12.7858775,-0.003233738418775325,,0.0023008444025705015,-0.005064547217137827,155.56750847480725,0.005562690309504792
3285,2013-07-31 12:00:00,2013_06255,572942.52936,-1768507.66354,-27.04926,72.96067,224.998754375,108.2892175,30.229425,12.6098025,0.002119114772155308,-0.009484464537688062,-0.0011489943549638608,0.004503881679567737,345.6884218867933,0.0046481327660991695
3286,2013-08-01 12:00:00,2013_06255,572728.15745,-1768168.06646,-27.05232,72.96418,228.74408875,109.86808,30.1869875,12.6436725,0.0025189290423988583,-0.010337068734023892,-0.002107170932240095,-0.006854059404991943,197.0892082948866,0.007170655455733185
3288,2013-07-30 12:00:00,2013_06257,626169.97121,-1908394.41506,-26.83464,71.61209,120.721975,56.552415,17.6751775,9.620895,,-0.037015106813264226,0.002118433011819161,-0.004350431708737646,154.0363368652304,0.0048388030005317596
3289,2013-07-31 12:00:00,2013_06257,626461.06532,-1908694.49655,-26.82941,71.6087,106.629448125,52.24625,18.40304,8.8432675,,0.03201379549199361,-0.0062057754375124214,0.006247421782126268,315.19160949923116,0.00880578944244173
3290,2013-08-01 12:00:00,2013_06257,625783.29636,-1908348.84264,-26.84472,71.61356,115.01906625,51.0828525,18.37769,8.77324,-0.0027793415009776962,0.06179986118396144,0.007805879634872317,-0.008723152262587085,138.176350480618,0.011705773886009952
3292,2013-07-31 12:00:00,2013_06265,550688.98728,-668907.51646,-5.53652,82.01421,722.595779375,194.187565,36.616585,29.08249,0.026777110332514946,-0.018201370744410417,0.06638147811613464,-0.024159076752136726,109.99862398911392,0.07064107605634624
3293,2013-08-01 12:00:00,2013_06265,556443.54375,-666873.69327,-5.15817,81.99484,864.956980625,129.93239,39.8894775,29.7107175,0.0033891689026841042,-0.0068706897626029054,0.04140546710617614,-0.01267350258829375,107.01845013484558,0.04330162091811486
3295,2013-07-31 12:00:00,2013_06270,590174.70936,-1806633.17628,-26.90929,72.58505,204.609578125,88.4205,27.7153725,10.5726925,-0.0013340513093927303,0.0003995308204449426,-0.00523041650060707,0.005913882688450302,318.5094842434046,0.00789501521357463
3296,2013-08-01 12:00:00,2013_06270,589586.47661,-1806287.8031,-26.92291,72.58967,215.5472925,82.3139675,28.0553075,10.7431575,-0.0007618798718773123,0.0002046449903248984,0.004702431825329133,-0.004754196691841036,135.31362961440203,0.006686946332712753
3298,2013-07-31 12:00:00,2013_06274,618764.17012,-1722235.83174,-25.23768,73.22265,140.093344375,81.2088825,19.3120425,12.3571225,,-0.03144753672890693,-0.004293960659067387,0.0031027773271584437,305.85153679428583,0.0052976716851412115
