,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
598,2009-04-26 12:00:00,2009_01067,749210.16335,-1473467.03754,-18.04814,74.82638,30.252860625,25.240185,12.1387425,3.4163775,-0.002521230537041695,-0.0011007515255730643,-0.00033651787934236237,0.00017874463503597177,297.97542583247457,0.00038104320971672426
600,2009-04-17 12:00:00,2009_01082,820847.7757,-933940.03202,-3.68779,78.5585,655.64100625,105.365695,38.27509,23.26684,-0.5201181293982247,-0.5339247460745703,-0.05416935654541835,-0.34127570578552313,189.01909473708207,0.3455480090348541
601,2009-04-18 12:00:00,2009_01082,836798.15133,-959177.45107,-3.89814,78.28888,630.33552625,115.0015525,38.029395,22.6239725,-0.6134252786992668,-0.6981715575753205,-0.026150642366587817,-0.32317796636922597,184.62613250953132,0.3242342579721238
603,2009-04-17 12:00:00,2009_01083,710041.6018,-741134.70946,-1.22716,80.54592,244.91977875,76.31781,33.7485175,9.628525,0.0004322685964388128,0.005732361409969716,0.05885610769858243,-0.20428648328422147,163.92800538255676,0.2125958811126444
604,2009-04-18 12:00:00,2009_01083,725924.02714,-750361.97488,-0.94842,80.38394,241.24342125,78.22008,33.03341,9.72805,-0.017203888547540614,-0.013708508735186132,0.038399703540741195,-0.27157579543335375,171.95196306354217,0.2742771406757691
605,2009-04-19 12:00:00,2009_01083,744623.29843,-764919.13429,-0.77031,80.16879,239.132436875,75.2916125,32.6829275,9.717285,-0.004342904724121684,-0.006425455878442315,0.023120168847077967,-0.1371968813645334,170.4344920775651,0.1391313281172549
606,2009-04-20 12:00:00,2009_01083,754323.13194,-772019.58432,-0.66428,80.06012,246.16305875,77.23452,33.4367325,9.76871,-0.019534945956099045,-0.028984002986371552,-0.020192902087451947,-0.25415606784324307,184.5426529775532,0.2549569769907319
608,2009-04-18 12:00:00,2009_01086,752970.38715,-1577150.65257,-19.47905,73.96792,488.467105,137.12942,51.416405,19.5124975,0.0005532900786172784,0.006967575633034524,-0.0023784091254459724,0.009156730536701317,345.43950422771445,0.009460578422578773
610,2009-04-18 12:00:00,2009_01088,872926.28627,-897255.26555,-0.7874,78.48143,116.065789375,45.067185,15.8670025,10.2815075,0.21640741696190172,0.18713123158297565,-0.148609073613441,-0.2905552032687019,207.0881946171533,0.32635407597693916
612,2009-04-18 12:00:00,2009_01089,593407.06476,-915004.95413,-12.03543,79.9573,91.832236875,43.6089475,12.7470375,11.020495,,-0.014644306729934716,0.008996090306651413,0.007240849253340719,51.1698131696196,0.011548140054356474
613,2009-04-19 12:00:00,2009_01089,593718.78656,-914057.1392,-11.99452,79.96302,98.002941875,45.03226,13.032845,11.3052,,-0.014644306729934716,0.010363780337973232,0.013695277150655364,37.116293577752344,0.017174648733730292
614,2009-04-20 12:00:00,2009_01089,593825.16154,-912577.06729,-11.94744,79.97386,101.10963625,45.7382,13.426125,11.2508425,,,0.005921822412907035,-0.002800126051961599,115.30706503726469,0.006550472242280106
616,2009-04-18 12:00:00,2009_01090,773915.37261,-1316696.39011,-14.55424,75.96881,71.032895,38.4975275,16.563205,5.8965,-0.0011763830343085257,-0.0012259191261041842,-0.03376237931302674,-0.10542589273450864,197.7575345449573,0.11070012247393775
617,2009-04-19 12:00:00,2009_01090,776016.17183,-1326027.31304,-14.66302,75.88591,69.7671625,38.404095,16.4699375,5.8563,-0.031206404989090504,-0.03705575841502069,-0.019992598612050296,-0.09848544104278241,191.47514322378856,0.10049420926926052
618,2009-04-20 12:00:00,2009_01090,778823.17665,-1334243.75982,-14.72708,75.80849,72.35055875,39.34619,17.0464925,5.931755,-0.01674915192220148,-0.022399562531650367,-0.061523710577569515,-0.16600886456687594,200.33495616801096,0.17704267869080578
620,2009-04-18 12:00:00,2009_01091,782703.92266,-1304528.39881,-14.03666,76.02317,56.865131875,36.2468425,16.5518725,4.7717975,-0.03193203422317498,-0.029981612371706816,-0.04200234975110268,-0.10585265087999168,201.64318632751497,0.11388143432068003
621,2009-04-19 12:00:00,2009_01091,784297.41436,-1314237.86374,-14.17253,75.93992,55.436355625,35.7792,16.4922,4.7178725,-0.011078170469056835,-0.008176925177058463,-0.020367446778415278,-0.10163004402936776,191.33239360413165,0.10365085015417291
622,2009-04-20 12:00:00,2009_01091,787286.07477,-1322679.88348,-14.23802,75.86002,56.15272375,35.956115,16.498,4.75504,-0.006958257824336345,0.01619087468446788,-0.06374330994315852,-0.16525444196523292,201.09303695622697,0.1771221052035858
623,2009-04-21 12:00:00,2009_01091,789856.34761,-1337765.84435,-14.44113,75.73006,52.885620625,35.514315,16.40334,4.6102575,0.07454894468048856,0.05419122877974764,-0.09060312213384678,-0.1648630237452925,208.79170155209465,0.1881189579464059
624,2009-04-22 12:00:00,2009_01091,790357.56795,-1354011.59223,-14.72716,75.60035,55.4345075,35.470135,16.3239525,4.74035,-0.013257745932524585,,-0.04033616145042372,-0.10351333673590607,201.28942779264258,0.11109462994562667
626,2009-04-18 12:00:00,2009_01092,848026.42302,-809560.83662,1.32929,79.20791,37.434210625,24.15592,8.177965,6.3944875,-0.3948278612297887,-0.4513812027528214,0.0661044837871698,-0.3410151969305784,169.02949361621705,0.34736316343902873
628,2009-04-18 12:00:00,2009_01093,631064.49912,-917578.84636,-10.48177,79.74603,31.365131875,24.0441575,10.57605,4.0060675,-0.2359839116656521,-0.2459578042359703,0.024136555490245647,-0.009999529996564012,112.50373083339565,0.026125924119270703
629,2009-04-19 12:00:00,2009_01093,633272.33312,-917108.97263,-10.37455,79.73809,30.438358125,22.943615,10.1478725,3.986645,-0.1662732559226056,-0.17860609469800331,0.0163867282845492,0.013289052616736652,50.9591793977354,0.02109795685183852
630,2009-04-20 12:00:00,2009_01093,633784.98033,-915359.68018,-10.3017,79.74861,32.97990625,24.3298675,10.84137,4.0500525,-0.13778015589861498,-0.18738917658367663,0.0035623903541490125,-0.019399878513827795,169.5947247149473,0.019724246788828496
631,2009-04-21 12:00:00,2009_01093,634992.19044,-916562.53342,-10.28588,79.73325,34.865138125,25.6777625,11.4441175,4.1756075,-0.26254002774589086,-0.22768834868479854,0.04213677965358613,-0.03373683167239891,128.68252552668434,0.05397853287063894
632,2009-04-22 12:00:00,2009_01093,639644.75371,-916885.29445,-10.09931,79.7065,32.498314375,24.90096,11.0596175,4.0002075,-0.20940741075114963,-0.2106412792215006,0.03334085704350015,-0.021700680466927767,123.05903672743523,0.03978105429878416
633,2009-04-23 12:00:00,2009_01093,643080.06139,-916774.83486,-9.95188,79.68929,33.768835625,25.840925,11.33106,4.1250675,-0.10151528869659869,-0.11174260096158539,0.004135478366025201,-0.01137350758449042,160.01841771105433,0.012102018678316588
634,2009-04-24 12:00:00,2009_01093,643936.88905,-917374.131,-9.93364,79.68029,34.10616125,25.5240325,11.27801,4.1372675,-0.08307740057188864,-0.07869270298329667,0.0026012904719554825,-0.014333278591670016,169.7135740260262,0.01456741525823687
636,2009-04-18 12:00:00,2009_01098,775193.62582,-1327687.5521,-14.72073,75.87665,20.450658125,16.9535,7.0866225,3.785725,0.003822902208269917,-0.009997446404140901,-0.030960866537518984,-0.10573757735403697,196.32048186900977,0.11017717786118418
638,2009-04-19 12:00:00,2009_01100,855040.52936,-1023773.00113,-5.13185,77.73188,477.1930775,98.4140125,35.62801,18.1270175,-0.2857821108643257,-0.304542010779758,0.0236269462402504,-0.09508440551923018,166.04554068969549,0.09797589888123046
640,2009-04-19 12:00:00,2009_01110,724842.25304,-779781.33693,-2.09115,80.19505,38.24628125,25.7848425,11.2374925,4.6176975,-0.022228850624400085,-0.0239279444835721,0.025122764343926962,-0.13311419220774573,169.3122285030613,0.13546417037505218
641,2009-04-20 12:00:00,2009_01110,734262.40556,-786727.32746,-1.97559,80.08961,38.930979375,25.995235,11.23638,4.703975,-0.03935180767442995,-0.03121960522136045,0.003830656135216867,-0.24516930619643856,179.1048529889946,0.24519923047854233
643,2009-04-19 12:00:00,2009_01111,664464.53938,-942369.5692,-9.81234,79.38491,35.88157875,22.408035,8.2551525,5.7560325,-0.08219195960853272,-0.06742900604674826,-0.012369384683488477,-0.02638482031837751,205.1175056401221,0.029140357250404227
645,2009-04-19 12:00:00,2009_01114,757716.9738,-1988387.24596,-24.1396,70.53878,1843.503378125,341.0293925,139.32105,50.8705275,,-0.009633948200820135,0.0021717651489068955,-0.004678092696194572,155.09731146475184,0.005157626889975232
646,2009-04-20 12:00:00,2009_01114,758036.24255,-1988698.1217,-24.13455,70.53516,1814.00924,340.85033,138.923615,50.2722475,,0.018028546537827247,-0.0020204369110890575,0.0054327020906193395,339.59969319516057,0.005796241654478429
647,2009-04-21 12:00:00,2009_01114,757705.94174,-1988321.6947,-24.13925,70.53937,1810.180788125,346.8568575,140.2899325,51.0834425,0.0021829734829118003,,0.005229767317857756,-0.013395401506578733,158.67357458490244,0.014380099016397103
649,2009-04-19 12:00:00,2009_01147,824419.02087,-1382551.38822,-14.19227,75.21967,130.876689375,46.99692,18.3710475,9.3661675,,0.002009040393569865,-0.08739730928876083,-0.12346696700755463,215.29314474996454,0.15126923551390054
650,2009-04-20 12:00:00,2009_01147,823396.90489,-1395581.02146,-14.45725,75.12243,139.6303175,49.039395,18.9476725,9.775255,,0.045492012639596145,-0.09324473356631344,-0.13449049010000796,214.73428231383093,0.16365290179276723
651,2009-04-21 12:00:00,2009_01147,822362.93215,-1409682.77637,-14.74192,75.01687,148.040359375,50.60793,19.46111,10.147365,0.03135615003735746,,-0.17851963547948133,-0.2063887368579904,220.85875388394373,0.27288380485760544
652,2009-04-22 12:00:00,2009_01147,818025.53303,-1432857.53586,-15.27759,74.85433,137.66549875,47.7145275,18.40381,9.768135,0.07611564524541244,0.06189048456019493,-0.1143793745125943,-0.10278059360574654,228.05733296186034,0.15377415821860946
653,2009-04-23 12:00:00,2009_01147,813846.08148,-1445469.12972,-15.61908,74.77347,137.816780625,49.1900675,18.8707775,9.5539475,0.08111116519024236,0.08340385396177664,-0.11231945507562303,-0.13203752726982695,220.3865868610543,0.17334811390959867
654,2009-04-24 12:00:00,2009_01147,810986.82935,-1460170.9495,-15.95193,74.6697,140.98781,49.8138375,18.8941025,9.76836,0.04273781140421719,0.05721626671866238,-0.05282273336182551,-0.12037336282616148,203.6930241988156,0.13145336678036523
655,2009-04-25 12:00:00,2009_01147,812046.79127,-1471478.95097,-16.10754,74.57529,134.6710525,48.490535,18.6083975,9.53931,0.06617976845120578,0.03146242017889118,-0.04901265586292315,-0.10124620510207127,205.83133431062583,0.11248570790241762
656,2009-04-26 12:00:00,2009_01147,812565.78304,-1481183.8489,-16.25117,74.49589,133.88157875,47.988185,18.5219525,9.4854975,-0.07665840608638116,-0.07856374192971925,-0.10837461211626147,-0.19372834649161919,209.22331939043983,0.22198137035735
657,2009-04-27 12:00:00,2009_01147,812406.95274,-1500362.38162,-16.56561,74.34387,136.203125,48.610125,18.8632775,9.47997,-0.003784834670206096,-0.018807973140977912,-0.08826268208337416,-0.19307174956129128,204.567493085443,0.2122898997296121
659,2009-04-19 12:00:00,2009_01151,845766.6163,-1044885.8247,-6.01209,77.63676,107.662161875,42.77254,13.3394925,11.2890975,,0.19622064550446172,0.00757894315121397,0.10934218527117685,3.965057265288692,0.10960453393526062
660,2009-04-20 12:00:00,2009_01151,840331.85146,-1037130.75899,-5.98417,77.72301,125.31746625,43.193675,14.80634,11.05757,-0.09424560967328356,0.11079226139029473,-0.006367511460393771,0.12085035706029035,356.98391884599255,0.12101799041381374
661,2009-04-21 12:00:00,2009_01151,833331.10148,-1029364.39037,-6.00779,77.81834,125.074324375,41.2837575,14.7449375,10.901845,-0.10881487321165396,-0.11205290384812389,-0.03739548230816067,-0.16239822488290628,192.9674706958579,0.16664814893115062
662,2009-04-22 12:00:00,2009_01151,839648.53149,-1042302.86024,-6.14606,77.6902,126.995209375,42.0540275,15.000035,10.9341075,-0.2958690239699405,-0.24573843258741981,-0.006924272406557852,-0.16202044400070376,182.44716223687806,0.16216833791633126
663,2009-04-23 12:00:00,2009_01151,847964.4534,-1053579.52706,-6.17145,77.56241,127.568493125,42.54059,15.3783125,10.6956175,-0.2654375314988941,-0.23237261351755065,-0.03642666134535681,-0.09218759256017903,201.56077345804653,0.09912342749729192
664,2009-04-24 12:00:00,2009_01151,850506.65151,-1061757.7817,-6.30399,77.48969,128.091755625,42.7936375,15.710425,10.5216525,-0.10304870633038905,-0.09672330762552694,-0.041914055921586243,-0.07665578714482697,208.66907407692963,0.08736645687328105
665,2009-04-25 12:00:00,2009_01151,851820.92133,-1069190.94869,-6.45578,77.4292,125.842105,42.1693325,15.556225,10.41099,-0.08010393871435971,-0.08574921535218719,-0.032017982843992945,-0.05462522636116107,210.3762363544514,0.06331719024409022
666,2009-04-26 12:00:00,2009_01151,852598.16187,-1074606.05892,-6.57132,77.38611,136.710669375,43.513895,15.9254675,11.0305775,-0.014051371157067859,-0.0078811141492636,-0.06705210059758154,-0.07132589557056776,223.2309860899198,0.09789467592005059
668,2009-04-19 12:00:00,2009_01195,623418.47029,-915902.15998,-10.75843,79.79825,31.873310625,23.20177,9.40771,4.7634075,-0.10019456944423141,-0.09962791521304146,0.032749457343528174,0.02567408716608619,51.90516557929038,0.041613527945938006
669,2009-04-20 12:00:00,2009_01195,624509.41667,-912476.25856,-10.6118,79.81854,34.2864175,23.6649275,9.7232725,4.8146625,-0.09934926301330516,-0.13627417888096885,0.013362787957777861,-0.014289003353684668,136.91844351212472,0.019563734787768534
670,2009-04-21 12:00:00,2009_01195,626159.46296,-912842.97907,-10.55205,79.80723,34.380815625,24.002075,10.0362775,4.66248,-0.21075617813889613,-0.1888483138678581,0.05712737959489873,-0.02445681109477019,113.17625861043194,0.06214236162477997
671,2009-04-22 12:00:00,2009_01195,631425.00026,-911793.52577,-10.29707,79.78777,35.776635,24.979875,10.40788,4.7231125,-0.19587633799687432,-0.20247909854389073,0.05978336921603261,-0.011173752308602306,100.58666454664956,0.060818615369592814
672,2009-04-23 12:00:00,2009_01195,636221.0862,-909646.49762,-10.03042,79.77881,35.625,25.3862875,10.48239,4.6880125,-0.07670081818116534,-0.07869147783521493,0.011986163164905726,-0.00966276405407145,128.87436744958814,0.015396009761636232
673,2009-04-24 12:00:00,2009_01195,637548.21342,-909737.08424,-9.97704,79.77116,36.42309375,25.7782675,10.655205,4.71732,-0.08738296994941916,-0.09173613629023357,0.013165309816736503,-0.012302180505827761,133.05890786731942,0.018018574520994358
675,2009-04-19 12:00:00,2009_01205,797998.5713,-1008895.73462,-6.65733,78.16598,26.155405625,21.68554,9.069295,4.134905,,-0.04642759122430938,-0.08192204752676485,-0.0904803727879266,222.15808096773637,0.12205703474531769
676,2009-04-20 12:00:00,2009_01205,797296.83472,-1019418.08895,-6.969,78.0942,26.38886875,21.4384,9.0711275,4.15477,,-0.04642759122430938,-0.08403207161252524,-0.08331808555579158,225.24444637619396,0.11833550794319841
678,2009-04-19 12:00:00,2009_01207,865693.45676,-1170859.99569,-8.52206,76.6167,24.9375,17.7358375,6.5982925,4.9104075,0.2484675241680501,0.13188318573930805,0.05940707439570783,0.01824276055512072,72.92929315550168,0.06214498210578738
679,2009-04-20 12:00:00,2009_01207,868883.58852,-1166541.11552,-8.31987,76.63098,24.99782625,17.89262,6.7907775,4.7710425,0.17974497577248993,0.09385070784777003,-0.07964136562172906,-0.12098622631442699,213.35563227680416,0.14484617383935164
680,2009-04-21 12:00:00,2009_01207,869609.32609,-1179034.76418,-8.58689,76.53545,25.45469375,18.1461625,6.8265075,4.8453075,,,-0.08396927145213501,-0.12636649374406148,213.60364044071378,0.15172122227747264
681,2009-04-22 12:00:00,2009_01207,870251.36898,-1192127.74525,-8.87051,76.43599,25.925405625,18.41704,6.8616875,4.9261675,0.0417247948943775,-0.0038273515576078866,-0.037281891999708744,-0.0926050652289498,201.929232772994,0.09982804003453136
682,2009-04-23 12:00:00,2009_01207,872367.2024,-1200489.34407,-8.99493,76.36309,28.053085625,19.5406575,7.356355,4.971645,,-0.07065115070130187,-0.038404086573945784,-0.264295283619982,188.2676420525405,0.2670709097025467
683,2009-04-24 12:00:00,2009_01207,883106.72352,-1220912.73565,-9.11928,76.15517,27.2999475,19.393295,7.4786925,4.7860825,,,-0.037437355342743006,-0.25986529269371916,188.19788205154163,0.26254814019880457
685,2009-04-19 12:00:00,2009_01212,829838.24052,-1025543.33242,-6.02128,77.86554,21.4425675,16.5901625,6.448615,4.27338,,0.050507555037640754,-0.010793451710176316,-0.13785365519658704,184.47692265344233,0.13827555406101044
686,2009-04-20 12:00:00,2009_01212,836605.40972,-1035388.96181,-6.06074,77.75677,22.04429125,16.69168,6.371695,4.4624125,,0.050507555037640754,-0.022604185516620072,-0.13078902451015098,189.80552918862844,0.13272798550112425
688,2009-04-19 12:00:00,2009_01217,671132.56563,-795157.41034,-4.83472,80.41612,211.808375,56.507055,20.6615325,13.3204225,,-0.09918319797000519,0.04896057284151861,-0.0771507183290365,147.6004033338578,0.09137489278601632
689,2009-04-20 12:00:00,2009_01217,678664.64117,-797522.9037,-4.6034,80.35491,215.257629375,56.90206,20.7569675,13.4873775,-0.0925051364709127,-0.08203754691138529,0.06628636205330625,-0.19797911537378193,161.48868527009716,0.2087812537524556
691,2009-04-19 12:00:00,2009_01218,658533.20849,-1129465.93591,-14.75575,77.97337,158.600026875,55.7454725,21.9629625,10.1041375,0.0005176849969488123,,-0.0061475379114163,-0.019302262482803232,197.6660501093976,0.0202575802929998
692,2009-04-20 12:00:00,2009_01218,658914.36488,-1131174.18418,-14.779,77.95813,173.6745475,57.788965,23.5103075,9.952165,-0.018622114370801725,-0.05076255578374245,-0.024302037292632472,-0.046540589373751697,207.57215271563427,0.05250348060680043
693,2009-04-21 12:00:00,2009_01218,659124.00872,-1135705.638,-14.87048,77.92138,177.33634875,58.34571,23.61251,10.0897875,,-0.057654554815130175,-0.014614910644834049,-0.03616019829483372,202.00714028355324,0.039001994229502915
694,2009-04-22 12:00:00,2009_01218,659600.10912,-1139041.60769,-14.92556,77.89285,176.26903125,58.0217475,23.501425,10.0504875,-0.0591534542083911,,0.0012125667012040115,-0.012069571709453171,174.26304258468565,0.012130328901332442
