,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2932,2011-09-08 12:00:00,2011_04016,604920.89997,-2062127.07168,-28.65105,70.34891,264.681305,95.1362775,30.7093175,13.9065375,-0.0012422665986941603,-0.0029436999888393053,0.004403667474997029,-0.002682988972523467,121.3523800558853,0.00515661876204061
2934,2011-09-07 12:00:00,2011_04019,525846.9311,-965306.75742,-16.42084,79.87794,61.122321875,28.81586,9.5594475,8.36329,-0.020862211742741946,0.037051657068959784,0.007753732482104109,0.018411056490661822,22.83817078928655,0.019977171183788188
2936,2011-09-07 12:00:00,2011_04020,490087.13541,-733636.57427,-11.25612,81.8686,43.436830625,24.955295,9.805555,5.8064725,0.16480660310210504,0.14053363915737233,0.11383229606989853,-0.12095924031749525,136.73864223394503,0.16609915546663867
2938,2011-09-07 12:00:00,2011_04021,479271.24795,-736648.23022,-11.95155,81.90019,39.558148125,24.03864,9.7135225,5.36662,0.2237788320897347,0.21273362804279725,0.11560020035631313,-0.1437740655617904,141.19930200743948,0.1844841138163006
2940,2011-09-07 12:00:00,2011_04022,617272.94364,-1099231.74683,-15.68364,78.40041,35.30747875,23.360975,8.85744,5.4701475,0.09732132676753272,0.11283945480851491,0.003545431652127653,-0.004678281168653325,142.8433603434712,0.005869957435355468
2941,2011-09-08 12:00:00,2011_04022,617737.94845,-1099434.19726,-15.66972,78.39671,34.154285625,22.78848,8.6819925,5.3858625,0.12569071694748501,0.1329119043696635,-0.001324959253453756,-0.008542146023850459,188.81680229856784,0.008644291510360867
2942,2011-09-09 12:00:00,2011_04022,617999.67127,-1100133.70506,-15.67492,78.38997,34.931818125,22.96465,8.6846425,5.5186975,0.03149190868011561,0.012254065740208236,-0.00108013983361307,-0.003447268815501526,197.3974463647251,0.003612528802167114
2943,2011-09-10 12:00:00,2011_04022,618064.17954,-1100439.08864,-15.67915,78.38724,35.993243125,23.7124875,8.777145,5.68497,0.272673003480841,0.29640610147609836,0.0019939914289781226,-0.016432213579179934,173.08118575418007,0.016552753394243017
2944,2011-09-11 12:00:00,2011_04022,618909.63755,-1101592.58435,-15.67134,78.37426,36.08653875,23.81577,8.8618375,5.6486075,0.16019617671773487,0.06215163487965559,-0.003549912965583414,-0.0035594081279215744,224.9234761804778,0.005027053638497544
2945,2011-09-12 12:00:00,2011_04022,618792.87344,-1102010.93247,-15.68525,78.37146,36.0346975,23.45514,8.7418225,5.694445,,-0.011735978306590927,-0.004148455603222854,0.007372751879215287,330.63467488404365,0.008459737239677344
2946,2011-09-13 12:00:00,2011_04022,618168.46335,-1101630.98776,-15.70151,78.37728,35.414945,23.35141,8.722975,5.5951775,,,-0.004164092729103783,0.007500687808374854,330.9626537081979,0.008579043411434527
2947,2011-09-14 12:00:00,2011_04022,617537.57365,-1101241.88734,-15.71783,78.3832,34.755949375,23.244465,8.703585,5.49096,0.00027733767769956997,-0.08167187978472754,0.0005504311014921025,0.000968899331927726,29.60087960423391,0.0011143340221404904
2948,2011-09-15 12:00:00,2011_04022,617538.1092,-1101145.61037,-15.71567,78.38397,35.405,23.39722,8.6075725,5.6735425,-0.0020502159463879847,-0.02159733591597747,0.000426407433668825,0.0004478530391222195,43.59481658445986,0.000618381471374298
2949,2011-09-16 12:00:00,2011_04022,617551.31538,-1101093.84006,-15.714,78.38432,36.81149625,23.77879,8.6595225,5.898345,0.010288489088132758,-0.0035807853007153055,0.0001072528773719429,0.00024659024756361336,23.50632821554325,0.0002689050574051093
2950,2011-09-17 12:00:00,2011_04022,617548.9757,-1101070.72477,-15.71358,78.38451,36.232396875,23.422715,8.5346175,5.8483625,-0.03125334019354379,0.016084884955046844,-0.0005780448368216705,-0.0004114423321722024,234.55739562686918,0.0007095214063574775
2952,2011-09-07 12:00:00,2011_04023,571826.15069,-923562.55805,-13.23618,79.99692,20.187835,16.3295,6.1715325,4.2444825,0.08818480778581131,0.0942625366841464,0.0014640998673358043,0.0023285621465287338,32.15991785827066,0.00275059813345738
2954,2011-09-07 12:00:00,2011_04024,535906.48835,-966228.32387,-15.9856,79.82614,19.313504375,15.6249,5.54389,4.6205325,-0.016340761112034877,-0.0900779535360991,0.006384825958870778,0.018608017264189636,18.93823842726954,0.019672933411910124
2956,2011-09-07 12:00:00,2011_04031,534002.64206,-905751.57517,-14.47773,80.31597,136.732954375,46.36741,18.3918925,9.7557,-0.06329269969795535,-0.08212695051750862,0.04182544103752422,-0.0032789192231387904,94.48255350348643,0.04195377014351969
2957,2011-09-08 12:00:00,2011_04031,537259.49378,-904160.30727,-14.28087,80.31331,142.2481875,50.44705,18.6909075,10.1883425,-0.09888022396957319,-0.10563740483649312,0.0402445782590261,0.009789535334152872,76.32827134633214,0.04141812503367945
2958,2011-09-09 12:00:00,2011_04031,539816.65228,-901656.95177,-14.09129,80.32101,143.71347375,51.1290975,19.4532975,9.8607925,-0.047499231809044605,-0.05844391892439859,0.043448431823002606,0.017688047710234585,67.8485454695051,0.046910907683369765
2959,2011-09-10 12:00:00,2011_04031,542252.47006,-898417.44085,-13.88633,80.33496,143.7347975,50.4503925,19.4942925,9.8028725,,-0.02072852656403734,-0.04048016537832302,-0.045085565470048605,221.91914479026207,0.06059168262072296
2960,2011-09-11 12:00:00,2011_04031,541271.01488,-903559.7401,-14.07655,80.2992,141.477599375,50.977465,19.36307,9.786015,0.011243294947781183,0.023399788942367293,0.0016024433242785008,0.002245896006450189,35.507798654120336,0.0027589623917903703
2961,2011-09-12 12:00:00,2011_04031,541290.06748,-903322.12838,-14.06905,80.30098,144.62855875,51.948855,19.8974675,9.7608375,0.010365801677282899,0.04908131055234353,0.03512332015657111,0.03911897109625238,41.9193665817354,0.05257320152368908
2962,2011-09-13 12:00:00,2011_04031,542155.8825,-898863.08395,-13.90338,80.33192,134.795673125,46.10752,18.0188325,9.8052575,,-0.0357722730802386,0.06723395030054659,0.051599307704839795,52.495235628074056,0.08475194763918471
2963,2011-09-14 12:00:00,2011_04031,544827.5567,-892045.30109,-13.5849,80.37264,121.987980625,45.9644425,17.4010925,9.535125,-0.026326275850841234,-0.06360340700601766,0.052626808077829476,0.028903602815367316,61.22360659221209,0.06004164541523831
2964,2011-09-15 12:00:00,2011_04031,547406.33343,-887544.06956,-13.33514,80.39546,138.59,46.95818,18.289765,9.952105,-0.037310767694865035,-0.04615833287394294,0.05739015614567422,0.029338786822453288,62.92313860730417,0.06445459203686132
2965,2011-09-16 12:00:00,2011_04031,550296.00706,-882783.58906,-13.06205,80.41859,136.31355125,45.9061175,18.4741175,9.6228025,-0.01883682260039196,-0.03749063241802611,0.0700859034793472,0.036163699673107036,62.70667044719329,0.0788660068759859
2966,2011-09-17 12:00:00,2011_04031,553781.88294,-876928.71257,-12.72749,80.44708,136.251854375,46.1607125,18.3170675,9.7274475,-0.00290725911422675,,0.0744898929716658,0.05631380401434969,52.910991135231484,0.09338087961406667
2968,2011-09-07 12:00:00,2011_04047,595666.74457,-1073987.88792,-15.9859,78.69822,229.4008025,83.8966,28.05483,12.91665,-0.00728312868947423,0.02443313965122006,-0.0024030981959554973,0.002618041349914114,317.4512007902739,0.0035537334521970948
2969,2011-09-08 12:00:00,2011_04047,595375.46206,-1073890.78159,-15.99559,78.70029,234.141785625,81.764335,28.3549675,13.0416925,-0.006051992024165011,-0.010705544152784031,0.0019528019028882486,-0.0002278555768757967,96.65525546204617,0.0019660502119318744
2970,2011-09-09 12:00:00,2011_04047,595532.56906,-1073826.1898,-15.98771,78.70011,230.40471625,80.669065,27.8545625,13.02745,,-0.026559350757318995,-0.0059937034553204024,-0.002206027518908161,249.79348324091004,0.006386786243839685
2971,2011-09-10 12:00:00,2011_04047,595172.13668,-1074244.03184,-16.01187,78.69837,229.34058125,82.500665,27.92321,13.110795,-0.003437188487225076,-0.00967842965119764,0.005294806018200702,-0.00025215282825322757,92.7265183795235,0.005300806713998397
2972,2011-09-11 12:00:00,2011_04047,595582.85412,-1074041.38498,-15.99053,78.69816,243.267825,83.208275,29.2342075,12.864915,-0.003332777929326433,-0.009629714952643694,-0.002795244598891208,0.004440100528955843,327.80772459089826,0.005246702304768628
2974,2011-09-08 12:00:00,2011_04054,641674.58045,-1948367.35157,-26.77124,71.22674,2184.032856875,557.44846,62.96688,53.62039,6.96856732598063e-05,0.06759874096032877,-0.0022323305567710817,0.00223331721143843,315.01265911471086,0.003157689896364273
2975,2011-09-09 12:00:00,2011_04054,641431.02669,-1948244.40962,-26.77662,71.22848,2100.793019375,587.4708775,62.01529,53.30509,-0.0005282715162279676,-0.24820426711176838,0.008830422492995066,-0.0035907847535653994,112.12852404681405,0.009532580791749469
2976,2011-09-10 12:00:00,2011_04054,642252.72937,-1948300.50188,-26.75532,71.22569,2260.907094375,475.6942575,63.929925,54.136535,0.000815667798182925,0.21223164891673746,-0.01656250328503422,0.0017539775547321143,276.0451209834041,0.01665511790199257
2977,2011-09-11 12:00:00,2011_04054,640846.22344,-1948604.58799,-26.79528,71.22705,2058.53365375,570.30177,61.3165675,52.898165,-0.0002259578771594101,-0.10564829159480724,0.010240246783141583,0.00041829423937587117,87.66087883729244,0.010248786476960897
2978,2011-09-12 12:00:00,2011_04054,641675.40463,-1948293.84659,-26.77058,71.22738,2242.053059375,534.0008275,62.5056825,54.123615,-0.0002548513557741127,,-0.00441920478691318,-0.002392165521633491,241.57281558672267,0.005025119583807772
2980,2011-09-08 12:00:00,2011_04055,661929.82462,-1999219.58082,-26.6806,70.7356,1594.41392875,518.47202,85.3580325,32.3853675,-0.0009341971817950258,0.001979380077661482,0.005496595045497175,-0.00017816236325020026,91.85649093066263,0.0054994816957476085
2981,2011-09-09 12:00:00,2011_04055,662385.50008,-1999084.92438,-26.66767,70.73546,1522.725649375,533.67254,84.60926,32.1344475,-0.000721100225537029,-0.0017223638271440817,-0.010166474656920978,0.003996350141340343,291.4593451646341,0.010923736604386225
2982,2011-09-10 12:00:00,2011_04055,661443.09452,-1999033.43975,-26.69158,70.73856,1743.787161875,586.216365,87.32716,33.4918775,6.978827537560477e-05,-0.006467797512278116,-0.002207815719500196,-0.006581996174576803,198.5431288716735,0.0069424148459607225
2984,2011-09-08 12:00:00,2011_04057,779270.68148,-1940602.85926,-23.12152,70.86795,642.447856875,190.5834725,45.81869,22.9189075,-0.005625551101315922,-0.01583451873683969,0.009237056689606359,0.008365271061446999,47.83535549460527,0.012461981231669552
2985,2011-09-09 12:00:00,2011_04057,779741.95388,-1939634.75911,-23.09964,70.87444,572.946729375,199.63933,47.052855,21.01392,0.0016108941849103367,0.0007599656171729944,-0.011515642366796697,-0.004158170547352243,250.14591182207943,0.012243381943761728
2987,2011-09-08 12:00:00,2011_04059,792960.57332,-1873651.14711,-22.0611,71.37765,265.40892875,74.7324075,21.87643,16.3052775,-0.0019694201284303618,-0.006763427832359122,-0.002003943631007866,-0.0003387574052715741,260.40512264906215,0.002032374634727397
2988,2011-09-09 12:00:00,2011_04059,792812.53181,-1873745.58268,-22.06598,71.37738,280.7800325,77.963265,22.2515625,17.014155,-0.0033709949757898335,-0.0020239401923765454,0.00040744978171809964,0.0005517518585333216,36.444593316654846,0.000685890252166556
2989,2011-09-10 12:00:00,2011_04059,792826.37663,-1873687.9617,-22.06499,71.37781,266.6300675,79.5616075,22.101855,16.3833525,0.005201636561321636,-0.02485890873698113,0.0017457378710377463,0.0009975784791936603,60.25477278177681,0.0020106624621068895
2990,2011-09-11 12:00:00,2011_04059,792931.69734,-1873549.80738,-22.06074,71.37859,251.09615375,73.26423,21.5248875,15.7449575,0.0029819653011689596,0.047325571210415585,-0.0002602963222775901,-0.0008814080372045419,196.45285884872914,0.0009190398813109267
2992,2011-09-08 12:00:00,2011_04060,825773.64184,-1942164.2791,-21.96567,70.69539,249.932856875,106.9179225,27.22405,13.37902,5.1407715231188536e-05,0.022241717719944376,0.000623525972567864,0.0012981868104309131,25.655219793343974,0.0014401644465975017
2993,2011-09-09 12:00:00,2011_04060,825779.33168,-1942039.97905,-21.96421,70.6964,270.88474,94.7080325,26.31296,14.2809725,0.0012615425170170915,-0.008069053121005507,-0.003522122855133008,0.001321420139382471,290.5649450626904,0.003761848028750747
2995,2011-09-08 12:00:00,2011_04063,540375.06787,-930388.05993,-14.85172,80.09155,67.035356875,30.580555,11.262945,7.7698375,-0.08250164335312685,-0.09104172887063353,0.021034747954205516,0.022279578056676075,43.353803679402574,0.03064049966760456
2996,2011-09-09 12:00:00,2011_04063,540979.83848,-927810.72464,-14.75476,80.10918,67.49498625,30.6272225,11.3196225,7.7933825,,-0.05989369799963071,-0.015179035524976264,0.0031447437779414823,281.70476540672837,0.015501371968228914
2997,2011-09-10 12:00:00,2011_04063,539710.03152,-928236.59367,-14.82476,80.11165,66.050968125,30.6915125,11.1921725,7.7482325,-0.059772666819023546,,-0.018543619315162338,0.0026437281232656136,278.11387061916,0.01873112692006029
2998,2011-09-11 12:00:00,2011_04063,538210.15594,-928844.45274,-14.91026,80.11374,65.46153875,30.7168075,11.1072225,7.746115,-0.010625086718034433,-0.08533417026583964,-0.002661311388359818,0.0011011146631511631,292.47727201808823,0.0028801096866647564
2999,2011-09-12 12:00:00,2011_04063,537963.50757,-928877.4173,-14.92253,80.11461,68.311388125,31.099265,11.3941275,7.7936225,0.053576011675367304,0.07990888406626133,0.02857972485015277,0.0338781638400564,40.15108349886907,0.04432302626947019
3001,2011-09-09 12:00:00,2011_04068,640905.82715,-2067156.39852,-27.77436,70.21248,294.204545625,97.409895,27.478985,16.106185,-0.016993526578775533,-0.0011870675794517752,-0.0021722625839986154,0.001351025526704282,301.87929565033335,0.0025581232784302878
3002,2011-09-10 12:00:00,2011_04068,640691.99454,-2067100.48543,-27.77933,70.21352,304.903225625,100.4922075,27.4899875,16.67416,,-0.0030192152373421264,0.0002380392992035222,-0.0004955378693295071,154.34197617439287,0.0005497458393702782
3004,2011-09-09 12:00:00,2011_04070,621318.42611,-2070704.13281,-28.29803,70.2333,235.12094125,88.3573175,23.14892,15.262705,-0.000637730304072108,-0.04377007085325232,0.0024091071272312947,0.005188569650208144,24.905934885407078,0.00572058145344839
3005,2011-09-10 12:00:00,2011_04070,621388.95553,-2070214.93264,-28.29252,70.23732,247.58669375,97.7688925,24.8255425,15.88866,,-0.0016722401575125895,0.0007075364622240884,-0.00022821326649484416,107.87691410399674,0.0007434306560674139
3007,2011-09-09 12:00:00,2011_04072,555567.87555,-980786.13514,-15.47055,79.62175,62.253488125,33.4877125,14.799485,5.4511075,,-0.02117268122083058,-0.00168711218891043,0.0005851775514294118,289.1291845880469,0.0017857156281634163
3008,2011-09-10 12:00:00,2011_04072,555416.12454,-980813.9874,-15.47795,79.62221,63.2580225,33.98094,15.17617,5.400635,-0.009735519893269633,,-0.0012790253264757967,0.0011874015823262495,312.87253334842575,0.0017452301577377694
3009,2011-09-11 12:00:00,2011_04072,555269.41158,-980779.16939,-15.48357,79.62315,64.16346125,34.450345,15.5233875,5.3538575,-0.013083856085504723,-0.013843651790748413,-0.0006695954259676755,0.006313288413934478,353.9457701389272,0.006348698184037114
3010,2011-09-12 12:00:00,2011_04072,554950.32957,-980332.99777,-15.48651,79.62815,63.629448125,34.60071,15.5448725,5.315015,-0.03599826261225805,-0.03938767271864157,-0.0014663610670814474,0.022207648708753296,356.2222692293776,0.022256007637275022
3012,2011-09-09 12:00:00,2011_04077,657051.91447,-2044577.30205,-27.1845,70.36204,591.117695,207.71378,56.816725,16.0719625,,0.0046687558957725405,-0.0020008832707292274,0.0007580712170699936,290.7501091364993,0.0021396742353064105
3013,2011-09-10 12:00:00,2011_04077,656867.28905,-2044567.8375,-27.18912,70.36262,565.85766125,199.352315,57.1033675,15.48193,,0.0046687558957725405,0.0012832944571364864,-0.00023813123633930863,100.51237340724145,0.0013052015742549949
3015,2011-09-09 12:00:00,2011_04079,632990.65401,-1818807.95687,-25.81082,72.35741,160.77353875,93.534455,28.13134,9.682585,0.0019819348939691213,0.018180585852159026,0.010243521293081502,-5.407098517704479e-05,90.30243608451667,0.01024366400040787
3016,2011-09-10 12:00:00,2011_04079,633828.05562,-1818521.46674,-25.78449,72.35737,172.339135,90.6218675,29.9096175,9.0182125,0.0019819348939691213,,-0.008147332555990814,0.0014086637941996367,279.809389911793,0.008268213922183965
3018,2011-09-09 12:00:00,2011_04082,841500.47821,-1955752.77334,-21.71927,70.52767,103.814123125,51.6141625,14.6217725,10.1257625,0.005785176005054125,,-0.002572367012981175,0.0007646527875055655,286.5549231010682,0.00268361061536761
3020,2011-09-09 12:00:00,2011_04083,579743.19458,-1907988.74551,-28.09857,71.74155,78.306818125,36.956565,11.6683325,8.9604625,0.0020858695980812436,,0.0006739226808061557,0.001079046135540563,31.987007519079498,0.0012722076647819643
3022,2011-09-09 12:00:00,2011_04085,719971.39211,-1749120.82431,-22.62701,72.66707,57.19642875,36.228655,13.19371,6.8388475,-0.017605385949444295,0.010975625351099362,-0.0026048329482972477,0.0005600787191726265,282.13471346477854,0.002664365376633802
3023,2011-09-10 12:00:00,2011_04085,719744.85642,-1749161.7408,-22.63382,72.66751,55.65878375,36.80904,13.80514,6.6061375,,-0.0022499672424666907,0.0002529222151955012,-7.923166225633914e-05,107.39394443205379,0.00026504207825042047
3024,2011-09-11 12:00:00,2011_04085,719767.66988,-1749159.75602,-22.63316,72.66745,55.868133125,37.222415,13.8301,6.6546975,,,0.000309717255140634,-5.329474327999594e-05,99.76358126430705,0.0003142691645598232
3025,2011-09-12 12:00:00,2011_04085,719794.16847,-1749153.8313,-22.63234,72.6674,56.18205,37.683495,13.854135,6.718895,-0.007678127825681369,-0.0031248254659456084,-0.0008115370418009619,0.00012784048882685982,278.95217106248924,0.0008215446188726128
3026,2011-09-13 12:00:00,2011_04085,719725.12387,-1749170.29976,-22.63447,72.66751,55.4893375,36.92622,13.8587325,6.5577225,0.012120234323955899,0.0028920266403668123,0.0012250435284279662,0.0003522600648287195,73.95746256944136,0.0012746838038574016
3027,2011-09-14 12:00:00,2011_04085,719811.4245,-1749101.87894,-22.63127,72.66778,57.977536875,37.6088375,13.905555,6.7776625,-0.00020125850964905782,0.0070545701414332284,0.0013297004109781285,0.001969830919806592,34.02063962619002,0.00237662303186296
3028,2011-09-15 12:00:00,2011_04085,719852.89609,-1748900.77022,-22.62778,72.66932,61.05,39.52672,13.68383,7.5326975,-0.0008555402728560445,0.0007423875342569891,0.0005305545400615816,0.0006996809333136613,37.1723397527287,0.0008780897040864519
3029,2011-09-16 12:00:00,2011_04085,719872.27614,-1748827.42032,-22.6264,72.66986,62.1170725,40.018385,13.5831525,7.8394775,,-3.420814630858467e-05,5.16683843137771e-05,6.302068781668802e-05,39.34708817865078,8.149373614263012e-05
3031,2011-09-09 12:00:00,2011_04089,813089.82203,-1921625.58964,-22.06551,70.90977,220.548453125,87.6210225,23.3934425,14.73838,-0.009316658714985479,,-0.004510286546703692,0.0015990063544732256,289.52065550916734,0.004785342835682944
3032,2011-09-10 12:00:00,2011_04089,812677.10209,-1921650.20971,-22.07622,70.91101,203.329391875,83.07058,21.80827,14.3699225,-0.0036587760302433077,-0.044035067994868046,-0.005456107560423648,0.0017204176197879186,287.5010842402395,0.005720921822345488
3033,2011-09-11 12:00:00,2011_04089,812185.02658,-1921696.92126,-22.08916,70.91235,186.389423125,75.2779625,22.96255,13.472755,-0.0062542368047890165,-0.009374695123183742,0.0033198327952907837,0.004002536563586541,39.67340595564565,0.0052001527604038115
3034,2011-09-12 12:00:00,2011_04089,812314.60556,-1921266.71937,-22.08128,70.91545,211.042926875,87.4001475,23.5838675,14.058565,-0.008839160518177592,0.0010241574823781803,-0.0013801406820012883,-0.007999476499143,189.78881027292084,0.008117660535059107
3036,2011-09-09 12:00:00,2011_04091,530144.60637,-915030.37463,-14.91313,80.26037,98.239065,41.871635,16.57227,7.757425,,-0.10956226275511387,0.02602807198560369,0.017624759992828788,55.896331654571384,0.031433941784201766
3037,2011-09-10 12:00:00,2011_04091,531327.05072,-912585.40064,-14.7911,80.27431,102.20777,41.9689325,16.845335,7.9006475,-0.11162760893065558,-0.08692846494335975,-0.038121669444018666,-0.022447178326739977,239.50915173082086,0.04423954674306114
3038,2011-09-11 12:00:00,2011_04091,529456.47073,-915918.69985,-14.96949,80.25649,102.480769375,42.702845,16.6354725,8.125545,0.0005279575365910692,0.009512617671310132,-0.0009632067840685777,0.003969182953448379,346.3596363102372,0.004084382526994862
3039,2011-09-12 12:00:00,2011_04091,529212.7945,-915663.44761,-14.974,80.25963,101.83274,42.11907,16.67501,7.997155,0.02432516722174167,0.01170931965282543,0.0226975044855006,0.03231910827942999,35.08012412292709,0.039493055969965656
3040,2011-09-13 12:00:00,2011_04091,529513.39799,-912264.51445,-14.86744,80.2852,102.151804375,42.0085025,16.701795,7.9934525,,-0.00781956326283151,0.049130492079169544,0.0427486833233454,48.97330922215082,0.06512491979128274
3041,2011-09-14 12:00:00,2011_04091,531330.51128,-906939.20699,-14.63529,80.31891,103.438415,42.9926025,16.69445,8.1765,-0.010817626088977383,,0.051124426738939965,0.04526309978833733,48.47987208553002,0.06828217345569942
3042,2011-09-15 12:00:00,2011_04091,533164.93353,-901332.07433,-14.3944,80.35476,105.0475,43.84576,16.6846975,8.3659725,-0.03144628909802815,,0.056480327835626384,0.03715249290997094,56.663270020599725,0.06760425402180896
3044,2011-09-10 12:00:00,2011_04103,606046.66598,-1092711.76953,-15.98611,78.50246,163.232954375,53.9842475,17.2157325,12.7167575,-0.0033476660049267795,-2.4759454295045225e-05,0.005657938200655176,-0.0010355713275044401,100.37203155606386,0.0057519277339673205
3045,2011-09-11 12:00:00,2011_04103,606517.55922,-1092552.91326,-15.96369,78.50165,157.125,51.261345,17.6611975,11.9327025,0.006521874787948002,-0.00227964734990738,-0.006758362257180606,0.0010351614392069748,278.708173346488,0.006837179214011023
3046,2011-09-12 12:00:00,2011_04103,605963.61868,-1092758.13146,-15.99046,78.50247,164.938611875,52.8522675,17.7956175,12.3763725,,-0.07970756854281699,-0.002515961879748213,3.9274606775522355e-06,270.0894396453534,0.0025159649451638893
3047,2011-09-13 12:00:00,2011_04103,605773.34762,-1092863.25384,-16.00042,78.50247,152.08492375,52.9079775,16.77661,12.197215,,-0.05543175668516306,0.006878632690955831,0.003253436483043546,64.686917921109,0.007609233643822813
3048,2011-09-14 12:00:00,2011_04103,606156.87173,-1092329.27472,-15.97317,78.50504,155.407504375,54.8202375,17.15576,12.25632,-0.008420651866654536,0.035114902334575496,0.0010781054429421818,-0.00042133975343713756,111.34630252438416,0.0011575139454572572
3049,2011-09-15 12:00:00,2011_04103,606255.98372,-1092315.90855,-15.9689,78.50471,151.765,48.83274,16.9962425,11.84427,-0.0034412770362294656,0.004741368188195604,0.002467384428377499,-8.995230413355983e-05,92.08788133521386,0.0024690235589031333
3050,2011-09-16 12:00:00,2011_04103,606446.15235,-1092219.25005,-15.95912,78.50463,147.13493875,48.442485,17.0400675,11.478065,0.005873479154556067,-0.058936951627066664,-0.006783201358392197,-0.0007670062320170282,263.548717569925,0.006826427999213549
3052,2011-09-10 12:00:00,2011_04104,665103.64715,-1247809.67259,-16.94162,77.00078,130.396915625,52.4003575,16.3214975,10.9525775,0.04120625811707866,0.06281815828293433,0.0023828023737117484,0.000519348786358587,77.70427300862036,0.002438743593340325
3053,2011-09-11 12:00:00,2011_04104,665264.2183,-1247673.2375,-16.93329,77.00119,120.72115375,49.914885,16.980795,10.1941925,0.03564547802830695,0.001468371061031736,-0.0004138807927874929,0.0023154322497056018,349.86547870306964,0.0023521317594078672
3054,2011-09-12 12:00:00,2011_04104,665138.53932,-1247513.53508,-16.93474,77.00301,126.647489375,51.45789,17.648495,10.2584425,,-0.011655766421721144,-0.0035488412058228146,0.006176367703981934,330.119020012663,0.007123327306739246
3055,2011-09-13 12:00:00,2011_04104,664616.9097,-1247186.90381,-16.94717,77.00788,127.714435,51.9675125,17.5702025,10.502025,-0.005551661989450815,,0.008294563575494233,0.020721770428970956,21.81536520867263,0.022320205075645944
3056,2011-09-14 12:00:00,2011_04104,664407.38301,-1245269.85436,-16.91808,77.0242,121.1243775,52.894005,17.5772025,10.15291,0.006913730429621406,0.015346615775890412,-0.0010281635573910811,-0.0028348164617505336,199.9352729005833,0.0030155106818843965
3058,2011-09-10 12:00:00,2011_04105,619457.80467,-1155481.0502,-16.80407,77.9402,79.1022725,32.319975,10.7885225,9.5257175,-0.13855845978507753,-0.27459875195311356,0.016695552671248583,-0.028641804114381823,149.76172508685863,0.033152592989463964
3059,2011-09-11 12:00:00,2011_04105,621898.37326,-1156980.49038,-16.74115,77.9176,80.89903875,32.1453075,10.9134475,9.5382675,-0.026589671335857858,-0.0020583869810212735,0.0064471967207123965,-0.009599731722414313,146.11462116147226,0.011563788077351311
3060,2011-09-12 12:00:00,2011_04105,622781.71411,-1157447.32259,-16.71687,77.91002,77.82228625,32.7379325,10.462675,9.7215825,,-0.019783920020818076,-0.0012414349304438362,0.006325207834153704,348.89582638880984,0.006445883557105688
3061,2011-09-13 12:00:00,2011_04105,622428.31259,-1157016.89015,-16.72154,77.91502,81.618763125,32.3421325,10.6832225,9.809835,-0.028861339240651245,0.015826725424381245,-0.0024340669205468587,-1.57938378489513e-05,269.62823226269245,0.002434118160446297
3062,2011-09-14 12:00:00,2011_04105,622243.75423,-1157117.7246,-16.73072,77.915,81.37847,32.221995,10.76652,9.714485,-0.015292287908393761,0.01832936060676184,0.0002255955339560947,-0.0025424422025288303,174.929320873795,0.002552431330739494
3063,2011-09-15 12:00:00,2011_04105,622364.9588,-1157301.96076,-16.72987,77.913,82.362609375,32.6602125,10.91167,9.7332925,0.000491843867244983,-0.03889036629574941,-0.0005046841489864927,0.00027781416243492974,298.8315236624605,0.0005760961717349299
3064,2011-09-16 12:00:00,2011_04105,622315.18648,-1157301.47307,-16.73177,77.91321,81.937795,32.61603,10.9107675,9.685775,0.011032767929646328,-0.12649940216930441,0.0006302489867031002,0.0009400297373536945,33.84013083283617,0.0011317551379823908
3065,2011-09-17 12:00:00,2011_04105,622324.68076,-1157204.15144,-16.72939,77.91396,82.07619125,32.541895,10.73883,9.844545,0.01643499193247766,-0.09948860788400518,-0.0003340085270295191,0.00048505231186256033,325.44858132720844,0.0005889290631066219
3067,2011-09-10 12:00:00,2011_04108,610451.99157,-1114404.07459,-16.28681,78.30938,56.086850625,31.28848,12.9387275,5.86527,-0.22040881939207815,-0.22866963251804256,0.0315970034053077,-0.03431033086278948,137.35746860592974,0.04664299977605547
3068,2011-09-11 12:00:00,2011_04108,614270.46137,-1115692.41738,-16.164,78.28225,53.064981875,29.4024375,12.49425,5.685845,-0.0828481820550053,-0.06461802729931745,0.0017176825683977615,-0.0020183084421793065,139.60053596819392,0.002650283451548115
3069,2011-09-12 12:00:00,2011_04108,614484.57225,-1115773.59883,-16.15732,78.28066,55.209964375,30.222405,12.7061525,5.8352825,-0.05599668648524002,0.04795255772944849,-0.0063290873334904355,0.009370358813189903,325.9634512529221,0.011307562547378403
3070,2011-09-13 12:00:00,2011_04108,613615.0194,-1115328.22834,-16.18194,78.28806,54.928338125,30.480215,12.79313,5.79577,,0.026353916874160895,-0.005036844331449184,0.0064942107713006104,322.20320546658286,0.008218550624126412
3071,2011-09-14 12:00:00,2011_04108,612963.26451,-1115046.38954,-16.20152,78.29318,54.379950625,30.8100225,12.85603,5.7561975,-0.0038964980700894355,0.006747876947373246,-0.00013094576523057648,0.001115628718636376,353.30559723967065,0.0011232872434413484
3072,2011-09-15 12:00:00,2011_04108,612906.91594,-1114967.37098,-16.20204,78.29407,55.8475,30.75524,12.9739875,5.80388,-0.0047984087568155,-0.006268375736666414,-0.00023724945830351464,-0.00029534551338185284,218.7747253132747,0.00037883542302707295
